Session_Name_	Trial_Index_	Trial_Recycled_	condition	text	question	expected_key	QUESTION_KEY_PRESSED	QUESTION_RT	QUESTION_ACCURACY	SENTENCE_RT	speechid	paragraphid	counterbalance	LAST_COUNTERBALANCE
Test	134	False	experiment	"En hurtig googlesøgning på 'båltale' lod mig forstå, at det er populært at citere fra Midsommervisen, når man holder båltale, så det vil jeg – som det originale menneske jeg er – selvfølgelig også gøre: 'Hver by har sin heks, og hvert sogn sine trolde' synger man, og det er nok fx mig, man refererer til, tænker jeg. Københavns egen lille heksetrold, en kodyl kombination af messias- og mindreværdskomplekser, en selvfed psykotisk cutter med ondt i mavsen, der efter 10 års kamp mod systemet endelig måtte se sig slået og spærret inde på Bispebjerg Hospital. Så dér lå jeg, på én af årets længste dage, og kiggede rundt i et rum, der bare var hvidt."	"NO QUESTION"	NA	.	-1	-1	359	7856	2	7	7
Test	135	False	experiment	"Nogle gange, for adspredelsens skyld, gik jeg ud på mit lille badeværelse for at kigge på det store, sorte hul, der var i loftet, mens jeg sendte en kærlig tanke til den tidligere beboer, der enten havde forsøgt at hænge sig eller havde slået hul i bare frustration, og jeg forstod det egentlig godt. Min go-to-ting, når livet bliver svært, er tragikomik. "	"NO QUESTION"	NA	.	-1	-1	308	7856	3	7	7
Test	136	False	experiment	"Det kan fx være, når man midt i valgkampen erfarer, at Rasmus Paludan ligner live-action-udgaven af Karlsson på taget og griner lidt af det. Det kan også fx være, når ens nabo på den lukkede får en guitar ind på den lukkede, men så kun kan spille åbningsriffet fra Sweet Home Alabama, hvilket han så kompenserer for ved til gengæld at spille det konstant og over det hele på den lukkede."	"NO QUESTION"	NA	.	-1	-1	339	7856	4	7	7
Test	137	False	experiment	"Det kan man også grine lidt af, indtil man erfarer, at tragedien nogle gange vinder, fordi ens nabo på den lukkede om natten smører sit værelse på den lukkede ind i egen afføring. Jeg går ud fra, at det var i frustration – eller også blev han bare træt af hvidt i hvidt. Og jeg forstod det egentlig godt. Jeg var ikke indlagt ret længe af den simple årsag, at jeg slet ikke var syg nok, men det forunderlige ved at have været indlagt er, at folk så, modsat tidligere, står klar til at hjælpe én. Så det seneste år har jeg fx fået hjælp til at luge ud i mit hoved, godt hjulpet på vej af den antipsykotiske medicin Abilify, der abilifyer mig til at gøre sjove ting, såsom fx at sidde på en stol i mere end ti minutter ad gangen eller at have samtaler med mennesker uden at tænke på, hvordan de mon ville se ud, hvis deres øjne var tomater. "	"NO QUESTION"	NA	.	-1	-1	505	7856	5	7	7
Test	138	False	experiment	"Altså på mange måder et kedeligere liv, men et liv jeg, modsat tidligere, gerne vil leve. Da jeg fandt ud af, at jeg skulle holde denne her båltale, og at temaet til arrangementet var ukrudt, var min umiddelbare indskydelse at tale om, at man måske skulle prøve at se på det smukke i ukrudt, her forstået som en virkelig corny metafor for det grimme i ens hoved. "	"NO QUESTION"	NA	.	-1	-1	1104	7856	6	7	7
Test	139	False	experiment	"Man kan luge og luge, men ukrudtet kommer altid tilbage, og derfor kan man måske lige så godt slutte fred med det, fordi det også, på en måde, er smukt. Lad mig forklare: Mit indre følelsesliv er i vid udstrækning som en flad leverpostejsmad. Jeg er meget sjældent glad, for det meste har jeg det jævnt under middel, så når jeg endelig bliver rigtigt ked af det, får ukrudt i hovedet, tænker grimme tanker, er det en form for forløsning. Jeg føler mig i live, fordi jeg føler noget."	"NO QUESTION"	NA	.	-1	-1	837	7856	7	7	7
Test	140	False	experiment	"Alt bliver forkert, men alt bliver smukt, derfra hvor jeg står. Måske fordi jeg føler, at jeg oplever alting for sidste gang. Da jeg præsenterede den tankegang for min kæreste, kiggede han uimponeret på mig og påpegede, at livet lidt er som at have en have, som man er tvunget til at passe og forholde sig til, fordi man af uransagelige årsager ikke kan vælge at bo i lejlighed. Hvis ikke man gør noget aktivt, så gror den til. Ukrudtet slår rødder, og blomsterne dør, og man vil jo ikke have, at blomsterne dør – blomsterne er her en metafor for glæde – for man vil vel være glad, det må være dét, der er målet."	"NO QUESTION"	NA	.	-1	-1	1686	7856	8	7	7
Test	141	False	experiment	"Jeg kiggede på ham og sagde desperat: 'Men man har jo brug for Triste', med reference til Disneys geniale film 'Inside Out', der i min fortolkning handler om, at det er okay at være ked af det, men som i min kærestes fortolkning handler om, at ingen kan eksistere uden Glæde. Så nu er jeg lidt forvirret. Jeg har i lang tid forsøgt at acceptere og elske Triste, fordi Glæde langt hen ad vejen er en by i Rusland for mig. Jeg ved ikke, hvordan man gør, og det gør det svært at stræbe efter. Og jeg har tænkt, at det var en vigtig kamp at være sådan lidt 'se mig, jeg græder', fordi jeg ikke synes, at der er plads til Triste i dagens Danmark, måske fordi jagten på Glæde er blevet som jagten på det næste Den Store Bagedyst."	"NO QUESTION"	NA	.	-1	-1	1330	7856	9	7	7
Test	142	False	experiment	"Men måske er det bare mig. Måske er det bare mig, der synes, at vi mangler et sprog for den sorg, det er, når nogen dør eller gerne vil dø, eller den sorg det er, når nogen mister deres ungdom eller hele liv til en forkert krop, eller den sorg det er, når alt bare er forkert hele tiden."	"NO QUESTION"	NA	.	-1	-1	308	7856	10	7	7
Test	143	False	experiment	"Noget tyder dog på, at det ikke bare er mig. I hvert fald har hver femte i den arbejdsdygtige alder psykiske problemer, og det provokerer mig, at et på mange måder kollektivt problem, der ifølge OECD årligt koster Danmark 110 milliarder kroner, skal løses individuelt ved, at individet bare begynder at tage noget medicin eller at gå til psykolog, så individet kan komme tilbage på arbejde igen, så vi kan holde det samfund i gang, der jo godt kunne tænkes at være en del af problemet."	"NO QUESTION"	NA	.	-1	-1	495	7856	11	7	7
Test	144	False	experiment	"Jeg tænker tit, at det er svært at være menneske, og at man måske – på samfundsplan – burde tale lidt mere om, at det er svært at være menneske, så det måske ville blive lidt mindre ensomt at være et svært menneske, men fordi jeg er en løsningsorienteret pleaser, og fordi jeg fik nok af andre folks gode råd, besluttede jeg mig i forbindelse med denne tale for at løse alle mine problemer individuelt, og én gang for alle, ved at google noget i retningen af: 'Hvordan fixer man alle sine problemer'. Jeg endte hos Psykiatrifonden, hvis formand påpegede, at det: 'handler om at finde værdi i det, man har'. "	"NO QUESTION"	NA	.	-1	-1	158	7856	12	7	7
Test	145	False	experiment	"'Nå', tænkte jeg, 'var det bare det', tænkte jeg, før jeg lige bagefter tænkte, at det jo stemte meget godt overens med mit forsøg på at finde værdien i Triste, og så havde jeg det godt med mig selv, fordi jeg ligesom havde knækket koden, indtil jeg kom til at tænke på, at hvis man nu fx har mistet sine nøgler et sted på Nørrebrogade, så vil man nok hellere lede efter de nøgler end at finde værdi i, at man stadig har et æble nede i sin skoletaske, som man selvfølgelig sagtens kunne dele med én af sine nærmeste og så bare være sådan lidt 'fuck de dér nøgler, nu spiser vi to bare æble og hygger os'."	"NO QUESTION"	NA	.	-1	-1	195	7856	13	7	7
Test	146	False	experiment	"Men et eller andet sted dybt dernede i selvhadet, der føler man, at man fortjener at kunne komme hjem igen. Måske føler man, at også man fortjener Glæde. At også man fortjener den sol, der skinner på én, at også man fortjener de fødder, man kysser om morgenen, at også man fortjener grillparties og vild natur. Men når nu man bare er en lille heksetrold, er det selvfølgelig lidt demotiverende at næste linje i Midsommervisen går: 'Dem vil vi fra livet med glædesblus holde', og her på sankthansaften kan man jo så tænke lidt over, om alting var lettere i gamle dage, hvor man simpelthen bare satte ild til lortet. Til samfundets ukrudt, heksene, de anderledes, dem, der ville være mere, end deres køn berettigede til, eller dem, der ikke var glade og normale nok. Puf, og så gik samfundets dårlige samvittighed op i røg."	"NO QUESTION"	NA	.	-1	-1	391	7856	14	7	7
Test	147	False	experiment	"Guderne skal da vide, at jeg nogle gange har lyst til at gøre det samme med mig selv og mit ukrudt i hovedet, bare lige finde sådan en stor, fed ukrudtsbrænder, og så bare gå amokkacino ud over det hele. Men det finurlige er jo, at ukrudtet altid finder sin vej igen, ligesom blomsten også finder sin vej igen. For man skal pleje og passe de blomster, man har fået tildelt, men samtidig kan man jo bruge hele sit liv på at luge al ukrudt i den have, der er life, i forsøget på at få den fin og ligusteragtig, eller også kan man embrace, at der altid vil være lidt tilbage og så prøve på at insistere på det smukke i dét. At insistere på, at Triste og Glæde ikke er hinandens modsætninger, men hinandens forudsætninger. Det har jeg i hvert fald tænkt mig, næste gang jeg bliver deprimeret."	"NO QUESTION"	NA	.	-1	-1	3857	7856	15	7	7
Test	148	False	experiment	"Slutteligt vil jeg gerne sige, at det sgu trods alt er at foretrække at ligge i et hvidt rum på den lukkede og lytte til indledningen af Sweet Home Alabama, end det er at ligge på toppen af en stor stak kvas og vente på, at ilden tager fat. Bispebjerg er bedre end Bloksbjerg, det er dejligt at bo i et samfund, hvor man hjælper folk i stedet for at brænde dem, og selvom hver by har sin heks og hvert sogn sine trolde, som vi fra livet med glædesblus vil holde, så er jeg her altså endnu, og det er jeg oprigtigt taknemmelig for. Tak."	"Spørgsmål:\nNævner taleren at have været indlagt på Sankt Hans Hospital?"	2	1	4353	0	2969	7856	16	7	7
Test	149	False	experiment	"NY TALE BEGYNDER NU"	"NO QUESTION"	NA	.	-1	-1	666	7797	-1	8	8
Test	150	False	experiment	"Det er bålet, der om lidt fanger vore øjne, selv om aftenen er lys. Vi samles om bålet, som vore forfædre har gjort i årtusinder, siden isen forsvandt fra vore breddegrader. De tændte bål for at varme sig. De tændte bål for at holde de vilde dyr væk. De tændte bål for at advare mod fjender. Bålet varmer. Det fortærer. Det udsletter sig selv. Det ligner os mennesker. Der brænder en ild i os. Vi brænder hver især for noget, og vi brænder ud til sidst. "	"NO QUESTION"	NA	.	-1	-1	481	7797	0	8	8
Test	151	False	experiment	"Hvis vi ikke brænder for noget, så kan vi lige så godt lægge os til at dø. Det er ilden i os, der er vores bestemmelse og giver livet mening. Det er kærlighedens ild. Og hadets ild, desværre. I pinsesalmerne skriver Grundtvig om Helligånden som 'tunger af ild og dog prædiken mild' og om, at 'Tungen gløder, hos hedninger såvel som jøder'. Og i fædrelandssalmen skriver han om ilden som symbol på ånden – i dette tilfælde Helligånden, som er billedet på det åndelige, på det, der adskiller mennesker fra dødt ler. Han bruger ilden som symbol på det, vi i dag kalder sammenhængskraften i et land, som han kaldte 'Kærlighed til fædrelandet'."	"NO QUESTION"	NA	.	-1	-1	1140	7797	1	8	8
Test	152	False	experiment	"Derfor hvad end verden siger og hvad verdensmagten vil,\nStår og falder jordens riger dog med kærlighedens ild,\nHvor den blusser, bor livsgrøden,\nHvor den slukkes, hersker døden."	"NO QUESTION"	NA	.	-1	-1	1066	7797	2	8	8
Test	153	False	experiment	"Både mennesker og lande står og falder med den ild. Ilden er de store følelser. Det er alt det, der ikke forandrer sig over tiden. Det er den, vi finder hos de store dramatikere, selv om deres værker er oldgamle. Shakespeare, Dostojevski, Ibsen, Kaj Munk. De vigtigste ting i tilværelsen forandrer sig ikke. Vi, der er samlet om bålet, har alle de væsentlige ting fælles med dem, der stod og sad om bålet i tidligere tider. Bålet blev også brugt til at bekæmpe ondskaben."	"NO QUESTION"	1	.	-1	-1	1031	7797	3	8	8
Test	154	False	experiment	"Derfor brændte man hekse på bålet – især på den tid, da Christian den Fjerde levede - i 1600-tallet. Han klagede over, at der blev brændt for få hekse. Han ville fordrive det onde. Alene i en enkelt lille by i Norge blev der brændt et stort antal hekse. Chr. IV mente, det måtte være heksenes skyld, når der var misvækst, kolde somre og isvintre. De var skyld i, at han tabte alle sine krige – og blev svigtet af sin elskede (Kirstine Munk)."	"Spørgsmål:\nGav Christian IV - ifølge taleren - hekse skylden for kolde somre?"	1	1	3196	1	1007	7797	4	8	8
Test	155	False	experiment	"'Hver by har sin heks, og hvert sogn sine trolde.' Det har digteren Holger Drachmann ret i. Sådan er det fortsat. Men vi brænder dem ikke. For, som Suzanne Brøgger siger om sig selv: 'Tidligere brændte man heksene på bålet. Nu udgiver man deres bøger!' Det kan man da kalde en tilståelse! Men i stedet for bål har vi så fået medier. I mediernes flammehav fortæres både skyldige og uskyldige, hekse og godtfolk, der ikke passer på. I visse medier, og især i de sociale medier, kan løgne trives og spredes, fordi de ikke bliver imødegået."	"NO QUESTION"	NA	.	-1	-1	1389	7797	5	8	8
Test	156	False	experiment	"Det viser værdien af medier, der lever op til sandhedskrav. Det viser værdien af direkte personkontakt og autentiske oplevelser. Og det forklarer, hvorfor danskerne i stærkt stigende tal strømmer til festivaler, folkemøder, biblioteker, museer osv. De vil have autentiske oplevelser, møde det virkelige frem for mediernes tyggemad. "	"NO QUESTION"	NA	.	-1	-1	1227	7797	6	8	8
Test	157	False	experiment	"Ved I for resten, hvad forskellen er på Vorherre og en journalist? – Vorherre tror ikke, at han ikke er journalist! – Forstod I den! Nu sidder så Mette Frederiksen og forhandler og forhandler. Hun kommer til at sande, som USA's præsident Bill Clinton engang sagde: 'At være politisk leder er som at bestyre en kirkegård. Man har mange under sig, men ingen hører efter!'"	"NO QUESTION"	NA	.	-1	-1	397	7797	7	8	8
Test	158	False	experiment	"Men lad os her ved bålet glæde os over vores herlige land og den herlige, uforudsigelige sommer. 'Snart kolde farver i sky og vand – snart nøgne piger ved hver en strand.' 'Og stundom ud af din fulde glød / sprang lyn fra skyen i jordens skød.' 'Byger, som går og kommer. Det er den danske sommer.' Jeg stod engang ved et sankthansbål ved Øresund og snakkede med en svensker. Da vi havde sunget 'Danmark nu blunder den lyse nat', som er blevet kåret til Danmarks bedste sang, udbrød han pludselig til min overraskelse: 'Den er jo nationalistisk!' Og sandt nok, den nævner Danmark i hvert andet vers."	"NO QUESTION"	NA	.	-1	-1	1275	7797	8	8	8
Test	159	False	experiment	"Men hvad er der galt i det? Må man heller ikke elske sine forældre, søskende og kærester? Hvad har han mon tænkt sidste lørdag, da Dannebrog fyldte 800 år, og landet flød over med rød-hvide flag og uendelige kærlighedserklæringer? "	"NO QUESTION"	NA	.	-1	-1	1342	7797	9	8	8
Test	160	False	experiment	"– Vi kan jo ikke gøre for, at det danske flag er det smukkeste i verden! Det er jo så gammelt, at vi fik lov at vælge først, før de øvrige mere spraglede nordiske korsflag. Kærligheden til flaget og fædrelandet er jo ikke vendt mod nogle andre. Det er et korsflag. Korset står for tilgivelse og åbenhed over for andre."	"NO QUESTION"	NA	.	-1	-1	1611	7797	10	8	8
Test	161	False	experiment	"Vi har lov at være glade for vores land, når blot det ikke går ud over andre. Vi skal huske dem, der ofrede sig, for at vi kan være frie, og dem, der sled og slæbte, for at vi kunne komme så vidt, som vi er. Vi overlevede nederlagene til Sverige i 1600-tallet, til England i Napoleonskrigene, hvor vi mistede Norge, og til Preussen i 1864. Vi overlevede den kolde krig med Sovjet. Vi så Berlinmuren falde. Polen rev sig fri, og de baltiske lande genopstod. Vi vil også overleve, at England nu vender os og Europa ryggen. Og vi vil overleve, at USA måske engang ikke mere er garanten for vores sikkerhed. Men Putins aggression i Ukraine får det til at løbe koldt ned ad ryggen. "	"NO QUESTION"	NA	.	-1	-1	2596	7797	11	8	8
Test	162	False	experiment	"Nu må vi gentænke hele forsvarspolitikken, ikke mindst med tanke på Arktis, der ikke må være et tomrum, der frister Putin. Her er det oplagt med et nordisk samarbejde, som vi burde udvikle langt stærkere. Sammen er vi store. Vi har verdens største handelsflåde tilsammen, og vores samlede nationalprodukt kan måle sig med Ruslands. Lad os lægge småstatsmentaliteten bag os. Efter Sovjetunionens og Berlinmurens fald har vi meldt os ind i verden. Danske fly opererer uden for landets grænser. Med massiv opbakning i befolkningen. Vi er aktivistiske, med alt hvad det indebærer. For når man melder sig ind i verden, kan man også komme til skade."	"NO QUESTION"	NA	.	-1	-1	1863	7797	12	8	8
Test	163	False	experiment	"Jeg forstår godt, nogen spørger: Skulle vi ikke bare lade hele Mellemøsten sejle i egen sø? – De, der kritiserede indsatsen i Irak, de har jo så fået deres vilje, når det gælder Syrien, hvor vi har forholdt os passive. Og det gik jo endnu værre! Da vi greb ind, gik det galt. Og da vi ikke greb ind, gik det også galt! Mon ikke regeringsforhandlingerne også handler om forsvaret – det amerikanske krav om, at vi skal bruge to procent på forsvaret. Jeg husker en tidligere forhandling med De Radikale, hvor den radikale ordfører slog i bordet: 'I får ikke nye raketter, før I har brugt de gamle!' Vi ved ikke, hvad det næste bliver."	"NO QUESTION"	NA	.	-1	-1	558	7797	13	8	8
Test	164	False	experiment	"Om endnu en terroraktion vil lykkes. Om det går galt et eller andet sted. Det vigtigste er, at vi ikke dør af skræk og tryghedsnarkomani. Vi kan ikke eliminere enhver risiko. 'Det, vi især skal frygte, er frygten selv', sagde den amerikanske præsident Roosevelt. Det tænker jeg dagligt på, når Rigsdagsgården på Christiansborg lukker for trafik, og når man skal tage sin livrem af i lufthavnens sikkerhedskontrol. Er det ikke lige netop den frygt, terrorister gerne vil skabe? Vi må for alt i verden ikke gå i panik over klimaudfordringen. 'I want you to panic', siger 16-årige Greta Thunberg. Men det er et dårligt råd."	"Spørgsmål:\nCiterer taleren Harry S. Truman for at sige: 'Det, vi især skal frygte, er frygten selv'?"	2	1	918	0	769	7797	14	8	8
Test	165	False	experiment	"Lad os i stedet tage udfordringen som en kærkommen anledning til at forske og udvikle os til nye energikilder og nye måder at lagre og spare energi. Danmark har de allerbedste forudsætninger for at gå foran og tilmed tjene penge på det. Lad os ikke blive tryghedsnarkomaner. Vore muligheder er fantastiske, fordi vi har en tillidskultur med utallige ildsjæle i foreningsdanmark, frivilligdanmark og højskoledanmark. Ildsjælene, det er dem, vi skal tænke på, når bålet nu tændes og blusser op og til sidst brænder ned. Og til alle ildsjælene vil jeg sige, som min gamle forstander på Askov Højskole, når han gik hjem og havde fået lidt inden for vesten: 'Herren velsigne og forbavse jer!'"	"NO QUESTION"	NA	.	-1	-1	475	7797	15	8	8
Test	166	False	experiment	"NY TALE BEGYNDER NU"	"NO QUESTION"	NA	.	-1	-1	299	1323	-1	8	8
Test	167	False	experiment	"Regn giver liv. Regn er rigtig godt for mange ting – men i små mængder. Det kan vi vist alle blive enige om efter en sommer med kloakvand i kældrene og oversvømmede marker så langt øjet rækker."	"NO QUESTION"	NA	.	-1	-1	239	1323	0	8	8
Test	168	False	experiment	"Vi står lige nu over for en gigantisk udfordring med at tilpasse os fremtidens klima og håndtere de store regnmængder. Jeg tror, det er helt afgørende, at vi går til arbejdet med en åbenhed overfor nye ideer og nye partnerskaber. Ingen kommune, intet forsyningsselskab og ingen borger kan løse det her problem alene. Det har derfor været meget vigtigt for mig at kunne komme her i dag og starte dialogen med alle jer."	"NO QUESTION"	NA	.	-1	-1	466	1323	1	8	8
Test	169	False	experiment	"Jeg kommer ikke med den helt store pose penge, som nogen af jer måske havde håbet på. Men jeg kommer heller ikke tomhændet: Jeg kommer med en ny regering, der strutter af energi og initiativlyst."	"NO QUESTION"	NA	.	-1	-1	800	1323	2	8	8
Test	170	False	experiment	"Den tidligere regering har forsømt at handle på vores viden om klimaforandringer og deres konsekvenser. Den nye regering markerer et skift i tilgangen til at løse klimatilpasning – fra passiv vidensopsamling til at handle i fællesskab og dialog."	"NO QUESTION"	NA	.	-1	-1	1197	1323	3	8	8
Test	171	False	experiment	"Jeg kommer også med en klimatilpasningspakke, der skal styrke og opprioritere indsatsen for klimatilpasning. Pakken bliver en bred palet af initiativer, der med udgangspunkt i regeringsgrundlaget både dækker ny lovgivning, styrket rådgivning og løsningsorienteret dialog. For på trods af de økonomiske krisetider, løfter vi fanen højt for klimatilpasning. Opgaven skal løses. Og den skal løses i fællesskab."	"NO QUESTION"	NA	.	-1	-1	1059	1323	4	8	8
Test	172	False	experiment	"For at få mest muligt ud af de sparsomme midler, gælder det om at løse flere problemer på en gang. På verdensplan står vi med to kriser: den økonomiske krise og klima- og ressourcekrisen. De to kriser hænger sammen og skal også løses sammen. Danmark skal være et grønt demonstrationsland, hvor nye teknologier bliver udviklet og afprøvet, så de bliver efterspurgt globalt."	"NO QUESTION"	NA	.	-1	-1	1260	1323	5	8	8
Test	173	False	experiment	"På mere lokalt plan – det, som vi har fokus på i dag – skal vi også se tingene i sammenhæng. Vand og natur har oprindeligt befundet sig i fine kredsløb. Det har vi i takt med udviklingen af det civiliserede samfund rykket på. Jeg siger selvfølgelig ikke, at vi skal rulle udviklingen tilbage. Men vi har opbygget så utrolig meget viden og teknologi i vores moderne samfund, at vi må kunne bruge noget af det til at få synergieffekter ud af den nødvendige klimatilpasning."	"NO QUESTION"	NA	.	-1	-1	2698	1323	6	8	8
Test	174	False	experiment	"Kan vi for eksempel ikke på én gang fjerne vandet fra det sted, hvor det gør skade, og samtidig bruge det til gavn for naturen, dyrelivet eller til grønne områder i byerne – frem for at sende det ned under jorden i nogle meget dyre betonrør? Det vil vi i regeringen gerne medvirke til."	"NO QUESTION"	NA	.	-1	-1	195	1323	7	8	8
Test	175	False	experiment	"Det er jer, der er helt tæt på problemerne i hverdagen og ved, hvor skoen trykker – eller skulle vi sige – hvor de utætte sprækker er. Hvis vi skal løfte de store udfordringer, der følger med de hyppigere skybrud, er det helt afgørende, at staten, kommuner, forsyninger, erhvervsliv, forskningsinstitutioner og interesseorganisationer har en tæt dialog. Derfor vil jeg skabe rammerne for en styrket dialog om klimatilpasning. Jeg vil i den kommende tid lancere forskellige initiativer, der inddrager interessenter på en ny måde. Jeg vil blandt andet nedsætte et nationalt dialogforum, der for første gang samler nøgleaktører og beslutningstagere på området."	"NO QUESTION"	NA	.	-1	-1	35	1323	8	8	8
Test	176	False	experiment	"Når vi tager fat på dialogen om klimatilpasning, er det på mange måder en konkretisering og udfoldning af 'Kodeks for godt samarbejde', som Miljøministeriet og KL i fællesskab har udarbejdet. Jeg er glad for, at vi i fællesskab tager ansvar for dialog og samarbejde."	"Spørgsmål:\nHar Miljøministeriet alene udarbejdet 'Kodeks for godt samarbejde'?"	2	1	2309	0	1873	1323	9	8	8
Test	177	False	experiment	"Der er allerede mange fine eksempler i kommunerne på, hvordan man håndterer oversvømmelserne. Et af de eksempler, jeg har hørt om, er et tæt samarbejde mellem Ikast-Brande Kommunes planafdeling, miljøforvaltning og forsyning, som har forbundet regnvandsbassiner ad snoede kanaler og integreret det i en lokalplan – fuldstændig ligesom stisystemer, broer og legepladser. Løsningen er klimatilpasset og testet for konsekvenserne ved 'monsterregn'."	"Spørgsmål:\nEr nogle kommuner - på tidspunktet for talen - gået i gang med at håndtere oversvømmelser?"	1	1	2710	1	685	1323	10	8	8
Test	178	False	experiment	"Et andet eksempel er fra Odense, hvor man gik mere radikalt til værks. Efter at vandselskabet havde overvejet flere forskellige traditionelle løsninger, forslog ejerne af de oversvømmelsestruede grunde, at vandselskabet købte deres grunde. Det forslag tog de imod. Husene blev revet ned, og der blev lavet to nye søer. Og så var løsningen faktisk billigere end de løsninger, vandselskabet havde undersøgt."	"NO QUESTION"	NA	.	-1	-1	2518	1323	11	8	8
Test	179	False	experiment	"De to løsninger tjener ikke som facitlister, men som gode eksempler på, hvordan man ved at lytte og samarbejde på nye måder kan finde gode løsninger, der fungerer lige netop der. For der er ingen tvivl om, at løsningerne skal findes lokalt. Derfor er det også helt afgørende, at I i kommunerne lever op til jeres ansvar. Og så lover jeg, at staten vil gøre sit bedste for at give jer gode rammevilkår."	"NO QUESTION"	NA	.	-1	-1	595	1323	12	8	8
Test	180	False	experiment	"Helt overordnet skal vi have en national handlingsplan for klimatilpasning. Den nationale handlingsplan skal skabe overblik og sammenhæng mellem statens initiativer for klimatilpasning, og den skal fokusere på alle de positive synergieffekter, der kan være af klimatilpasning – både i forhold til vand, natur, biodiversitet, infrastruktur, byudvikling, byggeri og fødevareproduktion."	"NO QUESTION"	NA	.	-1	-1	2410	1323	13	8	8
Test	181	False	experiment	"Regeringen skal drøfte, hvordan den nationale handlingsplan bedst muligt kan tilvejebringes. Men der skal tænkes langsigtet og på tværs af sektorer. Handlingsplanen skal vedtages i regeringen. Et af elementerne kan være en klimatilpasningslov, der understøtter helhedsorienterede løsninger for regnvand og skybrud."	"NO QUESTION"	NA	.	-1	-1	248	1323	14	8	8
Test	182	False	experiment	"Vi skal også se på finansieringsmulighederne: Både i forhold til den langsigtede tilpasning, hvor vi med en bred vifte af løsninger skal tilpasse os fremtidens klima for at bevare serviceniveauet. Det kan for eksempel være ved at bygge større rør, lave faskiner på private grunde, grønne tage osv. Og også i forhold til de akutte kraftige skybrud, som vi ikke bare kan bygge os ud af. Dem må vi forberede os på ved intelligent styring og opmagasinering, så vandet ledes hen, hvor det gør mindst skade, så længe uvejret står på."	"NO QUESTION"	NA	.	-1	-1	394	1323	15	8	8
Test	183	False	experiment	"Den miljøteknologiske indsats inden for klimatilpasning er også afgørende. Det er vigtigt, at vi forstår at udnytte vores klimaindsats, så vores erhvervsliv kan generobre en international styrkeposition."	"NO QUESTION"	NA	.	-1	-1	296	1323	16	8	8
Test	184	False	experiment	"Inden for kort tid nedsætter vi et stærkt hold af kompetente mennesker i en taskforce, der skal hjælpe med at få omsat gode ideer til konkrete handlinger og sørge for, at arbejdet skrider fremad."	"NO QUESTION"	NA	.	-1	-1	276	1323	17	8	8
Test	185	False	experiment	"Med i taskforcen er også et rejsehold, som etableres i starten af 2012. Det bliver et team af eksperter, som kan rådgive kommuner og virksomheder lokalt. Miljøministeriet har rigtig gode erfaringer med rejsehold fra vindmølleområdet. Ifølge en undersøgelse fra 2010 svarede 93 procent af de kommunale medarbejdere, der blev interviewet, at de var tilfredse eller meget tilfredse med kontakten til vindmøllesekretariatet."	"Spørgsmål:\nKommer rejseholdet fra affaldshåndteringsområdet?"	2	1	1005	0	300	1323	18	8	8
Test	186	False	experiment	"I løbet af 2012 begynder regeringen at rydde de første lovmæssige barrierer af vejen. Som I sikkert alle ved, vedtog Folketinget for et par år siden en helt ny lov for regulering af vand- og spildevandsforsyningerne – Vandsektorloven. Jeg ved godt, at I ikke ligefrem elsker den lov, men den rummer faktisk mange gode initiativer, hvis vi tilrettelægger det rigtigt."	"NO QUESTION"	NA	.	-1	-1	368	1323	19	8	8
Test	187	False	experiment	"Som miljøordfører fulgte jeg med i forhandlingerne af præmisserne for loven, og der er ingen tvivl om, at det ikke var hensigten med loven, at den skulle bremse mulighederne for at investere i klimatilpasning eller gennemføre andre miljømæssige initiativer. Tværtimod var hensigten at høste det potentiale for effektivisering, som fandtes i sektoren, og at udnytte det til gavn for miljøet, til investeringer i sektorens infrastruktur – blandt andet kloakrenovering – eller til lavere priser for forbrugerne."	"NO QUESTION"	NA	.	-1	-1	269	1323	20	8	8
Test	188	False	experiment	"Nu, hvor vi har set, hvordan loven virker i praksis, må vi konstatere, at der er brug for nogle meget skarpe regler omkring beslutning af miljø- og servicemål. Da loven blev forhandlet på plads, var alle enige om at evaluere loven efter tre år. Men jeg mener, at problemerne med miljø- og servicemål er så presserende, at vi bør starte arbejdet med de nødvendige lovændringer nu, En anden vigtig melding er, at regeringen vil sikre en hurtig implementering af direktivet. Det betyder, at risikoområder udpeges af staten her lige om lidt – inden 22. december 2011."	"NO QUESTION"	NA	.	-1	-1	313	1323	21	8	8
Test	189	False	experiment	"Der er i det hele taget dukket nye behov op. For eksempel har både kommuner og forsyningsselskaber længe efterspurgt et regnvandsbidrag, som motiverer grundejerne til at sende regnvandet ned i jorden eller samle det sammen og for eksempel bruge det til havevanding senere – i stedet for at sende det hele direkte i kloakken. Det vil spare spildevandsforsyningen for at bruge penge på at udbygge kloaknettet."	"NO QUESTION"	NA	.	-1	-1	268	1323	22	8	8
Test	190	False	experiment	"Der har også været et ønske om, at vi ser på snitfladerne mellem det takstfinansierede og det skattefinansierede område, så nye løsninger på konsekvenserne af skybrud kan finansieres over taksterne. For eksempel har Københavns Kommune spurgt til muligheden for at kunne takstfinansiere forhøjelse af kantsten og ændrede vejprofiler, der bortleder regnvandet, når der kommer et skybrud."	"NO QUESTION"	NA	.	-1	-1	242	1323	23	8	8
