trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
44,18561,0,42,at,False,0,,NA,NA,NA
44,18561,0,43,lære,True,1,l,156,156,156
44,18561,0,44,mere.,True,1,m,325,325,325
45,18561,1,1,"Flemming,",True,1,n,57,57,57
45,18561,1,2,min,True,1,i,273,273,273
45,18561,1,3,"klasselærer,",False,0,,NA,NA,NA
45,18561,1,4,var,False,0,,NA,NA,NA
45,18561,1,5,sådan,True,2,å,195,195,357
45,18561,1,6,en,True,1,n,249,249,249
45,18561,1,7,lærer.,False,0,,NA,NA,NA
45,18561,1,8,Vi,True,1,i,102,102,102
45,18561,1,9,havde,True,1,h,290,290,290
45,18561,1,10,ham,True,2,m,162,162,479
45,18561,1,11,i,False,0,,NA,NA,NA
45,18561,1,12,dansk,True,2,d,220,220,493
45,18561,1,13,igennem,True,2,e,237,237,335
45,18561,1,14,7,False,0,,NA,NA,NA
45,18561,1,15,år.,False,0,,NA,NA,NA
45,18561,1,16,Han,False,0,,NA,NA,NA
45,18561,1,17,var,False,0,,NA,NA,NA
45,18561,1,18,et,False,0,,NA,NA,NA
45,18561,1,19,trygt,False,0,,NA,NA,NA
45,18561,1,20,og,True,1,o,235,235,235
45,18561,1,21,sikkert,True,1,s,122,122,122
45,18561,1,22,anker,True,2,a,556,556,694
45,18561,1,23,for,True,1,f,328,328,328
45,18561,1,24,os.,False,0,,NA,NA,NA
45,18561,1,25,Han,True,1,a,174,174,174
45,18561,1,26,var,True,1,a,211,211,211
45,18561,1,27,god,True,1,d,264,264,264
45,18561,1,28,til,False,0,,NA,NA,NA
45,18561,1,29,at,False,0,,NA,NA,NA
45,18561,1,30,"formidle,",True,1,f,326,326,326
45,18561,1,31,og,False,0,,NA,NA,NA
45,18561,1,32,så,True,1,s,473,473,473
45,18561,1,33,var,False,0,,NA,NA,NA
45,18561,1,34,han,True,2,a,270,270,472
45,18561,1,35,til,False,0,,NA,NA,NA
45,18561,1,36,stede,True,1,e,216,216,216
45,18561,1,37,i,False,0,,NA,NA,NA
45,18561,1,38,klasseværelset,False,0,,NA,NA,NA
45,18561,1,39,og,False,0,,NA,NA,NA
45,18561,1,40,gjorde,False,0,,NA,NA,NA
45,18561,1,41,det,True,2,e,185,185,339
45,18561,1,42,hyggeligt,True,1,g,216,216,216
45,18561,1,43,og,True,1,o,285,285,285
45,18561,1,44,sjovt,False,0,,NA,NA,NA
45,18561,1,45,at,True,1,t,433,433,433
45,18561,1,46,lære.,False,0,,NA,NA,NA
46,18561,2,1,Alle,True,1,A,277,277,277
46,18561,2,2,børn,True,1,b,125,125,125
46,18561,2,3,fortjener,True,1,r,237,237,237
46,18561,2,4,en,True,1,e,196,196,196
46,18561,2,5,superlærer,True,1,u,270,270,270
46,18561,2,6,som,False,0,,NA,NA,NA
46,18561,2,7,Flemming.,True,1,F,235,235,235
46,18561,2,8,Den,True,1,n,123,123,123
46,18561,2,9,slags,True,1,l,223,223,223
46,18561,2,10,lærere,True,1,r,391,391,391
46,18561,2,11,er,True,2,r,224,224,369
46,18561,2,12,vigtige,False,0,,NA,NA,NA
46,18561,2,13,for,False,0,,NA,NA,NA
46,18561,2,14,sammenhængskraften,False,0,,NA,NA,NA
46,18561,2,15,i,False,0,,NA,NA,NA
46,18561,2,16,vores,True,2,o,207,207,639
46,18561,2,17,samfund.,True,3,.,70,70,513
46,18561,2,18,Det,True,2,t,253,253,427
46,18561,2,19,er,False,0,,NA,NA,NA
46,18561,2,20,"dem,",True,1,e,329,329,329
46,18561,2,21,der,True,1,d,153,153,153
46,18561,2,22,har,True,2,h,277,277,531
46,18561,2,23,vores,True,2,o,321,559,559
46,18561,2,24,børn,False,0,,NA,NA,NA
46,18561,2,25,i,True,1,i,433,433,433
46,18561,2,26,hænderne,True,1,n,64,64,64
46,18561,2,27,i,False,0,,NA,NA,NA
46,18561,2,28,10,True,1,1,122,548,548
46,18561,2,29,år,False,0,,NA,NA,NA
46,18561,2,30,i,True,1,i,204,204,204
46,18561,2,31,træk.,True,1,.,118,118,118
46,18561,2,32,Det,True,1,D,299,299,299
46,18561,2,33,er,False,0,,NA,NA,NA
46,18561,2,34,"dem,",True,1,e,125,125,125
46,18561,2,35,der,True,1,r,241,241,241
46,18561,2,36,skal,False,0,,NA,NA,NA
46,18561,2,37,give,False,0,,NA,NA,NA
46,18561,2,38,vores,True,1,o,230,230,230
46,18561,2,39,børn,True,1,ø,177,177,177
46,18561,2,40,et,True,1,t,95,95,95
46,18561,2,41,solidt,True,1,o,218,218,218
46,18561,2,42,fundament,True,2,u,306,306,754
46,18561,2,43,af,True,1,f,130,130,130
46,18561,2,44,faglighed.,True,2,f,396,396,671
46,18561,2,45,Og,True,1,g,510,510,510
46,18561,2,46,det,True,1,e,148,148,148
46,18561,2,47,er,True,1,e,434,434,434
46,18561,2,48,"dem,",False,0,,NA,NA,NA
46,18561,2,49,der,True,1,r,364,364,364
46,18561,2,50,skal,False,0,,NA,NA,NA
46,18561,2,51,udvikle,True,2,v,293,293,444
46,18561,2,52,vores,True,2,r,197,197,387
46,18561,2,53,børn,True,1,n,351,351,351
46,18561,2,54,til,False,0,,NA,NA,NA
46,18561,2,55,at,True,1,t,162,162,162
46,18561,2,56,blive,False,0,,NA,NA,NA
46,18561,2,57,"kloge,",True,1,l,445,445,445
46,18561,2,58,selvstændige,True,2,t,218,218,467
46,18561,2,59,og,False,0,,NA,NA,NA
46,18561,2,60,kritiske,True,4,t,245,502,1324
46,18561,2,61,unge.,False,0,,NA,NA,NA
46,18561,2,62,Lige,False,0,,NA,NA,NA
46,18561,2,63,om,True,1,o,402,402,402
46,18561,2,64,lidt,True,1,t,210,210,210
46,18561,2,65,er,False,0,,NA,NA,NA
46,18561,2,66,det,True,1,e,153,153,153
46,18561,2,67,jeres,True,2,j,300,300,465
46,18561,2,68,tur,True,2,u,183,348,348
46,18561,2,69,som,False,0,,NA,NA,NA
46,18561,2,70,lærerstuderende.,True,3,e,180,180,815
46,18561,2,71,Og,True,1,g,237,237,237
46,18561,2,72,jeg,True,1,j,199,199,199
46,18561,2,73,er,True,1,r,211,211,211
46,18561,2,74,glad,True,1,g,207,207,207
46,18561,2,75,"for,",False,0,,NA,NA,NA
46,18561,2,76,at,False,0,,NA,NA,NA
46,18561,2,77,I,True,1,I,276,276,276
46,18561,2,78,har,True,1,a,234,234,234
46,18561,2,79,taget,True,2,t,289,289,493
46,18561,2,80,initiativ,True,1,v,210,210,210
46,18561,2,81,til,False,0,,NA,NA,NA
46,18561,2,82,konferencen,True,1,e,111,111,111
46,18561,2,83,"her,",True,1,e,164,164,164
46,18561,2,84,så,False,0,,NA,NA,NA
46,18561,2,85,vi,True,2,v,286,286,914
46,18561,2,86,kan,True,2,a,205,205,429
46,18561,2,87,få,True,1,å,292,292,292
46,18561,2,88,talt,True,1,a,184,184,184
46,18561,2,89,"om,",False,0,,NA,NA,NA
46,18561,2,90,hvordan,True,1,r,293,293,293
46,18561,2,91,vi,True,1,v,234,234,234
46,18561,2,92,i,True,1,i,209,209,209
46,18561,2,93,fælleskab,True,1,k,201,201,201
46,18561,2,94,former,True,2,r,270,270,312
46,18561,2,95,fremtidens,False,0,,NA,NA,NA
46,18561,2,96,læreruddannelse.,False,0,,NA,NA,NA
47,18561,3,1,Som,True,1,o,375,375,375
47,18561,3,2,I,False,0,,NA,NA,NA
47,18561,3,3,måske,True,2,e,106,190,190
47,18561,3,4,"ved,",False,0,,NA,NA,NA
47,18561,3,5,har,True,1,r,231,231,231
47,18561,3,6,jeg,True,1,g,229,229,229
47,18561,3,7,været,False,0,,NA,NA,NA
47,18561,3,8,rundt,True,2,n,207,207,379
47,18561,3,9,i,False,0,,NA,NA,NA
47,18561,3,10,landet,False,0,,NA,NA,NA
47,18561,3,11,for,True,1,o,231,231,231
47,18561,3,12,at,True,1,t,536,536,536
47,18561,3,13,få,False,0,,NA,NA,NA
47,18561,3,14,læreruddannelsen,True,2,d,279,279,529
47,18561,3,15,mere,False,0,,NA,NA,NA
47,18561,3,16,ind,False,0,,NA,NA,NA
47,18561,3,17,under,False,0,,NA,NA,NA
47,18561,3,18,huden.,True,1,e,365,365,365
47,18561,3,19,For,False,0,,NA,NA,NA
47,18561,3,20,min,True,3,i,29,29,367
47,18561,3,21,holdning,True,1,g,177,177,177
47,18561,3,22,"er,",False,0,,NA,NA,NA
47,18561,3,23,at,False,0,,NA,NA,NA
47,18561,3,24,jeg,True,1,j,311,311,311
47,18561,3,25,gerne,False,0,,NA,NA,NA
47,18561,3,26,vil,True,1,v,301,301,301
47,18561,3,27,se,True,1,s,203,203,203
47,18561,3,28,–,False,0,,NA,NA,NA
47,18561,3,29,med,True,1,m,172,172,172
47,18561,3,30,egne,True,1,e,242,242,242
47,18561,3,31,øjne,False,0,,NA,NA,NA
47,18561,3,32,–,False,0,,NA,NA,NA
47,18561,3,33,hvordan,True,2,r,214,214,365
47,18561,3,34,det,True,2,t,390,390,600
47,18561,3,35,står,False,0,,NA,NA,NA
47,18561,3,36,"til,",True,1,",",546,546,546
47,18561,3,37,inden,False,0,,NA,NA,NA
47,18561,3,38,jeg,False,0,,NA,NA,NA
47,18561,3,39,"konkluderer,",False,0,,NA,NA,NA
47,18561,3,40,hvad,True,1,h,244,244,244
47,18561,3,41,vi,True,1,i,120,120,120
47,18561,3,42,eventuelt,True,1,e,202,202,202
47,18561,3,43,skal,True,2,a,248,248,912
47,18561,3,44,forandre.,False,0,,NA,NA,NA
47,18561,3,45,Mit,True,1,i,356,356,356
47,18561,3,46,indtryk,True,1,k,241,241,241
47,18561,3,47,"er,",False,0,,NA,NA,NA
47,18561,3,48,at,True,2,a,106,106,252
47,18561,3,49,rigtig,True,1,i,297,297,297
47,18561,3,50,mange,False,0,,NA,NA,NA
47,18561,3,51,af,True,1,f,479,479,479
47,18561,3,52,jer,True,1,r,224,224,224
47,18561,3,53,gerne,True,1,n,360,360,360
47,18561,3,54,vil,True,1,v,162,162,162
47,18561,3,55,ud,False,0,,NA,NA,NA
47,18561,3,56,og,True,1,o,249,249,249
47,18561,3,57,være,False,0,,NA,NA,NA
47,18561,3,58,superlærere.,True,1,l,229,229,229
47,18561,3,59,I,False,0,,NA,NA,NA
47,18561,3,60,brænder,True,2,r,210,210,529
47,18561,3,61,for,True,1,r,173,173,173
47,18561,3,62,at,False,0,,NA,NA,NA
47,18561,3,63,undervise,True,2,u,257,257,622
47,18561,3,64,alle,True,4,e,204,532,969
47,18561,3,65,slags,True,2,g,223,223,368
47,18561,3,66,børn.,False,0,,NA,NA,NA
47,18561,3,67,I,True,1,I,206,206,206
47,18561,3,68,er,True,1,e,109,109,109
47,18561,3,69,ikke,True,2,i,179,520,520
47,18561,3,70,bare,True,2,e,185,185,452
47,18561,3,71,optaget,True,1,p,481,481,481
47,18561,3,72,af,False,0,,NA,NA,NA
47,18561,3,73,"fagfagligheden,",True,4,a,265,534,1106
47,18561,3,74,men,False,0,,NA,NA,NA
47,18561,3,75,også,True,1,o,154,154,154
47,18561,3,76,af,False,0,,NA,NA,NA
47,18561,3,77,at,False,0,,NA,NA,NA
47,18561,3,78,inspirere,False,0,,NA,NA,NA
47,18561,3,79,vores,False,0,,NA,NA,NA
47,18561,3,80,børn,False,0,,NA,NA,NA
47,18561,3,81,gennem,False,0,,NA,NA,NA
47,18561,3,82,god,False,0,,NA,NA,NA
47,18561,3,83,formidling.,True,1,o,194,194,194
48,18561,4,1,Og,True,1,O,168,168,168
48,18561,4,2,når,True,1,n,109,109,109
48,18561,4,3,jeg,True,1,e,199,199,199
48,18561,4,4,"spørger,",True,1,p,295,295,295
48,18561,4,5,hvad,True,3,a,372,372,858
48,18561,4,6,der,True,2,e,292,399,399
48,18561,4,7,kan,True,2,k,141,141,449
48,18561,4,8,være,True,2,e,195,195,359
48,18561,4,9,"anderledes,",True,1,r,273,273,273
48,18561,4,10,så,True,2,å,181,181,386
48,18561,4,11,hører,True,2,r,269,269,559
48,18561,4,12,jeg,True,1,e,171,171,171
48,18561,4,13,egentlig,True,2,e,286,286,1145
48,18561,4,14,mere,True,1,e,311,311,311
48,18561,4,15,end,False,0,,NA,NA,NA
48,18561,4,16,noget,False,0,,NA,NA,NA
48,18561,4,17,andet;,False,0,,NA,NA,NA
48,18561,4,18,at,False,0,,NA,NA,NA
48,18561,4,19,I,False,0,,NA,NA,NA
48,18561,4,20,gerne,True,3,n,132,132,552
48,18561,4,21,vil,True,1,l,258,258,258
48,18561,4,22,have,True,3,v,52,52,634
48,18561,4,23,mere.,False,0,,NA,NA,NA
48,18561,4,24,Mere,True,3,M,190,190,489
48,18561,4,25,"undervisning,",True,4,u,231,231,1005
48,18561,4,26,mere,False,0,,NA,NA,NA
48,18561,4,27,"praktik,",True,4,p,441,889,1166
48,18561,4,28,mere,True,3,e,219,219,705
48,18561,4,29,læring.,False,0,,NA,NA,NA
48,18561,4,30,Det,True,4,e,208,208,892
48,18561,4,31,er,True,1,e,273,273,273
48,18561,4,32,en,False,0,,NA,NA,NA
48,18561,4,33,stor,True,1,r,162,162,162
48,18561,4,34,"gave,",False,0,,NA,NA,NA
48,18561,4,35,at,False,0,,NA,NA,NA
48,18561,4,36,vi,False,0,,NA,NA,NA
48,18561,4,37,har,False,0,,NA,NA,NA
48,18561,4,38,en,False,0,,NA,NA,NA
48,18561,4,39,"studentergruppe,",True,3,u,29,29,590
48,18561,4,40,der,True,2,d,246,246,392
48,18561,4,41,er,True,1,e,199,199,199
48,18561,4,42,så,False,0,,NA,NA,NA
48,18561,4,43,engageret.,True,1,e,288,288,288
48,18561,4,44,Så,True,1,S,302,302,302
48,18561,4,45,er,False,0,,NA,NA,NA
48,18561,4,46,det,True,1,e,210,210,210
48,18561,4,47,vores,True,1,o,248,248,248
48,18561,4,48,opgave,True,2,p,136,136,307
48,18561,4,49,som,False,0,,NA,NA,NA
48,18561,4,50,politikere,True,1,o,333,333,333
48,18561,4,51,at,True,1,t,298,298,298
48,18561,4,52,sørge,False,0,,NA,NA,NA
48,18561,4,53,for,True,1,f,263,263,263
48,18561,4,54,at,False,0,,NA,NA,NA
48,18561,4,55,imødekomme,False,0,,NA,NA,NA
48,18561,4,56,jer,False,0,,NA,NA,NA
48,18561,4,57,på,False,0,,NA,NA,NA
48,18561,4,58,jeres,False,0,,NA,NA,NA
48,18561,4,59,ønsker,False,0,,NA,NA,NA
48,18561,4,60,så,False,0,,NA,NA,NA
48,18561,4,61,"godt,",False,0,,NA,NA,NA
48,18561,4,62,vi,False,0,,NA,NA,NA
48,18561,4,63,kan.,False,0,,NA,NA,NA
48,18561,4,64,Spørgsmål:,False,0,,NA,NA,NA
48,18561,4,65,Ønsker,False,0,,NA,NA,NA
48,18561,4,66,de,False,0,,NA,NA,NA
48,18561,4,67,lærerstuderende,False,0,,NA,NA,NA
48,18561,4,68,-,False,0,,NA,NA,NA
48,18561,4,69,ifølge,False,0,,NA,NA,NA
48,18561,4,70,taleren,False,0,,NA,NA,NA
48,18561,4,71,-,False,0,,NA,NA,NA
48,18561,4,72,mere,False,0,,NA,NA,NA
48,18561,4,73,undervisning?,False,0,,NA,NA,NA
49,18561,5,1,Der,True,1,D,134,134,134
49,18561,5,2,er,True,1,e,134,134,134
49,18561,5,3,særligt,True,2,l,264,264,528
49,18561,5,4,én,False,0,,NA,NA,NA
49,18561,5,5,"ting,",True,1,t,236,236,236
49,18561,5,6,som,True,2,m,285,454,454
49,18561,5,7,jeg,False,0,,NA,NA,NA
49,18561,5,8,har,True,1,r,176,176,176
49,18561,5,9,lagt,False,0,,NA,NA,NA
49,18561,5,10,mærke,True,1,m,224,224,224
49,18561,5,11,"til,",False,0,,NA,NA,NA
49,18561,5,12,når,True,1,å,397,397,397
49,18561,5,13,jeg,False,0,,NA,NA,NA
49,18561,5,14,har,True,1,a,222,222,222
49,18561,5,15,været,True,1,t,350,350,350
49,18561,5,16,rundt,True,1,u,185,185,185
49,18561,5,17,på,False,0,,NA,NA,NA
49,18561,5,18,de,False,0,,NA,NA,NA
49,18561,5,19,forskellige,True,1,k,261,261,261
49,18561,5,20,uddannelser.,True,2,n,209,209,343
49,18561,5,21,Ligegyldigt,True,2,L,35,35,396
49,18561,5,22,hvor,True,1,h,250,250,250
49,18561,5,23,jeg,True,2,g,212,212,397
49,18561,5,24,kommer,True,1,o,308,308,308
49,18561,5,25,–,False,0,,NA,NA,NA
49,18561,5,26,om,True,1,m,243,243,243
49,18561,5,27,det,True,1,t,255,255,255
49,18561,5,28,er,True,2,r,226,226,371
49,18561,5,29,i,False,0,,NA,NA,NA
49,18561,5,30,"Hjørring,",True,1,j,215,215,215
49,18561,5,31,Vordingborg,True,2,r,217,217,357
49,18561,5,32,eller,False,0,,NA,NA,NA
49,18561,5,33,København,False,0,,NA,NA,NA
49,18561,5,34,–,False,0,,NA,NA,NA
49,18561,5,35,så,False,0,,NA,NA,NA
49,18561,5,36,oplever,True,1,l,329,329,329
49,18561,5,37,"jeg,",False,0,,NA,NA,NA
49,18561,5,38,at,False,0,,NA,NA,NA
49,18561,5,39,der,True,1,d,558,558,558
49,18561,5,40,er,False,0,,NA,NA,NA
49,18561,5,41,et,True,1,e,245,245,245
49,18561,5,42,ønske,True,1,k,138,138,138
49,18561,5,43,om,False,0,,NA,NA,NA
49,18561,5,44,at,True,1,a,376,376,376
49,18561,5,45,få,True,2,å,250,290,290
49,18561,5,46,læreruddannelsen,True,2,a,423,423,588
49,18561,5,47,tættere,True,1,t,396,396,396
49,18561,5,48,knyttet,True,3,y,200,200,846
49,18561,5,49,til,True,1,l,235,235,235
49,18561,5,50,praksis.,True,2,p,138,138,363
49,18561,5,51,Mange,False,0,,NA,NA,NA
49,18561,5,52,lærerstuderene,True,3,t,132,132,865
49,18561,5,53,er,True,1,e,207,207,207
49,18561,5,54,bekymrede,True,1,b,206,206,206
49,18561,5,55,for,True,2,r,249,249,512
49,18561,5,56,at,True,1,a,215,215,215
49,18561,5,57,komme,True,2,k,272,272,494
49,18561,5,58,ud,True,1,u,514,514,514
49,18561,5,59,i,False,0,,NA,NA,NA
49,18561,5,60,deres,True,3,e,257,257,564
49,18561,5,61,første,False,0,,NA,NA,NA
49,18561,5,62,job.,False,0,,NA,NA,NA
49,18561,5,63,Om,True,1,O,164,164,164
49,18561,5,64,de,True,1,d,299,299,299
49,18561,5,65,er,False,0,,NA,NA,NA
49,18561,5,66,klædt,True,1,k,216,216,216
49,18561,5,67,godt,False,0,,NA,NA,NA
49,18561,5,68,nok,True,1,n,272,272,272
49,18561,5,69,på.,False,0,,NA,NA,NA
49,18561,5,70,Det,False,0,,NA,NA,NA
49,18561,5,71,kan,True,1,k,256,256,256
49,18561,5,72,jeg,False,0,,NA,NA,NA
49,18561,5,73,godt,False,0,,NA,NA,NA
49,18561,5,74,forstå.,False,0,,NA,NA,NA
49,18561,5,75,Det,False,0,,NA,NA,NA
49,18561,5,76,er,False,0,,NA,NA,NA
49,18561,5,77,en,False,0,,NA,NA,NA
49,18561,5,78,kompleks,False,0,,NA,NA,NA
49,18561,5,79,opgave,False,0,,NA,NA,NA
49,18561,5,80,at,False,0,,NA,NA,NA
49,18561,5,81,være,False,0,,NA,NA,NA
49,18561,5,82,lærer,False,0,,NA,NA,NA
49,18561,5,83,i,False,0,,NA,NA,NA
49,18561,5,84,dag.,False,0,,NA,NA,NA
50,18561,6,1,Jeg,False,0,,NA,NA,NA
50,18561,6,2,var,True,1,a,67,67,67
50,18561,6,3,selv,True,2,l,170,170,394
50,18561,6,4,i,True,1,i,273,273,273
50,18561,6,5,praktik,True,2,r,167,167,502
50,18561,6,6,med,True,3,d,306,668,1153
50,18561,6,7,"Knud,",False,0,,NA,NA,NA
50,18561,6,8,der,True,2,d,268,268,413
50,18561,6,9,var,True,4,v,218,529,1006
50,18561,6,10,i,True,1,i,220,220,220
50,18561,6,11,praktik,True,3,i,196,196,490
50,18561,6,12,som,True,2,o,214,422,422
50,18561,6,13,kemilærer.,True,3,k,261,261,651
50,18561,6,14,Så,True,1,å,208,208,208
50,18561,6,15,bliver,True,2,v,192,192,304
50,18561,6,16,det,False,0,,NA,NA,NA
50,18561,6,17,næsten,False,0,,NA,NA,NA
50,18561,6,18,ikke,False,0,,NA,NA,NA
50,18561,6,19,mere,False,0,,NA,NA,NA
50,18561,6,20,'meta',True,1,',391,391,391
50,18561,6,21,end,True,2,e,133,133,442
50,18561,6,22,det.,True,1,.,294,294,294
50,18561,6,23,Det,True,2,D,189,189,479
50,18561,6,24,var,True,2,r,184,411,411
50,18561,6,25,sidste,True,4,s,192,192,702
50,18561,6,26,"mandag,",True,1,",",252,252,252
50,18561,6,27,at,True,2,a,170,170,518
50,18561,6,28,jeg,True,1,e,325,325,325
50,18561,6,29,var,True,1,v,148,148,148
50,18561,6,30,i,False,0,,NA,NA,NA
50,18561,6,31,praktik,True,4,r,238,238,858
50,18561,6,32,på,False,0,,NA,NA,NA
50,18561,6,33,Søndervangsskolen.,True,3,S,295,295,879
50,18561,6,34,Her,True,1,H,185,185,185
50,18561,6,35,lærte,False,0,,NA,NA,NA
50,18561,6,36,jeg,False,0,,NA,NA,NA
50,18561,6,37,om,False,0,,NA,NA,NA
50,18561,6,38,svovlsyre,True,4,y,132,132,739
50,18561,6,39,i,False,0,,NA,NA,NA
50,18561,6,40,7A.,True,1,7,397,397,397
50,18561,6,41,Men,True,1,n,211,211,211
50,18561,6,42,jeg,False,0,,NA,NA,NA
50,18561,6,43,blev,True,1,l,279,279,279
50,18561,6,44,også,False,0,,NA,NA,NA
50,18561,6,45,klogere,False,0,,NA,NA,NA
50,18561,6,46,på,False,0,,NA,NA,NA
50,18561,6,47,praktikken.,False,0,,NA,NA,NA
51,18561,7,1,Det,True,1,D,197,197,197
51,18561,7,2,var,True,1,v,130,130,130
51,18561,7,3,"tydeligt,",True,2,i,76,262,262
51,18561,7,4,at,True,1,t,180,180,180
51,18561,7,5,Knud,False,0,,NA,NA,NA
51,18561,7,6,–,False,0,,NA,NA,NA
51,18561,7,7,som,True,1,s,151,151,151
51,18561,7,8,mange,True,1,m,195,195,195
51,18561,7,9,andre,False,0,,NA,NA,NA
51,18561,7,10,studerende,True,1,s,317,317,317
51,18561,7,11,–,False,0,,NA,NA,NA
51,18561,7,12,så,True,2,å,195,195,394
51,18561,7,13,netop,True,4,e,296,296,852
51,18561,7,14,praktikken,False,0,,NA,NA,NA
51,18561,7,15,som,False,0,,NA,NA,NA
51,18561,7,16,højdepunktet,False,0,,NA,NA,NA
51,18561,7,17,på,False,0,,NA,NA,NA
51,18561,7,18,uddannelsen.,True,2,n,129,129,329
51,18561,7,19,For,True,1,F,223,223,223
51,18561,7,20,ham,True,1,h,164,164,164
51,18561,7,21,blev,True,1,e,334,334,334
51,18561,7,22,uddannelsen,True,1,l,221,221,221
51,18561,7,23,først,True,1,r,282,282,282
51,18561,7,24,rigtig,False,0,,NA,NA,NA
51,18561,7,25,"spændende,",True,1,s,298,298,298
51,18561,7,26,da,True,2,a,324,324,648
51,18561,7,27,han,True,1,a,205,205,205
51,18561,7,28,mødte,True,1,d,167,167,167
51,18561,7,29,virkeligheden,True,2,v,169,500,500
51,18561,7,30,på,False,0,,NA,NA,NA
51,18561,7,31,Søndervangsskolen,True,3,g,146,330,754
51,18561,7,32,og,True,1,g,307,307,307
51,18561,7,33,fik,True,2,i,199,199,466
51,18561,7,34,sat,False,0,,NA,NA,NA
51,18561,7,35,liv,True,1,i,203,203,203
51,18561,7,36,på,False,0,,NA,NA,NA
51,18561,7,37,alle,False,0,,NA,NA,NA
51,18561,7,38,teorierne.,False,0,,NA,NA,NA
51,18561,7,39,Og,False,0,,NA,NA,NA
51,18561,7,40,fik,False,0,,NA,NA,NA
51,18561,7,41,prøvet,False,0,,NA,NA,NA
51,18561,7,42,sig,False,0,,NA,NA,NA
51,18561,7,43,selv,False,0,,NA,NA,NA
51,18561,7,44,af.,False,0,,NA,NA,NA
52,18561,8,1,Alle,True,1,l,362,362,362
52,18561,8,2,steder,False,0,,NA,NA,NA
52,18561,8,3,hører,True,1,h,293,293,293
52,18561,8,4,"jeg,",True,1,",",318,318,318
52,18561,8,5,at,True,1,t,285,285,285
52,18561,8,6,de,False,0,,NA,NA,NA
52,18561,8,7,studerende,False,0,,NA,NA,NA
52,18561,8,8,ønsker,True,1,ø,223,223,223
52,18561,8,9,mere,False,0,,NA,NA,NA
52,18561,8,10,"praktik,",True,1,p,337,337,337
52,18561,8,11,mere,True,2,r,211,211,641
52,18561,8,12,sammenhængende,True,2,a,293,293,614
52,18561,8,13,praktik,False,0,,NA,NA,NA
52,18561,8,14,og,False,0,,NA,NA,NA
52,18561,8,15,en,True,1,n,318,318,318
52,18561,8,16,bedre,False,0,,NA,NA,NA
52,18561,8,17,overgang,True,5,r,8,8,810
52,18561,8,18,fra,True,1,a,343,343,343
52,18561,8,19,auditorie,True,2,e,218,218,381
52,18561,8,20,til,True,1,l,234,234,234
52,18561,8,21,klasseværelse.,True,2,a,268,268,561
52,18561,8,22,Den,True,1,D,413,413,413
52,18561,8,23,sammenhæng,True,3,a,405,405,1144
52,18561,8,24,mellem,True,2,e,291,635,635
52,18561,8,25,virkeligheden,True,2,k,341,341,681
52,18561,8,26,og,True,1,o,288,288,288
52,18561,8,27,"det,",False,0,,NA,NA,NA
52,18561,8,28,de,False,0,,NA,NA,NA
52,18561,8,29,studerende,True,1,s,170,170,170
52,18561,8,30,lærer,True,2,r,142,142,658
52,18561,8,31,på,False,0,,NA,NA,NA
52,18561,8,32,"uddannelsen,",True,1,d,279,279,279
52,18561,8,33,vil,False,0,,NA,NA,NA
52,18561,8,34,jeg,False,0,,NA,NA,NA
52,18561,8,35,gerne,False,0,,NA,NA,NA
52,18561,8,36,være,False,0,,NA,NA,NA
52,18561,8,37,med,False,0,,NA,NA,NA
52,18561,8,38,til,False,0,,NA,NA,NA
52,18561,8,39,at,False,0,,NA,NA,NA
52,18561,8,40,styrke.,False,0,,NA,NA,NA
53,18561,9,1,Derfor,True,1,e,165,165,165
53,18561,9,2,bliver,True,2,r,66,247,247
53,18561,9,3,jeg,False,0,,NA,NA,NA
53,18561,9,4,"glad,",True,1,g,290,290,290
53,18561,9,5,når,True,1,å,143,143,143
53,18561,9,6,jeg,True,1,j,221,221,221
53,18561,9,7,"hører,",True,1,",",61,61,61
53,18561,9,8,at,True,1,a,277,277,277
53,18561,9,9,kommunerne,True,3,m,196,196,777
53,18561,9,10,kalder,True,1,d,365,365,365
53,18561,9,11,sig,True,1,s,458,458,458
53,18561,9,12,'meduddannere'.,True,9,',190,478,2598
53,18561,9,13,For,False,0,,NA,NA,NA
53,18561,9,14,det,False,0,,NA,NA,NA
53,18561,9,15,er,False,0,,NA,NA,NA
53,18561,9,16,"afgørende,",True,3,ø,159,159,738
53,18561,9,17,at,False,0,,NA,NA,NA
53,18561,9,18,også,True,1,o,203,203,203
53,18561,9,19,kommunerne,True,4,k,245,245,923
53,18561,9,20,spiller,True,2,p,433,433,697
53,18561,9,21,med.,False,0,,NA,NA,NA
53,18561,9,22,Jeg,False,0,,NA,NA,NA
53,18561,9,23,kan,True,2,n,195,195,371
53,18561,9,24,ikke,True,2,k,295,295,528
53,18561,9,25,bare,True,3,a,279,648,972
53,18561,9,26,lovgive,True,3,g,440,440,1347
53,18561,9,27,"om,",True,1,",",256,256,256
53,18561,9,28,at,True,1,a,222,222,222
53,18561,9,29,jeres,False,0,,NA,NA,NA
53,18561,9,30,uddannelse,True,1,u,375,375,375
53,18561,9,31,skal,False,0,,NA,NA,NA
53,18561,9,32,være,True,1,e,332,332,332
53,18561,9,33,bedre,False,0,,NA,NA,NA
