trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
89,26670,2,19,tre,True,1,,106,,106,t,0,106,TBD,TBD
89,26670,2,20,år,True,2,,242,,391,å,0,391,391,391
89,26670,2,21,I,True,2,,223,,408,I,0,408,408,408
89,26670,2,22,har,True,4,,66,,541,a,1,169,TBD,541
89,26670,2,23,gået,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,24,her.,True,1,,256,,256,r,2,256,256,256
89,26670,2,25,For,True,1,,326,,326,r,2,326,TBD,TBD
89,26670,2,26,alle,True,2,,84,,322,e,3,322,TBD,TBD
89,26670,2,27,os,True,1,,202,,202,s,1,202,TBD,TBD
89,26670,2,28,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,29,har,True,1,,134,,134,r,2,134,134,134
89,26670,2,30,været,True,1,,256,,256,t,4,256,TBD,TBD
89,26670,2,31,med,True,1,,157,,157,m,0,157,157,157
89,26670,2,32,jer,True,1,,188,,188,r,2,188,188,188
89,26670,2,33,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,34,rejsen,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,35,hertil,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,36,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,37,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,38,skønt,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,39,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,40,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,41,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,42,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,43,dag.,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,44,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,45,glæder,True,1,,166,,166,e,4,166,166,166
89,26670,2,46,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,47,alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,48,sammen,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,49,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,50,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,51,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,52,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,53,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,54,stolte,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,55,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,56,jer.,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,57,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,58,Siger,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,59,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,60,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,61,tillykke,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,62,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,63,studenternes,False,0,,NA,,NA,NA,NA,NA,NA,NA
89,26670,2,64,familier?,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,1,Nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,2,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,3,tiden,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,4,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,5,VK,True,1,,90,,90,K,1,90,90,90
90,26670,3,6,forbi.,True,3,,171,,704,.,5,171,TBD,TBD
90,26670,3,7,Et,True,1,,215,,215,E,0,215,TBD,TBD
90,26670,3,8,kapitel,True,4,,201,,989,k,0,201,TBD,TBD
90,26670,3,9,i,True,1,,127,,127,i,0,127,127,127
90,26670,3,10,jeres,True,1,,68,,68,s,4,68,68,68
90,26670,3,11,liv,True,1,,159,,159,v,2,159,TBD,TBD
90,26670,3,12,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,13,slut.,True,1,,177,,177,s,0,177,TBD,TBD
90,26670,3,14,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,15,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,16,naturligvis,True,2,,174,,366,r,4,174,TBD,TBD
90,26670,3,17,glade,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,18,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,19,at,True,2,,210,,325,t,1,210,TBD,TBD
90,26670,3,20,det,True,1,,208,,208,d,0,208,208,208
90,26670,3,21,er,True,1,,128,,128,e,0,128,TBD,TBD
90,26670,3,22,ovre.,True,2,,307,,514,e,3,514,TBD,514
90,26670,3,23,Nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,24,kan,True,4,,240,,854,a,1,381,TBD,854
90,26670,3,25,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,26,med,True,1,,180,,180,m,0,180,TBD,TBD
90,26670,3,27,rigtig,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,28,god,True,2,,169,,406,g,0,169,406,406
90,26670,3,29,samvittighed,True,1,,209,,209,i,4,209,TBD,TBD
90,26670,3,30,"nyde,",False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,31,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,32,I,True,1,,315,,315,I,0,315,TBD,TBD
90,26670,3,33,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,34,"færdige,",True,3,,191,,553,f,0,382,TBD,553
90,26670,3,35,nyde,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,36,"sommeren,",True,1,,151,,151,e,6,151,151,151
90,26670,3,37,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,38,blå,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,39,"himmel,",True,3,,226,,821,e,4,226,TBD,TBD
90,26670,3,40,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,41,mange,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,42,"flag,",True,1,,95,,95,a,2,95,TBD,95
90,26670,3,43,turene,True,1,,300,,300,t,0,300,300,300
90,26670,3,44,rundt,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,45,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,46,klassekammeraterne,True,1,,315,,315,r,11,315,TBD,TBD
90,26670,3,47,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,48,ja,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,49,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,50,enkelt,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,51,øl,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,52,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,53,to,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,54,måske,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,55,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,56,ja,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,57,alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,58,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,59,forskellige,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,60,festlige,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,61,lejligheder.,True,1,,157,,157,l,0,157,157,157
90,26670,3,62,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,63,er,True,1,,175,,175,r,1,175,TBD,TBD
90,26670,3,64,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,65,det,True,1,,197,,197,t,2,197,TBD,197
90,26670,3,66,hele,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,67,taget,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,68,en,True,1,,202,,202,e,0,202,202,202
90,26670,3,69,særdeles,True,2,,224,,391,s,0,391,TBD,TBD
90,26670,3,70,lykkelig,True,2,,187,,514,i,6,187,514,514
90,26670,3,71,tid.,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,72,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,73,Omtaler,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,74,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,75,gymnasiet,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,76,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
90,26670,3,77,'RK'?,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,1,Lykke,True,1,,105,,105,e,4,105,TBD,TBD
91,26670,4,2,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,3,Jeg,True,1,,113,,113,g,2,113,TBD,TBD
91,26670,4,4,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,5,starte,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,6,med,True,1,,164,,164,d,2,164,TBD,TBD
91,26670,4,7,uddrag,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,8,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,9,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,10,digt,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,11,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,12,lykken,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,13,skrevet,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,14,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,15,Benny,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,16,Andersen,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,17,der,True,1,,145,,145,r,2,145,TBD,TBD
91,26670,4,18,er,True,2,,73,,140,r,1,140,TBD,TBD
91,26670,4,19,noget,True,3,,234,,558,g,2,422,TBD,TBD
91,26670,4,20,særligt,True,1,,239,,239,i,4,239,239,239
91,26670,4,21,ved,True,1,,112,,112,d,2,112,112,112
91,26670,4,22,lykken,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,23,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,24,man,True,2,,249,,420,m,0,249,420,420
91,26670,4,25,ellers,True,1,,165,,165,s,5,165,TBD,165
91,26670,4,26,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,27,møder,True,1,,219,,219,e,3,219,219,219
91,26670,4,28,måske,True,1,,150,,150,s,2,150,150,150
91,26670,4,29,ligger,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,30,fejlen,True,1,,289,,467,e,4,467,467,467
91,26670,4,31,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,32,man,True,1,,149,,149,n,2,149,TBD,TBD
91,26670,4,33,kender,True,1,,164,,164,e,1,164,164,164
91,26670,4,34,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,35,lidt,True,2,,188,,285,d,2,188,TBD,TBD
91,26670,4,36,til,True,1,,119,,119,l,2,119,119,119
91,26670,4,37,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,38,burde,True,1,,207,,207,d,3,207,TBD,TBD
91,26670,4,39,sætte,True,1,,226,,226,s,0,226,226,226
91,26670,4,40,sig,True,2,,136,,310,s,0,310,TBD,310
91,26670,4,41,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,42,ind,True,1,,205,,205,i,0,205,205,205
91,26670,4,43,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,44,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,45,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,46,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,47,tror,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,48,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,49,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,50,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,51,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
91,26670,4,52,træningssag,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,1,Lykken,True,2,,199,,731,e,4,731,TBD,TBD
92,26670,5,2,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,3,noget,True,1,,100,,100,g,2,100,TBD,TBD
92,26670,5,4,særligt,True,3,,207,,685,g,5,207,TBD,TBD
92,26670,5,5,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,6,noget,True,3,,158,,588,o,1,158,TBD,TBD
92,26670,5,7,"positivt,",True,6,,172,,1324,t,4,259,TBD,TBD
92,26670,5,8,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,9,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,10,kender,True,2,,206,,300,e,4,206,TBD,TBD
92,26670,5,11,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,12,lidt,True,1,,236,,236,l,0,236,236,236
92,26670,5,13,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,14,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,15,siger,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,16,Benny,True,1,,232,,232,B,0,232,232,232
92,26670,5,17,Andersen.,True,2,,126,,344,.,8,344,TBD,TBD
92,26670,5,18,Han,True,2,,22,,193,a,1,193,193,193
92,26670,5,19,tror,True,2,,197,,358,r,3,358,TBD,TBD
92,26670,5,20,det,True,2,,143,,275,e,1,275,TBD,TBD
92,26670,5,21,er,True,2,,260,,327,r,1,260,TBD,TBD
92,26670,5,22,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,23,"træningssag,",True,7,,193,,1318,n,5,193,TBD,TBD
92,26670,5,24,at,True,2,,102,,233,t,1,102,TBD,TBD
92,26670,5,25,man,True,2,,221,,251,a,1,221,TBD,TBD
92,26670,5,26,bliver,True,2,,187,,239,b,0,187,239,239
92,26670,5,27,bedre,True,1,,42,,42,b,0,42,42,42
92,26670,5,28,til,True,1,,271,,271,t,0,271,271,271
92,26670,5,29,at,True,1,,224,,224,a,0,224,224,224
92,26670,5,30,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,31,"lykkelig,",True,3,,161,,337,l,0,161,337,337
92,26670,5,32,hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,33,man,True,1,,156,,156,a,1,156,156,156
92,26670,5,34,øver,True,2,,141,,397,r,3,141,TBD,TBD
92,26670,5,35,sig.,True,2,,223,,330,.,3,330,TBD,TBD
92,26670,5,36,Nu,True,1,,148,,148,u,1,148,148,148
92,26670,5,37,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,38,jeg,True,2,,103,,191,e,1,191,TBD,191
92,26670,5,39,dvæle,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,40,ved,True,1,,119,,119,d,2,119,119,119
92,26670,5,41,hvad,True,1,,373,,373,d,3,373,373,373
92,26670,5,42,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,43,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,44,sige,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,45,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,46,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,47,"lykkelig,",False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,48,altså,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,49,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,50,lære,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,51,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,52,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,53,"kende,",True,1,,148,,148,",",5,148,148,148
92,26670,5,54,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,55,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,56,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,57,kaste,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,58,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,59,over,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,60,træningen,True,1,,208,,208,r,1,208,208,208
92,26670,5,61,bag,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,62,efter.,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,63,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,64,Har,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,65,Benny,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,66,Andersen,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,67,skrevet,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,68,digtet,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,69,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,26670,5,70,lykke?,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,1,Professor,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,2,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,3,Aarhus,True,2,,164,,306,u,4,164,TBD,TBD
93,26670,6,4,Universitet,True,2,,103,,283,t,10,103,283,283
93,26670,6,5,Christian,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,6,Bjørnskov,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,7,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,8,forsket,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,9,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,10,lykke,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,11,og,True,1,,170,,170,o,0,170,TBD,TBD
93,26670,6,12,skrevet,True,1,,142,,142,t,6,142,142,142
93,26670,6,13,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,14,bog,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,15,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,16,emnet.,True,1,,101,,101,n,2,101,101,101
93,26670,6,17,Jeg,True,1,,226,,226,g,2,226,TBD,TBD
93,26670,6,18,vil,True,2,,484,,799,l,2,484,TBD,TBD
93,26670,6,19,give,True,5,,201,,758,e,3,354,TBD,TBD
93,26670,6,20,jer,True,1,,173,,173,r,2,173,173,173
93,26670,6,21,en,True,1,,162,,162,n,1,162,162,162
93,26670,6,22,række,True,1,,124,,124,k,3,124,124,124
93,26670,6,23,citater,True,2,,241,,491,t,4,241,TBD,TBD
93,26670,6,24,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,25,ham,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,26,for,True,2,,264,,404,o,1,264,TBD,TBD
93,26670,6,27,på,True,3,,52,,311,å,1,311,311,311
93,26670,6,28,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,29,måde,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,30,at,True,2,,112,,286,a,0,286,TBD,TBD
93,26670,6,31,blive,True,4,,150,,744,e,4,150,TBD,TBD
93,26670,6,32,klogere,True,1,,257,,257,e,6,257,257,257
93,26670,6,33,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,34,lykken.,True,2,,162,,444,.,6,162,444,444
93,26670,6,35,Bjørnskov,True,3,,329,,761,o,7,329,TBD,TBD
93,26670,6,36,skelner,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,37,mellem,True,2,,102,,303,m,0,102,TBD,TBD
93,26670,6,38,to,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,39,forskellige,True,1,,184,,184,s,3,184,TBD,TBD
93,26670,6,40,former,True,1,,139,,139,e,4,139,139,139
93,26670,6,41,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,42,lykke:,True,1,,287,,287,k,3,287,TBD,TBD
93,26670,6,43,den,True,1,,292,,292,e,1,292,292,292
93,26670,6,44,"lykkefølelse,",True,1,,320,,320,y,1,320,TBD,320
93,26670,6,45,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,46,udspringer,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,47,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,48,lykkelige,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,49,øjeblikke,True,1,,170,,170,j,1,170,TBD,170
93,26670,6,50,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,51,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,52,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,53,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,54,langvarige,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,55,lykke,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,56,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,57,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,26670,6,58,gode,True,1,,163,,163,o,1,163,TBD,163
93,26670,6,59,liv.,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,1,De,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,2,"berusende,",False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,3,lykkelige,True,2,,171,,323,g,7,323,TBD,TBD
94,26670,7,4,øjeblikke,True,1,,82,,82,j,1,82,TBD,TBD
94,26670,7,5,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,6,lykkeglimt,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,7,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,8,håber,True,1,,197,,197,r,4,197,197,197
94,26670,7,9,"jeg,",True,1,,141,,141,",",3,141,TBD,TBD
94,26670,7,10,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,11,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,12,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,13,haft,True,1,,222,,222,h,0,222,222,222
94,26670,7,14,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,15,har,True,1,,99,,99,r,2,99,99,99
94,26670,7,16,mange,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,17,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,18,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,19,tiden:,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,20,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,21,en,True,2,,72,,344,e,0,344,TBD,TBD
94,26670,7,22,mundtlig,True,2,,185,,291,m,0,185,TBD,TBD
94,26670,7,23,eksamen,True,1,,198,,198,e,5,198,198,198
94,26670,7,24,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,25,godt,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,26,"overstået,",True,1,,182,,182,t,8,182,182,182
94,26670,7,27,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,28,øjeblik,True,2,,177,,275,j,1,177,TBD,TBD
94,26670,7,29,hvor,True,1,,246,,246,r,3,246,246,246
94,26670,7,30,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,31,endelig,True,1,,247,,247,g,6,247,TBD,TBD
94,26670,7,32,fik,True,1,,207,,207,f,0,207,207,207
94,26670,7,33,huen,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,34,på,True,1,,166,,166,å,1,166,166,166
94,26670,7,35,hovedet,True,1,,145,,145,o,1,145,145,145
94,26670,7,36,af,True,2,,127,,223,f,1,223,223,223
94,26670,7,37,én,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,38,som,True,1,,147,,147,o,1,147,147,147
94,26670,7,39,står,True,1,,207,,207,r,3,207,207,207
94,26670,7,40,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,41,"nær,",False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,42,når,True,1,,141,,141,n,0,141,141,141
94,26670,7,43,familie,True,1,,136,,136,l,4,136,TBD,TBD
94,26670,7,44,og,True,1,,191,,191,o,0,191,191,191
94,26670,7,45,venner,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,46,kommer,True,1,,124,,124,r,5,124,TBD,TBD
94,26670,7,47,for,True,2,,251,,469,r,2,469,TBD,TBD
94,26670,7,48,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,49,fejre,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,50,jer.,True,2,,247,,434,j,0,434,TBD,TBD
94,26670,7,51,Den,True,1,,127,,127,D,0,127,TBD,TBD
94,26670,7,52,slags,True,4,,245,,849,l,1,245,TBD,TBD
94,26670,7,53,lykkelige,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,54,øjeblikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,55,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,56,vigtige,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,57,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,58,os.,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,59,Den,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,60,slags,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,61,oplevelser,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,62,skal,True,1,,175,,175,k,1,175,TBD,TBD
94,26670,7,63,helst,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,64,komme,True,3,,125,,375,o,1,125,TBD,375
94,26670,7,65,ind,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,66,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,26670,7,67,mellem,False,0,,NA,,NA,NA,NA,NA,NA,NA
