trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
58,1125,19,2,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,3,det,True,1,e,1,135,135.0,135,135,135,135
58,1125,19,4,lyder,True,4,e,3,125,203.25,125,813,105,105
58,1125,19,5,højstemt,True,4,ø,1,133,216.5,133,866,303,303
58,1125,19,6,og,True,1,g,1,129,129.0,129,129,129,129
58,1125,19,7,"abstrakt,",True,1,b,1,402,402.0,402,402,402,402
58,1125,19,8,selv,True,2,v,3,152,167.5,152,335,183,183
58,1125,19,9,for,True,1,r,2,162,162.0,162,162,162,162
58,1125,19,10,en,True,1,e,0,375,375.0,375,375,375,375
58,1125,19,11,tale,True,1,t,0,164,164.0,164,164,164,164
58,1125,19,12,ved,True,1,v,0,387,387.0,387,387,387,387
58,1125,19,13,Skt.,True,1,k,1,332,332.0,332,332,332,332
58,1125,19,14,Hans.,True,2,a,1,166,211.0,166,422,256,256
58,1125,19,15,Men,True,1,n,2,263,263.0,263,263,263,263
58,1125,19,16,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,17,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,18,hverdag.,True,1,a,5,238,238.0,238,238,238,238
58,1125,19,19,Det,True,1,D,0,157,157.0,157,157,157,157
58,1125,19,20,er,True,2,r,1,301,223.5,301,447,146,146
58,1125,19,21,den,True,2,d,0,187,186.5,187,373,186,186
58,1125,19,22,gensidige,True,2,g,0,163,188.0,163,376,213,213
58,1125,19,23,respekt.,True,1,e,4,166,166.0,166,166,166,166
58,1125,19,24,Friheden,True,2,e,6,251,211.5,251,423,172,172
58,1125,19,25,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,26,at,True,1,a,0,276,276.0,276,276,276,276
58,1125,19,27,"sige,",True,1,",",4,111,111.0,111,111,111,111
58,1125,19,28,hvad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,29,man,True,2,m,0,208,248.0,496,496,496,496
58,1125,19,30,mener.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,31,Friheden,True,2,i,2,215,203.0,215,406,191,191
58,1125,19,32,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,33,at,True,1,a,0,191,191.0,191,191,191,191
58,1125,19,34,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,35,sammen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,36,med,True,1,m,0,313,313.0,313,313,313,313
58,1125,19,37,"dem,",True,1,e,1,115,115.0,115,115,115,115
58,1125,19,38,man,True,1,m,0,216,216.0,216,216,216,216
58,1125,19,39,vil.,True,1,i,1,392,392.0,392,392,392,392
58,1125,19,40,Retten,True,2,n,5,260,196.0,260,392,132,132
58,1125,19,41,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,1125,19,42,at,True,1,a,0,325,325.0,325,325,325,325
58,1125,19,43,leve,True,2,e,3,206,172.0,206,344,138,138
58,1125,19,44,sammen,True,1,n,5,130,130.0,130,130,130,130
58,1125,19,45,med,True,1,d,2,229,229.0,229,229,229,229
58,1125,19,46,ens,True,1,n,1,431,431.0,431,431,431,431
58,1125,19,47,familie.,True,1,i,3,304,304.0,304,304,304,304
59,1125,20,1,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,2,nok,True,2,k,2,181,149.0,181,298,117,117
59,1125,20,3,er,True,2,e,0,201,249.5,499,499,499,499
59,1125,20,4,Danmark,True,4,D,0,72,106.25,72,425,145,145
59,1125,20,5,udfordret.,True,3,r,6,272,232.33333333333334,272,697,244,244
59,1125,20,6,Men,True,1,M,0,192,192.0,192,192,192,192
59,1125,20,7,det,True,3,e,1,125,267.0,801,801,801,801
59,1125,20,8,har,True,2,h,0,170,203.0,170,406,236,236
59,1125,20,9,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,10,været,True,1,r,2,217,217.0,217,217,217,217
59,1125,20,11,før.,True,1,r,2,284,284.0,284,284,284,284
59,1125,20,12,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,13,det,True,1,d,0,238,238.0,238,238,238,238
59,1125,20,14,kan,True,1,k,0,208,208.0,208,208,208,208
59,1125,20,15,vi,True,1,v,0,256,256.0,256,256,256,256
59,1125,20,16,løse,True,1,ø,1,159,159.0,159,159,159,159
59,1125,20,17,-,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,18,hvis,True,1,v,1,526,526.0,526,526,526,526
59,1125,20,19,vi,True,1,i,1,200,200.0,200,200,200,200
59,1125,20,20,gør,True,1,r,2,228,228.0,228,228,228,228
59,1125,20,21,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,22,sammen,True,1,s,0,100,100.0,100,100,100,100
59,1125,20,23,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,24,med,True,2,d,2,170,195.5,170,391,221,221
59,1125,20,25,forskellene,True,4,r,2,132,192.25,132,769,311,311
59,1125,20,26,mellem,True,3,m,5,51,221.66666666666666,470,665,195,195
59,1125,20,27,os,True,1,o,0,397,397.0,397,397,397,397
59,1125,20,28,som,True,3,m,2,391,352.6666666666667,391,1058,667,667
59,1125,20,29,styrken.,True,2,s,0,183,268.0,183,536,353,353
59,1125,20,30,Og,True,1,O,0,139,139.0,139,139,139,139
59,1125,20,31,når,True,2,r,2,461,307.0,614,614,614,614
59,1125,20,32,vi,True,1,v,0,335,335.0,335,335,335,335
59,1125,20,33,kan,True,2,n,2,329,366.0,329,732,403,403
59,1125,20,34,samles,True,1,e,4,166,166.0,166,166,166,166
59,1125,20,35,om,True,1,m,1,125,125.0,125,125,125,125
59,1125,20,36,"bålet,",True,1,b,0,241,241.0,241,241,241,241
59,1125,20,37,kan,True,4,n,2,468,290.0,468,1160,692,692
59,1125,20,38,vi,True,3,v,0,189,155.66666666666666,189,467,278,278
59,1125,20,39,også,True,1,å,3,388,388.0,388,388,388,388
59,1125,20,40,samles,True,2,e,4,257,308.0,257,616,359,359
59,1125,20,41,om,True,1,o,0,171,171.0,171,171,171,171
59,1125,20,42,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,43,"problemer,",True,2,l,4,316,258.0,316,516,200,200
59,1125,20,44,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,45,vi,True,2,i,1,146,140.0,146,280,134,134
59,1125,20,46,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,47,løse,True,1,l,0,237,237.0,237,237,237,237
59,1125,20,48,i,True,1,i,0,313,313.0,313,313,313,313
59,1125,20,49,fællesskab.,True,1,k,7,227,227.0,227,227,227,227
59,1125,20,50,Der,True,1,r,2,192,192.0,192,192,192,192
59,1125,20,51,er,True,1,e,0,342,342.0,342,342,342,342
59,1125,20,52,ikke,True,1,e,3,339,339.0,339,339,339,339
59,1125,20,53,længe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,54,til,True,1,t,0,337,337.0,337,337,337,337
59,1125,20,55,"valget,",True,1,g,3,204,204.0,204,204,204,204
59,1125,20,56,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,57,i,True,2,i,0,323,260.5,521,521,521,521
59,1125,20,58,aften,True,3,t,2,115,184.0,115,552,166,166
59,1125,20,59,samles,True,2,l,3,155,152.5,155,305,150,150
59,1125,20,60,vi,True,1,i,1,262,262.0,262,262,262,262
59,1125,20,61,uden,True,3,n,3,138,136.33333333333334,138,409,192,192
59,1125,20,62,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,63,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,64,politiske,True,1,t,4,272,272.0,272,272,272,272
59,1125,20,65,skel,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,66,for,True,1,f,0,233,233.0,233,233,233,233
59,1125,20,67,at,True,1,t,1,141,141.0,141,141,141,141
59,1125,20,68,fejre,True,1,f,0,163,163.0,163,163,163,163
59,1125,20,69,"sommeren,",True,1,o,1,147,147.0,147,147,147,147
59,1125,20,70,lyset,True,2,l,0,286,221.5,286,443,157,157
59,1125,20,71,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,1125,20,72,samværet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,1125,21,1,Tak,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,1125,21,2,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,1125,21,3,ordet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,7856,-1,1,NY,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,7856,-1,2,TALE,True,1,L,2,319,319.0,319,319,319,319
61,7856,-1,3,BEGYNDER,True,1,E,1,198,198.0,198,198,198,198
61,7856,-1,4,NU,True,1,N,0,394,394.0,394,394,394,394
62,7856,0,1,Kære,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,2,"alle,",True,2,e,3,127,144.5,127,289,162,162
62,7856,0,3,hvoraf,True,2,h,0,129,150.5,129,301,172,172
62,7856,0,4,de,True,1,d,0,157,157.0,157,157,157,157
62,7856,0,5,fleste,True,2,s,3,166,151.0,166,302,136,136
62,7856,0,6,nok,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,7,primært,True,2,p,0,156,151.0,156,302,146,146
62,7856,0,8,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,9,"her,",True,1,",",3,145,145.0,145,145,145,145
62,7856,0,10,fordi,True,1,i,4,272,272.0,272,272,272,272
62,7856,0,11,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,12,godt,True,1,o,1,120,120.0,120,120,120,120
62,7856,0,13,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,14,lide,True,1,d,2,208,208.0,208,208,208,208
62,7856,0,15,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,16,kigge,True,1,g,2,146,146.0,146,146,146,146
62,7856,0,17,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,18,et,True,1,e,0,220,220.0,220,220,220,220
62,7856,0,19,bål,True,1,l,2,260,260.0,260,260,260,260
62,7856,0,20,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,21,kun,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,22,sekundært,True,3,r,7,142,236.0,142,708,161,161
62,7856,0,23,for,True,3,r,2,290,361.3333333333333,1084,1084,1084,1084
62,7856,0,24,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,25,høre,True,2,ø,1,161,150.5,301,301,301,301
62,7856,0,26,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,27,ti,True,1,t,0,191,191.0,191,191,191,191
62,7856,0,28,minutter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,29,lang,True,1,a,1,204,204.0,204,204,204,204
62,7856,0,30,tale,True,2,e,3,143,243.5,143,487,344,344
62,7856,0,31,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,32,en,True,1,n,1,213,213.0,213,213,213,213
62,7856,0,33,"person,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,34,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,35,ikke,True,2,i,0,503,410.0,503,820,317,317
62,7856,0,36,"ved,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,37,hvem,True,1,e,2,387,387.0,387,387,387,387
62,7856,0,38,er.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,39,Jeg,True,2,e,1,241,193.5,241,387,146,146
62,7856,0,40,kan,True,1,n,2,212,212.0,212,212,212,212
62,7856,0,41,"sige,",True,1,",",4,224,224.0,224,224,224,224
62,7856,0,42,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,43,jeg,True,1,e,1,405,405.0,405,405,405,405
62,7856,0,44,heller,True,4,r,5,136,222.25,136,889,136,136
62,7856,0,45,ikke,True,1,k,2,294,294.0,294,294,294,294
62,7856,0,46,helt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,47,selv,True,1,s,0,287,287.0,287,287,287,287
62,7856,0,48,"ved,",True,1,v,0,385,385.0,385,385,385,385
62,7856,0,49,hvem,True,1,v,1,224,224.0,224,224,224,224
62,7856,0,50,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,51,"er,",True,1,e,0,182,182.0,182,182,182,182
62,7856,0,52,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,53,at,True,2,t,1,192,325.0,192,650,458,458
62,7856,0,54,jeg,True,1,g,2,194,194.0,194,194,194,194
62,7856,0,55,"ved,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,56,at,True,1,t,1,224,224.0,224,224,224,224
62,7856,0,57,jeg,True,1,e,1,243,243.0,243,243,243,243
62,7856,0,58,hedder,True,1,e,1,177,177.0,177,177,177,177
62,7856,0,59,Anna.,True,1,n,2,266,266.0,266,266,266,266
62,7856,0,60,Nogle,True,1,l,3,238,238.0,238,238,238,238
62,7856,0,61,gange,True,1,n,2,247,247.0,247,247,247,247
62,7856,0,62,hedder,True,1,e,1,33,33.0,33,33,33,33
62,7856,0,63,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,64,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,65,Veronika,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,66,Katinka.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,67,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,68,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,69,mit,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,70,alter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,71,ego.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,72,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,73,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,74,"dér,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,75,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,76,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,77,lidt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,78,forvirrende,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,79,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,80,"mig,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,81,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,82,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,83,dag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,84,hedder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,85,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,86,bare,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,87,"Anna,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,88,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,89,lad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,90,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,91,starte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,92,med,True,1,e,1,241,241.0,241,241,241,241
62,7856,0,93,det.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,94,At,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,95,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,96,hedder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,97,"Anna,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,98,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,99,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,100,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,101,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,102,meget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,103,"nervøs,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,104,selvom,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,105,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,106,læste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,107,retorik,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,108,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,109,universitetet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,110,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,111,to,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,112,år,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,113,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,114,derfor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,115,burde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,116,vide,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,117,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,118,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,119,andet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,120,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,121,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,122,holde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,123,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,7856,0,124,båltale.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,1,Fx,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,2,har,True,2,a,1,286,242.5,286,485,199,199
63,7856,1,3,jeg,True,2,j,0,141,290.5,581,581,581,581
63,7856,1,4,lært,True,2,æ,1,182,290.0,580,580,580,580
63,7856,1,5,af,True,3,f,1,228,244.33333333333334,228,733,505,505
63,7856,1,6,"gode,",True,3,o,1,248,189.66666666666666,248,569,135,135
63,7856,1,7,gamle,True,3,l,3,270,266.6666666666667,270,800,289,289
63,7856,1,8,"Obama,",True,1,",",5,137,137.0,137,137,137,137
63,7856,1,9,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,10,det,True,3,e,1,220,252.66666666666666,220,758,538,538
63,7856,1,11,er,True,3,r,1,161,189.0,425,567,425,425
63,7856,1,12,godt,True,2,t,3,177,467.5,177,935,758,758
63,7856,1,13,lige,True,2,l,0,207,214.0,207,428,221,221
63,7856,1,14,at,True,1,a,0,200,200.0,200,200,200,200
63,7856,1,15,kommentere,True,3,o,1,241,187.0,241,561,130,130
63,7856,1,16,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,17,noget,True,1,n,0,297,297.0,297,297,297,297
63,7856,1,18,i,True,1,i,0,131,131.0,131,131,131,131
63,7856,1,19,"situationen,",True,2,s,0,130,175.0,130,350,220,220
63,7856,1,20,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,21,det,True,1,t,2,244,244.0,244,244,244,244
63,7856,1,22,"virker,",True,1,i,1,137,137.0,137,137,137,137
63,7856,1,23,som,True,1,o,1,248,248.0,248,248,248,248
63,7856,1,24,om,True,2,o,0,143,217.5,143,435,292,292
63,7856,1,25,man,True,1,m,0,101,101.0,101,101,101,101
63,7856,1,26,er,True,2,r,1,202,192.0,202,384,182,182
63,7856,1,27,til,True,1,t,0,149,149.0,149,149,149,149
63,7856,1,28,stede,True,2,s,0,263,237.5,263,475,212,212
63,7856,1,29,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,30,situationen,True,1,t,2,304,304.0,304,304,304,304
63,7856,1,31,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,32,ikke,True,2,i,0,318,229.0,318,458,140,140
63,7856,1,33,bare,True,1,r,2,326,326.0,326,326,326,326
63,7856,1,34,lirer,True,2,r,2,211,180.5,211,361,150,150
63,7856,1,35,noget,True,2,o,1,344,312.0,344,624,280,280
63,7856,1,36,"af,",True,1,a,0,177,177.0,177,177,177,177
63,7856,1,37,man,True,2,n,2,343,271.5,343,543,200,200
63,7856,1,38,har,True,1,a,1,302,302.0,302,302,302,302
63,7856,1,39,forberedt,True,3,f,0,158,160.66666666666666,158,482,176,176
63,7856,1,40,forud,True,5,d,4,264,193.4,390,967,462,462
63,7856,1,41,for,True,1,o,1,131,131.0,131,131,131,131
63,7856,1,42,"situationen,",True,1,i,1,364,364.0,364,364,364,364
63,7856,1,43,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,44,det,True,2,e,1,180,161.5,180,323,143,143
63,7856,1,45,vil,True,1,l,2,298,298.0,298,298,298,298
63,7856,1,46,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,47,selvfølgelig,True,1,l,9,183,183.0,183,183,183,183
63,7856,1,48,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,49,gøre:,True,2,g,0,345,188.5,345,377,32,32
63,7856,1,50,(noget,True,1,t,5,362,362.0,362,362,362,362
63,7856,1,51,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,52,vejret,True,2,e,1,139,148.5,139,297,158,158
63,7856,1,53,eller,True,2,r,4,240,174.5,240,349,109,109
63,7856,1,54,regnen,True,1,g,2,136,136.0,136,136,136,136
63,7856,1,55,eller,True,1,e,0,481,682.0,682,682,682,682
63,7856,1,56,lignende).,True,1,d,6,292,292.0,292,292,292,292
63,7856,1,57,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,58,har,True,1,h,0,237,237.0,237,237,237,237
63,7856,1,59,ikke,True,1,k,1,195,195.0,195,195,195,195
63,7856,1,60,de,True,1,e,1,103,103.0,103,103,103,103
63,7856,1,61,store,True,2,t,1,418,316.5,418,633,215,215
63,7856,1,62,minder,True,1,d,3,154,154.0,154,154,154,154
63,7856,1,63,forbundet,True,2,f,0,274,224.5,274,449,175,175
63,7856,1,64,med,True,1,m,0,46,46.0,46,46,46,46
63,7856,1,65,"sankthansaften,",True,3,a,9,32,143.66666666666666,32,431,154,154
63,7856,1,66,hvilket,True,1,e,5,341,341.0,341,341,341,341
63,7856,1,67,jo,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,68,gør,True,1,g,0,198,198.0,198,198,198,198
63,7856,1,69,mig,True,1,m,0,188,188.0,188,188,188,188
63,7856,1,70,til,True,1,i,1,196,196.0,196,196,196,196
63,7856,1,71,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,72,oplagt,True,1,l,2,167,167.0,167,167,167,167
63,7856,1,73,taler,True,2,t,0,156,214.5,156,429,273,273
63,7856,1,74,på,True,1,p,0,173,173.0,173,173,173,173
63,7856,1,75,sankthansaften.,True,1,a,6,217,217.0,217,217,217,217
63,7856,1,76,Jeg,True,1,J,0,157,157.0,157,157,157,157
63,7856,1,77,kan,True,1,a,1,158,158.0,158,158,158,158
63,7856,1,78,faktisk,True,2,k,2,199,178.5,199,357,158,158
63,7856,1,79,kun,True,1,u,1,280,280.0,280,280,280,280
63,7856,1,80,huske,True,2,s,2,147,178.0,147,356,209,209
63,7856,1,81,sankthansaften,True,2,a,1,209,193.0,209,386,177,177
63,7856,1,82,sidste,True,1,s,3,213,213.0,213,213,213,213
63,7856,1,83,"år,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,84,men,True,1,n,2,133,133.0,133,133,133,133
63,7856,1,85,det,True,2,d,0,134,144.5,134,289,155,155
63,7856,1,86,er,True,1,e,0,119,119.0,119,119,119,119
63,7856,1,87,nok,True,1,n,0,147,147.0,147,147,147,147
63,7856,1,88,"fordi,",True,2,",",5,144,148.5,144,297,153,153
63,7856,1,89,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,90,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,91,blev,True,1,b,0,268,268.0,268,268,268,268
63,7856,1,92,indlagt,True,1,l,3,247,247.0,247,247,247,247
63,7856,1,93,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,94,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,95,lukkede,True,2,l,0,255,188.5,255,377,122,122
63,7856,1,96,på,True,1,p,0,161,161.0,161,161,161,161
63,7856,1,97,sankthansaften,True,3,a,6,486,297.3333333333333,486,892,219,219
63,7856,1,98,sidste,True,1,t,4,236,236.0,236,236,236,236
63,7856,1,99,år.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,100,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,101,"havde,",True,2,h,0,244,272.0,244,544,300,300
63,7856,1,102,for,True,1,r,2,241,241.0,241,241,241,241
63,7856,1,103,nu,True,2,u,1,232,155.0,232,310,78,78
63,7856,1,104,at,True,1,a,0,95,95.0,95,95,95,95
63,7856,1,105,blive,True,2,b,0,221,218.5,221,437,216,216
63,7856,1,106,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,107,aftenens,True,2,n,6,151,195.0,151,390,239,239
63,7856,1,108,"tema,",True,1,",",4,159,159.0,159,159,159,159
63,7856,1,109,ukrudt,True,3,t,5,262,160.66666666666666,262,482,67,67
63,7856,1,110,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,111,"hovedet,",True,2,e,3,192,215.5,192,431,239,239
63,7856,1,112,der,True,1,r,2,304,304.0,304,304,304,304
63,7856,1,113,havde,True,2,h,0,257,210.5,257,421,164,164
63,7856,1,114,spredt,True,1,t,5,199,199.0,199,199,199,199
63,7856,1,115,sig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,116,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,117,"meget,",True,1,m,0,281,281.0,281,281,281,281
63,7856,1,118,at,True,1,t,1,77,77.0,77,77,77,77
63,7856,1,119,jeg,True,1,g,2,207,207.0,207,207,207,207
63,7856,1,120,simpelthen,True,1,n,9,109,109.0,109,109,109,109
63,7856,1,121,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,122,havde,True,1,d,3,287,287.0,287,287,287,287
63,7856,1,123,lyst,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,124,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,125,at,True,1,a,0,124,124.0,124,124,124,124
63,7856,1,126,leve,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7856,1,127,mere.,True,1,m,0,362,362.0,362,362,362,362
64,7856,2,1,En,False,0,NA,NA,NA,NA,NA,NA,NA,NA
