trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
59,26670,25,63,på,True,1,å,1,298,298.0,298,298,298,298
59,26670,25,64,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,65,det,True,3,e,1,160,150.33333333333334,160,451,291,291
59,26670,25,66,punkt,True,1,p,0,137,137.0,137,137,137,137
59,26670,25,67,er,True,1,r,1,189,189.0,189,189,189,189
59,26670,25,68,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,69,kommet,True,2,m,3,227,208.0,227,416,189,189
59,26670,25,70,til,True,1,l,2,214,214.0,214,214,214,214
59,26670,25,71,nu.,True,1,n,0,221,221.0,221,221,221,221
59,26670,25,72,Ikke,True,1,k,1,197,197.0,197,197,197,197
59,26670,25,73,overraskende,True,2,o,0,294,241.0,294,482,188,188
59,26670,25,74,er,True,1,e,0,88,88.0,88,88,88,88
59,26670,25,75,mit,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,76,"svar,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,77,at,True,1,a,0,238,238.0,238,238,238,238
59,26670,25,78,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,79,findes,True,5,s,5,163,230.6,395,1153,395,395
59,26670,25,80,der,True,2,e,1,428,311.0,622,622,622,622
59,26670,25,81,ikke,True,1,i,0,286,286.0,286,286,286,286
59,26670,25,82,kun,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,83,ét,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,84,svar,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,85,på.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,86,Der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,87,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,88,kun,True,1,k,0,109,109.0,109,109,109,109
59,26670,25,89,én,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,90,lykkelig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,91,vej,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,92,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,93,dét,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,94,gode,True,1,e,3,303,303.0,303,303,303,303
59,26670,25,95,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,1,For,True,1,r,2,161,161.0,161,161,161,161
60,26670,26,2,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,3,fleste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,4,af,True,2,a,0,296,185.0,296,370,74,74
60,26670,26,5,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,6,findes,True,1,s,5,314,314.0,314,314,314,314
60,26670,26,7,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,8,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,9,veje,True,1,e,1,336,336.0,336,336,336,336
60,26670,26,10,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,11,mange,True,1,e,4,299,299.0,299,299,299,299
60,26670,26,12,forskellige,True,1,r,2,229,229.0,229,229,229,229
60,26670,26,13,mulige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,14,versioner,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,15,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,16,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,17,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,18,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,19,Et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,20,kinesiske,True,5,k,0,355,270.2,773,1351,202,202
60,26670,26,21,ordsprog,True,2,s,3,63,209.5,63,419,356,356
60,26670,26,22,siger:,True,3,s,0,211,142.33333333333334,334,427,93,93
60,26670,26,23,'Lykke,True,5,e,5,199,180.6,354,903,25,25
60,26670,26,24,er,True,1,r,1,193,193.0,193,193,193,193
60,26670,26,25,ikke,True,2,i,0,190,169.0,338,338,338,338
60,26670,26,26,en,True,1,e,0,79,79.0,79,79,79,79
60,26670,26,27,"destination,",True,5,s,2,255,183.8,255,919,131,131
60,26670,26,28,men,True,2,m,0,214,172.0,214,344,130,130
60,26670,26,29,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,30,måde,True,2,m,0,176,191.0,382,382,382,382
60,26670,26,31,at,True,2,a,0,184,178.5,357,357,357,357
60,26670,26,32,rejse,True,2,e,4,233,239.0,478,478,478,478
60,26670,26,33,på',False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,34,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,35,vær,True,2,v,0,302,257.0,302,514,212,212
60,26670,26,36,opmærksom,True,3,m,2,158,128.33333333333334,158,385,141,141
60,26670,26,37,på,True,1,p,0,245,245.0,245,245,245,245
60,26670,26,38,'at,True,1,',0,137,137.0,137,137,137,137
60,26670,26,39,lykken,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,40,aldrig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,41,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,42,mindre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,43,af,True,2,a,0,82,240.5,481,481,481,481
60,26670,26,44,at,True,2,a,0,101,133.5,101,267,166,166
60,26670,26,45,blive,True,1,l,1,238,238.0,238,238,238,238
60,26670,26,46,delt'.,True,2,e,1,318,325.0,318,650,332,332
61,26670,27,1,For,True,2,F,0,150,348.0,696,696,696,696
61,26670,27,2,det,True,1,t,2,67,67.0,67,67,67,67
61,26670,27,3,drejer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,4,sig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,5,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,6,hver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,7,enkelt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,8,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,9,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,10,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,11,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,12,vælge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,13,én,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,14,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,15,flere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,16,mulige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,17,veje.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,18,Hav,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,19,tillid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,20,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,21,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,22,selv,True,3,s,0,166,203.33333333333334,390,610,390,390
61,26670,27,23,og,True,1,g,1,240,240.0,240,240,240,240
61,26670,27,24,til,True,5,t,0,91,129.8,334,649,102,102
61,26670,27,25,hinanden,True,6,h,0,324,204.83333333333334,735,1229,735,735
61,26670,27,26,og,True,1,o,0,305,305.0,305,305,305,305
61,26670,27,27,brug,True,1,b,0,286,286.0,286,286,286,286
61,26670,27,28,jeres,True,2,j,0,222,244.0,488,488,488,488
61,26670,27,29,netværk.,True,2,æ,4,180,211.5,180,423,243,243
61,26670,27,30,Påvirk,True,3,k,5,159,184.66666666666666,288,554,266,266
61,26670,27,31,vejen,True,4,v,0,235,235.0,541,940,399,399
61,26670,27,32,mens,True,1,n,2,609,609.0,609,609,609,609
61,26670,27,33,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,34,"rejser,",True,2,r,0,231,192.0,231,384,153,153
61,26670,27,35,så,True,1,s,0,304,304.0,304,304,304,304
61,26670,27,36,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,37,det,True,1,d,0,195,327.0,327,327,327,327
61,26670,27,38,til,True,1,l,2,223,223.0,223,223,223,223
61,26670,27,39,jeres,True,1,r,2,186,186.0,186,186,186,186
61,26670,27,40,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,41,liv.,True,2,i,1,165,164.5,165,329,164,164
61,26670,27,42,Jeg,True,1,g,2,182,182.0,182,182,182,182
61,26670,27,43,vil,True,2,v,0,72,97.0,72,194,122,122
61,26670,27,44,ønske,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,45,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,46,rigtig,True,1,g,2,236,236.0,236,236,236,236
61,26670,27,47,god,True,1,d,2,64,64.0,64,64,64,64
61,26670,27,48,rejse.,True,2,e,1,79,196.0,79,392,313,313
61,26670,27,49,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,50,Opfordrer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,51,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,52,studenterne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,53,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,54,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,55,bruge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,56,deres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,57,netværk?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,1,Med,True,2,e,1,135,193.5,135,387,252,252
62,26670,28,2,disse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,3,ord,True,1,o,0,84,84.0,84,84,84,84
62,26670,28,4,dimitterer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,5,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,6,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,7,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,8,studenter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,9,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,10,VK,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,11,2016.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18561,-1,1,NY,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18561,-1,2,TALE,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18561,-1,3,BEGYNDER,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,18561,-1,4,NU,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,1,Kære,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,2,alle,True,2,l,1,134,192.5,134,385,251,251
64,18561,0,3,sammen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,4,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,5,"tror,",True,1,r,1,156,156.0,156,156,156,156
64,18561,0,6,alle,True,1,l,2,232,232.0,232,232,232,232
64,18561,0,7,har,True,1,r,2,418,418.0,418,418,418,418
64,18561,0,8,en,True,1,n,1,70,70.0,70,70,70,70
64,18561,0,9,historie,True,1,i,1,199,199.0,199,199,199,199
64,18561,0,10,om,True,1,o,0,235,235.0,235,235,235,235
64,18561,0,11,en,True,1,e,0,328,328.0,328,328,328,328
64,18561,0,12,"lærer,",True,3,r,2,300,174.0,300,522,156,156
64,18561,0,13,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,14,på,True,3,å,1,197,246.66666666666666,484,740,256,256
64,18561,0,15,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,16,eller,True,1,e,3,180,180.0,180,180,180,180
64,18561,0,17,anden,True,1,n,4,217,217.0,217,217,217,217
64,18561,0,18,måde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,19,har,True,1,r,2,252,252.0,252,252,252,252
64,18561,0,20,gjort,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,21,en,True,1,e,0,239,239.0,239,239,239,239
64,18561,0,22,forskel,True,1,k,4,163,163.0,163,163,163,163
64,18561,0,23,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,24,os.,True,1,o,0,183,183.0,183,183,183,183
64,18561,0,25,En,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,26,"lærer,",True,2,e,3,119,216.0,119,432,313,313
64,18561,0,27,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,28,så,True,2,å,1,249,270.0,249,540,291,291
64,18561,0,29,vores,True,4,o,1,208,261.0,208,1044,584,584
64,18561,0,30,"talent,",True,3,t,0,276,164.0,276,492,53,53
64,18561,0,31,støttede,True,3,ø,2,291,232.66666666666666,291,698,262,262
64,18561,0,32,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,33,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,34,en,True,1,e,0,236,236.0,236,236,236,236
64,18561,0,35,svær,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,36,tid,True,1,t,0,342,342.0,342,342,342,342
64,18561,0,37,eller,True,1,e,3,228,228.0,228,228,228,228
64,18561,0,38,gjorde,True,1,o,2,227,227.0,227,227,227,227
64,18561,0,39,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,40,nysgerrige,True,2,y,1,342,272.0,342,544,202,202
64,18561,0,41,efter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,18561,0,42,at,True,1,a,0,237,237.0,237,237,237,237
64,18561,0,43,lære,True,1,l,0,158,158.0,158,158,158,158
64,18561,0,44,mere.,True,1,e,1,310,310.0,310,310,310,310
65,18561,1,1,"Flemming,",True,1,",",8,120,120.0,120,120,120,120
65,18561,1,2,min,True,1,n,2,260,260.0,260,260,260,260
65,18561,1,3,"klasselærer,",True,1,l,1,147,147.0,147,147,147,147
65,18561,1,4,var,True,1,v,0,170,170.0,170,170,170,170
65,18561,1,5,sådan,True,2,d,2,228,259.0,518,518,518,518
65,18561,1,6,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,7,lærer.,True,2,e,3,158,186.0,158,372,214,214
65,18561,1,8,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,9,havde,True,2,v,2,272,224.0,272,448,176,176
65,18561,1,10,ham,True,1,m,2,204,204.0,204,204,204,204
65,18561,1,11,i,True,1,i,0,390,390.0,390,390,390,390
65,18561,1,12,dansk,True,1,d,0,309,309.0,309,309,309,309
65,18561,1,13,igennem,True,3,e,2,179,145.0,179,435,132,132
65,18561,1,14,7,True,1,7,0,554,554.0,554,554,554,554
65,18561,1,15,år.,True,2,.,2,164,179.0,164,358,194,194
65,18561,1,16,Han,True,1,H,0,335,335.0,335,335,335,335
65,18561,1,17,var,True,1,r,2,101,101.0,101,101,101,101
65,18561,1,18,et,True,2,e,0,95,159.5,319,319,319,319
65,18561,1,19,trygt,True,1,g,3,149,149.0,149,149,149,149
65,18561,1,20,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,21,sikkert,True,2,r,5,117,211.5,117,423,306,306
65,18561,1,22,anker,True,1,r,4,509,509.0,509,509,509,509
65,18561,1,23,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,24,os.,True,1,o,0,205,205.0,205,205,205,205
65,18561,1,25,Han,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,26,var,True,1,v,0,261,261.0,261,261,261,261
65,18561,1,27,god,True,1,d,2,314,314.0,314,314,314,314
65,18561,1,28,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,29,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,30,"formidle,",True,2,f,0,128,172.0,128,344,216,216
65,18561,1,31,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,32,så,True,1,å,1,166,166.0,166,166,166,166
65,18561,1,33,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,34,han,True,1,n,2,220,220.0,220,220,220,220
65,18561,1,35,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,36,stede,True,1,d,3,337,337.0,337,337,337,337
65,18561,1,37,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,38,klasseværelset,True,2,e,9,300,203.5,300,407,107,107
65,18561,1,39,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,40,gjorde,True,2,e,5,184,234.5,184,469,285,285
65,18561,1,41,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,42,hyggeligt,True,2,g,2,94,154.5,94,309,215,215
65,18561,1,43,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
65,18561,1,44,sjovt,True,2,v,3,83,131.0,262,262,262,262
65,18561,1,45,at,True,1,a,0,155,155.0,155,155,155,155
65,18561,1,46,lære.,True,1,æ,1,233,233.0,233,233,233,233
66,18561,2,1,Alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,2,børn,True,2,r,2,242,199.0,242,398,156,156
66,18561,2,3,fortjener,True,2,f,0,87,167.5,87,335,248,248
66,18561,2,4,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,5,superlærer,True,1,l,5,293,293.0,293,293,293,293
66,18561,2,6,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,7,Flemming.,True,2,F,0,275,222.5,275,445,170,170
66,18561,2,8,Den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,9,slags,True,1,s,4,290,290.0,290,290,290,290
66,18561,2,10,lærere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,11,er,True,1,e,0,229,229.0,229,229,229,229
66,18561,2,12,vigtige,True,1,e,6,251,251.0,251,251,251,251
66,18561,2,13,for,True,1,r,2,299,299.0,299,299,299,299
66,18561,2,14,sammenhængskraften,True,8,m,3,171,192.375,171,1539,349,349
66,18561,2,15,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,16,vores,True,2,s,4,236,222.0,236,444,208,208
66,18561,2,17,samfund.,True,1,.,7,78,78.0,78,78,78,78
66,18561,2,18,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,19,er,True,1,e,0,208,208.0,208,208,208,208
66,18561,2,20,"dem,",True,1,",",3,234,234.0,234,234,234,234
66,18561,2,21,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,22,har,True,1,a,1,258,258.0,258,258,258,258
66,18561,2,23,vores,True,2,v,0,209,275.5,209,551,342,342
66,18561,2,24,børn,True,1,r,2,202,202.0,202,202,202,202
66,18561,2,25,i,True,1,i,0,251,251.0,251,251,251,251
66,18561,2,26,hænderne,True,2,r,5,219,282.0,219,564,345,345
66,18561,2,27,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,28,10,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,29,år,True,1,r,1,281,281.0,281,281,281,281
66,18561,2,30,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,31,træk.,True,2,.,4,220,208.0,220,416,196,196
66,18561,2,32,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,33,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,34,"dem,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,35,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,36,skal,True,1,l,3,183,183.0,183,183,183,183
66,18561,2,37,give,True,1,e,3,162,162.0,162,162,162,162
66,18561,2,38,vores,True,1,e,3,294,294.0,294,294,294,294
66,18561,2,39,børn,True,1,r,2,262,262.0,262,262,262,262
66,18561,2,40,et,True,2,t,1,94,157.0,94,314,220,220
66,18561,2,41,solidt,True,2,t,5,75,126.0,252,252,252,252
66,18561,2,42,fundament,True,2,e,6,256,334.5,669,669,669,669
66,18561,2,43,af,True,1,f,1,140,140.0,140,140,140,140
66,18561,2,44,faglighed.,True,3,i,4,239,190.0,239,570,178,178
66,18561,2,45,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,46,det,True,1,t,2,210,210.0,210,210,210,210
66,18561,2,47,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,48,"dem,",True,1,m,2,225,225.0,225,225,225,225
66,18561,2,49,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,50,skal,True,2,l,3,141,149.5,141,299,158,158
66,18561,2,51,udvikle,True,1,e,6,243,243.0,243,243,243,243
66,18561,2,52,vores,True,2,s,4,148,239.5,148,479,331,331
66,18561,2,53,børn,True,2,n,3,208,229.0,208,458,250,250
66,18561,2,54,til,True,1,i,1,229,229.0,229,229,229,229
66,18561,2,55,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,56,blive,True,2,i,2,166,131.5,166,263,97,97
66,18561,2,57,"kloge,",True,2,",",5,91,189.5,91,379,288,288
66,18561,2,58,selvstændige,True,4,s,4,101,214.5,322,858,307,307
66,18561,2,59,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,60,kritiske,True,3,i,2,210,276.3333333333333,409,829,409,409
66,18561,2,61,unge.,True,1,u,0,298,298.0,298,298,298,298
66,18561,2,62,Lige,True,1,i,1,198,198.0,198,198,198,198
66,18561,2,63,om,True,1,o,0,80,80.0,80,80,80,80
66,18561,2,64,lidt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,65,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,66,det,True,2,d,0,220,203.0,406,406,406,406
66,18561,2,67,jeres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,68,tur,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,69,som,True,1,s,0,229,229.0,229,229,229,229
66,18561,2,70,lærerstuderende.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,71,Og,True,2,g,1,216,211.5,216,423,207,207
66,18561,2,72,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,73,er,True,1,e,0,506,506.0,506,506,506,506
66,18561,2,74,glad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,75,"for,",True,1,f,0,239,239.0,239,239,239,239
66,18561,2,76,at,True,1,t,1,288,288.0,288,288,288,288
66,18561,2,77,I,True,1,I,0,179,179.0,179,179,179,179
66,18561,2,78,har,True,3,r,2,93,158.33333333333334,308,475,167,167
66,18561,2,79,taget,True,1,g,2,214,214.0,214,214,214,214
66,18561,2,80,initiativ,True,3,i,0,231,209.66666666666666,231,629,398,398
66,18561,2,81,til,True,2,i,1,103,204.0,103,408,305,305
66,18561,2,82,konferencen,True,6,f,3,291,212.83333333333334,291,1277,287,287
66,18561,2,83,"her,",True,4,",",3,170,173.0,170,692,233,233
66,18561,2,84,så,True,3,å,1,171,218.33333333333334,370,655,285,285
66,18561,2,85,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,86,kan,True,3,k,0,230,193.66666666666666,230,581,169,169
66,18561,2,87,få,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,88,talt,True,3,t,0,227,225.0,227,675,448,448
66,18561,2,89,"om,",True,1,",",2,169,169.0,169,169,169,169
66,18561,2,90,hvordan,True,4,n,6,436,264.75,573,1059,186,186
66,18561,2,91,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,92,i,True,1,i,0,130,130.0,130,130,130,130
66,18561,2,93,fælleskab,True,2,k,6,621,374.5,621,749,128,128
66,18561,2,94,former,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,95,fremtidens,False,0,NA,NA,NA,NA,NA,NA,NA,NA
66,18561,2,96,læreruddannelse.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,1,Som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,2,I,True,1,I,0,339,339.0,339,339,339,339
67,18561,3,3,måske,True,1,m,0,129,129.0,129,129,129,129
67,18561,3,4,"ved,",True,1,v,0,193,193.0,193,193,193,193
67,18561,3,5,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,6,jeg,True,1,j,0,256,256.0,256,256,256,256
67,18561,3,7,været,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,8,rundt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,9,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,10,landet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,11,for,True,1,f,0,94,94.0,94,94,94,94
67,18561,3,12,at,True,1,t,1,159,159.0,159,159,159,159
67,18561,3,13,få,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,14,læreruddannelsen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,15,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,16,ind,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,17,under,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,18,huden.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,19,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,20,min,True,1,i,1,298,298.0,298,298,298,298
67,18561,3,21,holdning,True,4,n,6,110,144.75,368,579,211,211
67,18561,3,22,"er,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,23,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,24,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,25,gerne,True,1,e,4,175,175.0,175,175,175,175
67,18561,3,26,vil,True,1,v,0,375,375.0,375,375,375,375
67,18561,3,27,se,True,1,e,1,284,284.0,284,284,284,284
67,18561,3,28,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,29,med,True,1,d,2,189,189.0,189,189,189,189
67,18561,3,30,egne,True,1,g,1,166,166.0,166,166,166,166
67,18561,3,31,øjne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,32,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
67,18561,3,33,hvordan,True,1,a,5,187,187.0,187,187,187,187
67,18561,3,34,det,True,1,e,1,364,364.0,364,364,364,364
67,18561,3,35,står,True,1,å,2,265,265.0,265,265,265,265
67,18561,3,36,"til,",True,2,",",3,101,92.0,101,184,83,83
67,18561,3,37,inden,True,6,n,4,390,183.0,390,1098,243,243
