trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
58,26670,24,41,væk,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,42,fra,True,1,f,0,308,308.0,308,308,308,308
58,26670,24,43,"lektier,",True,1,t,3,276,276.0,276,276,276,276
58,26670,24,44,afleveringer,True,5,e,3,300,257.2,300,1286,225,225
58,26670,24,45,og,True,1,g,1,165,165.0,165,165,165,165
58,26670,24,46,eksaminer.,True,3,s,2,284,204.66666666666666,284,614,124,124
58,26670,24,47,For,True,3,r,2,589,350.3333333333333,589,1051,462,462
58,26670,24,48,de,True,3,e,1,273,252.0,391,756,391,391
58,26670,24,49,af,True,1,a,0,156,156.0,156,156,156,156
58,26670,24,50,"jer,",True,2,j,0,339,237.5,339,475,136,136
58,26670,24,51,der,True,1,e,1,160,160.0,160,160,160,160
58,26670,24,52,har,True,1,r,2,230,230.0,230,230,230,230
58,26670,24,53,brug,True,1,u,2,152,152.0,152,152,152,152
58,26670,24,54,for,True,1,o,1,304,304.0,304,304,304,304
58,26670,24,55,tid,True,1,d,2,163,163.0,163,163,163,163
58,26670,24,56,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,57,at,True,1,a,0,97,97.0,97,97,97,97
58,26670,24,58,finde,True,1,d,3,243,243.0,243,243,243,243
58,26670,24,59,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,60,selv,True,1,s,0,209,209.0,209,209,209,209
58,26670,24,61,og,True,1,g,1,211,211.0,211,211,211,211
58,26670,24,62,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,63,at,True,1,t,1,226,226.0,226,226,226,226
58,26670,24,64,tænke,True,1,n,2,151,151.0,151,151,151,151
58,26670,24,65,"over,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,66,hvad,True,2,h,0,153,150.0,153,300,147,147
58,26670,24,67,I,True,1,I,0,156,156.0,156,156,156,156
58,26670,24,68,gerne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,69,"vil,",True,1,i,1,244,244.0,244,244,244,244
58,26670,24,70,er,True,1,e,0,195,195.0,195,195,195,195
58,26670,24,71,den,True,1,d,0,347,347.0,347,347,347,347
58,26670,24,72,tid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,73,rigtig,True,1,r,0,301,301.0,301,301,301,301
58,26670,24,74,godt,True,1,g,0,173,173.0,173,173,173,173
58,26670,24,75,givet,True,1,g,0,316,316.0,316,316,316,316
58,26670,24,76,"ud,",True,1,u,0,200,200.0,200,200,200,200
58,26670,24,77,bare,True,1,b,0,247,247.0,247,247,247,247
58,26670,24,78,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,79,sørger,True,1,e,4,186,186.0,186,186,186,186
58,26670,24,80,for,True,1,f,0,274,274.0,274,274,274,274
58,26670,24,81,at,True,2,t,1,342,285.5,571,571,571,571
58,26670,24,82,få,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,83,jer,True,2,r,2,331,242.0,331,484,153,153
58,26670,24,84,en,True,1,n,1,168,168.0,168,168,168,168
58,26670,24,85,"uddannelse,",True,1,n,5,180,180.0,180,180,180,180
58,26670,24,86,når,True,1,r,2,262,262.0,262,262,262,262
58,26670,24,87,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,88,er,True,2,r,1,250,197.5,250,395,145,145
58,26670,24,89,rede,True,1,e,3,159,159.0,159,159,159,159
58,26670,24,90,til,True,1,i,1,198,198.0,198,198,198,198
58,26670,24,91,det.,True,1,d,0,128,128.0,128,128,128,128
58,26670,24,92,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,93,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,94,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,95,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,96,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,97,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,98,komme,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,99,noget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,100,godt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,101,ud,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,102,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,103,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,104,tage,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,105,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
58,26670,24,106,sabbatår?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,1,Nogle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,2,gange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,3,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,4,den,True,1,n,2,197,197.0,197,197,197,197
59,26670,25,5,personlige,True,1,r,2,238,238.0,238,238,238,238
59,26670,25,6,frihed,True,1,r,1,244,244.0,244,244,244,244
59,26670,25,7,og,True,1,g,1,285,285.0,285,285,285,285
59,26670,25,8,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,9,"faktum,",True,1,k,2,213,213.0,213,213,213,213
59,26670,25,10,at,True,1,t,1,91,91.0,91,91,91,91
59,26670,25,11,man,True,1,m,0,266,266.0,266,266,266,266
59,26670,25,12,selv,True,3,v,3,180,162.66666666666666,320,488,320,320
59,26670,25,13,skal,True,1,k,1,179,179.0,179,179,179,179
59,26670,25,14,vælge,True,1,l,2,237,237.0,237,237,237,237
59,26670,25,15,sin,True,1,n,2,289,289.0,289,289,289,289
59,26670,25,16,egen,True,1,e,2,255,255.0,255,255,255,255
59,26670,25,17,"vej,",True,1,j,2,276,276.0,276,276,276,276
59,26670,25,18,også,True,2,å,3,205,187.0,205,374,169,169
59,26670,25,19,føles,True,1,ø,1,146,146.0,146,146,146,146
59,26670,25,20,som,True,1,m,2,189,189.0,189,189,189,189
59,26670,25,21,en,True,1,e,0,208,208.0,208,208,208,208
59,26670,25,22,belastning.,True,5,l,2,124,164.4,124,822,215,215
59,26670,25,23,Man,True,1,a,1,216,216.0,216,216,216,216
59,26670,25,24,kan,True,2,n,2,202,215.5,431,431,431,431
59,26670,25,25,"føle,",True,2,e,3,258,267.5,535,535,535,535
59,26670,25,26,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,27,man,True,1,m,0,211,211.0,211,211,211,211
59,26670,25,28,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,29,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,30,står,True,1,å,2,263,263.0,263,263,263,263
59,26670,25,31,alene,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,32,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,33,ansvaret.,True,1,n,1,280,280.0,280,280,280,280
59,26670,25,34,Det,True,1,t,2,307,307.0,307,307,307,307
59,26670,25,35,vil,True,1,l,2,125,125.0,125,125,125,125
59,26670,25,36,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,37,gerne,True,3,g,0,292,163.66666666666666,292,491,35,35
59,26670,25,38,forsøge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,39,at,True,1,t,1,164,164.0,164,164,164,164
59,26670,25,40,bløde,True,2,e,4,221,180.0,221,360,139,139
59,26670,25,41,lidt,True,1,d,2,332,332.0,332,332,332,332
59,26670,25,42,op,True,1,o,0,192,192.0,192,192,192,192
59,26670,25,43,på.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,44,Jeg,True,1,g,2,86,86.0,86,86,86,86
59,26670,25,45,lovede,True,1,o,1,337,337.0,337,337,337,337
59,26670,25,46,tidligere,True,1,l,3,254,254.0,254,254,254,254
59,26670,25,47,i,True,1,i,0,407,407.0,407,407,407,407
59,26670,25,48,min,True,1,m,0,227,227.0,227,227,227,227
59,26670,25,49,"tale,",True,1,t,0,188,188.0,188,188,188,188
59,26670,25,50,at,True,1,t,1,272,272.0,272,272,272,272
59,26670,25,51,jeg,True,1,j,0,198,198.0,198,198,198,198
59,26670,25,52,ville,True,1,l,3,293,293.0,293,293,293,293
59,26670,25,53,give,True,1,e,3,226,226.0,226,226,226,226
59,26670,25,54,mit,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,55,bud,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,56,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,57,hvad,True,1,h,0,175,175.0,175,175,175,175
59,26670,25,58,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,59,fremadrettet,True,3,t,8,118,186.0,118,558,231,231
59,26670,25,60,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,61,bruge,True,1,b,0,276,276.0,276,276,276,276
59,26670,25,62,tiden,True,2,t,0,174,197.0,174,394,220,220
59,26670,25,63,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,64,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,65,det,True,1,e,1,221,221.0,221,221,221,221
59,26670,25,66,punkt,True,1,n,2,174,174.0,174,174,174,174
59,26670,25,67,er,True,1,r,1,186,186.0,186,186,186,186
59,26670,25,68,jeg,True,1,e,1,167,167.0,167,167,167,167
59,26670,25,69,kommet,True,1,e,4,226,226.0,226,226,226,226
59,26670,25,70,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,71,nu.,True,1,n,0,196,196.0,196,196,196,196
59,26670,25,72,Ikke,True,1,k,1,260,260.0,260,260,260,260
59,26670,25,73,overraskende,True,4,r,3,211,175.25,211,701,92,92
59,26670,25,74,er,True,1,e,0,211,211.0,211,211,211,211
59,26670,25,75,mit,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,76,"svar,",True,2,s,0,181,119.0,181,238,57,57
59,26670,25,77,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,78,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,79,findes,True,2,d,3,212,182.5,212,365,153,153
59,26670,25,80,der,True,1,r,2,160,160.0,160,160,160,160
59,26670,25,81,ikke,True,1,k,1,299,299.0,299,299,299,299
59,26670,25,82,kun,True,1,n,2,209,209.0,209,209,209,209
59,26670,25,83,ét,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,84,svar,True,1,s,0,244,244.0,244,244,244,244
59,26670,25,85,på.,True,1,p,0,203,203.0,203,203,203,203
59,26670,25,86,Der,True,1,r,2,284,284.0,284,284,284,284
59,26670,25,87,ikke,True,1,e,3,179,179.0,179,179,179,179
59,26670,25,88,kun,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,89,én,True,1,n,1,238,238.0,238,238,238,238
59,26670,25,90,lykkelig,True,2,l,0,190,178.5,190,357,167,167
59,26670,25,91,vej,True,1,e,1,150,150.0,150,150,150,150
59,26670,25,92,til,True,1,t,0,142,142.0,142,142,142,142
59,26670,25,93,dét,False,0,NA,NA,NA,NA,NA,NA,NA,NA
59,26670,25,94,gode,True,1,g,0,197,197.0,197,197,197,197
59,26670,25,95,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,1,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,2,de,True,1,d,0,203,203.0,203,203,203,203
60,26670,26,3,fleste,True,1,e,2,165,165.0,165,165,165,165
60,26670,26,4,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,5,os,True,1,o,0,179,179.0,179,179,179,179
60,26670,26,6,findes,True,2,d,3,160,179.0,160,358,198,198
60,26670,26,7,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,8,mange,True,1,m,0,210,210.0,210,210,210,210
60,26670,26,9,veje,True,2,j,2,202,168.0,202,336,134,134
60,26670,26,10,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,11,mange,True,1,m,0,235,235.0,235,235,235,235
60,26670,26,12,forskellige,True,1,s,3,243,243.0,243,243,243,243
60,26670,26,13,mulige,True,2,u,1,267,205.5,267,411,144,144
60,26670,26,14,versioner,True,3,r,2,274,175.0,274,525,168,168
60,26670,26,15,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,16,det,True,1,d,0,183,183.0,183,183,183,183
60,26670,26,17,gode,True,1,d,2,180,180.0,180,180,180,180
60,26670,26,18,liv.,True,1,.,3,171,171.0,171,171,171,171
60,26670,26,19,Et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,20,kinesiske,True,2,e,3,272,214.0,272,428,156,156
60,26670,26,21,ordsprog,True,3,g,7,103,155.33333333333334,103,466,230,230
60,26670,26,22,siger:,True,1,g,2,226,226.0,226,226,226,226
60,26670,26,23,'Lykke,True,1,k,4,234,234.0,234,234,234,234
60,26670,26,24,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,25,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,26,en,True,1,n,1,175,175.0,175,175,175,175
60,26670,26,27,"destination,",True,2,s,2,162,167.0,162,334,172,172
60,26670,26,28,men,True,1,m,0,238,238.0,238,238,238,238
60,26670,26,29,en,True,2,n,1,168,160.0,168,320,152,152
60,26670,26,30,måde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,31,at,True,1,a,0,233,233.0,233,233,233,233
60,26670,26,32,rejse,True,1,r,0,145,145.0,145,145,145,145
60,26670,26,33,på',True,1,',2,222,222.0,222,222,222,222
60,26670,26,34,og,True,1,g,1,406,406.0,406,406,406,406
60,26670,26,35,vær,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,36,opmærksom,True,1,o,0,184,184.0,184,184,184,184
60,26670,26,37,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,38,'at,True,1,',0,244,244.0,244,244,244,244
60,26670,26,39,lykken,True,2,k,2,116,155.0,116,310,194,194
60,26670,26,40,aldrig,True,1,i,4,277,277.0,277,277,277,277
60,26670,26,41,bliver,True,1,i,2,238,238.0,238,238,238,238
60,26670,26,42,mindre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,43,af,True,1,a,0,228,228.0,228,228,228,228
60,26670,26,44,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,45,blive,False,0,NA,NA,NA,NA,NA,NA,NA,NA
60,26670,26,46,delt'.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,1,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,2,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,3,drejer,True,1,e,2,170,170.0,170,170,170,170
61,26670,27,4,sig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,5,for,True,2,f,0,220,234.0,220,468,248,248
61,26670,27,6,hver,True,2,h,0,191,192.0,191,384,193,193
61,26670,27,7,enkelt,True,2,e,3,188,186.5,188,373,185,185
61,26670,27,8,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,9,jer,True,1,e,1,177,177.0,177,177,177,177
61,26670,27,10,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,11,at,True,1,t,1,165,165.0,165,165,165,165
61,26670,27,12,vælge,True,1,e,4,159,159.0,159,159,159,159
61,26670,27,13,én,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,14,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,15,flere,True,1,f,0,262,262.0,262,262,262,262
61,26670,27,16,mulige,True,1,u,1,240,240.0,240,240,240,240
61,26670,27,17,veje.,True,1,e,1,185,185.0,185,185,185,185
61,26670,27,18,Hav,True,1,H,0,181,181.0,181,181,181,181
61,26670,27,19,tillid,True,3,t,0,465,312.0,465,936,169,169
61,26670,27,20,til,True,1,l,2,164,164.0,164,164,164,164
61,26670,27,21,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,22,selv,True,2,v,3,222,250.0,222,500,278,278
61,26670,27,23,og,True,2,g,1,263,227.0,263,454,191,191
61,26670,27,24,til,True,2,t,0,141,159.0,141,318,177,177
61,26670,27,25,hinanden,True,4,n,2,108,190.75,108,763,246,246
61,26670,27,26,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,27,brug,True,2,b,0,383,338.0,383,676,293,293
61,26670,27,28,jeres,True,1,s,4,142,142.0,142,142,142,142
61,26670,27,29,netværk.,True,1,r,5,173,173.0,173,173,173,173
61,26670,27,30,Påvirk,True,2,i,3,275,303.0,275,606,331,331
61,26670,27,31,vejen,True,2,j,2,281,169.5,339,339,339,339
61,26670,27,32,mens,True,1,e,1,201,201.0,201,201,201,201
61,26670,27,33,I,True,1,I,0,228,228.0,228,228,228,228
61,26670,27,34,"rejser,",True,1,e,1,172,172.0,172,172,172,172
61,26670,27,35,så,True,2,å,1,140,150.0,140,300,160,160
61,26670,27,36,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,37,det,True,1,d,0,228,228.0,228,228,228,228
61,26670,27,38,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,39,jeres,True,2,j,0,178,129.5,178,259,81,81
61,26670,27,40,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,41,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,42,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,43,vil,True,2,v,0,254,221.5,254,443,189,189
61,26670,27,44,ønske,True,1,k,3,131,131.0,131,131,131,131
61,26670,27,45,jer,True,2,e,1,250,145.0,250,290,40,40
61,26670,27,46,rigtig,True,2,r,0,161,161.5,161,323,162,162
61,26670,27,47,god,True,2,o,1,380,280.0,380,560,180,180
61,26670,27,48,rejse.,True,2,.,5,192,245.5,192,491,299,299
61,26670,27,49,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,50,Opfordrer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,51,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,52,studenterne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,53,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,54,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,55,bruge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,56,deres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
61,26670,27,57,netværk?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,1,Med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,2,disse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,3,ord,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,4,dimitterer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,5,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,6,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,7,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,8,studenter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,9,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,10,VK,False,0,NA,NA,NA,NA,NA,NA,NA,NA
62,26670,28,11,2016.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7946,-1,1,NY,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7946,-1,2,TALE,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7946,-1,3,BEGYNDER,False,0,NA,NA,NA,NA,NA,NA,NA,NA
63,7946,-1,4,NU,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,1,"Godaften,",True,1,",",8,107,107.0,107,107,107,107
64,7946,0,2,og,True,1,g,1,201,201.0,201,201,201,201
64,7946,0,3,tak,True,1,k,2,278,278.0,278,278,278,278
64,7946,0,4,fordi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,5,jeg,True,1,j,0,156,156.0,156,156,156,156
64,7946,0,6,må,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,7,komme,True,1,k,0,214,214.0,214,214,214,214
64,7946,0,8,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,9,holde,True,1,o,1,251,251.0,251,251,251,251
64,7946,0,10,årets,True,1,e,2,244,244.0,244,244,244,244
64,7946,0,11,båltale.,True,1,l,2,300,300.0,300,300,300,300
64,7946,0,12,Jeg,True,1,g,2,174,174.0,174,174,174,174
64,7946,0,13,har,True,1,a,1,184,184.0,184,184,184,184
64,7946,0,14,glædet,True,1,æ,2,172,172.0,172,172,172,172
64,7946,0,15,mig,True,1,g,2,179,179.0,179,179,179,179
64,7946,0,16,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,17,skulle,True,1,k,1,177,177.0,177,177,177,177
64,7946,0,18,stå,True,1,t,1,161,161.0,161,161,161,161
64,7946,0,19,her,True,1,r,2,249,249.0,249,249,249,249
64,7946,0,20,i,True,1,i,0,122,122.0,122,122,122,122
64,7946,0,21,aften,True,1,f,1,200,200.0,200,200,200,200
64,7946,0,22,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,23,holde,True,2,h,0,126,181.0,362,362,362,362
64,7946,0,24,båltalen,True,1,l,2,288,288.0,288,288,288,288
64,7946,0,25,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,26,dermed,True,1,d,0,299,299.0,299,299,299,299
64,7946,0,27,fejre,True,1,r,3,260,260.0,260,260,260,260
64,7946,0,28,midsommer,True,1,o,4,232,232.0,232,232,232,232
64,7946,0,29,eller,True,1,e,3,255,255.0,255,255,255,255
64,7946,0,30,Sankt,True,1,n,2,168,168.0,168,168,168,168
64,7946,0,31,Hans,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,32,"aften,",True,2,a,0,200,276.0,200,552,352,352
64,7946,0,33,som,True,1,o,1,243,243.0,243,243,243,243
64,7946,0,34,det,True,2,e,1,298,257.0,298,514,216,216
64,7946,0,35,jo,True,1,j,0,134,134.0,134,134,134,134
64,7946,0,36,også,True,2,å,3,303,374.0,303,748,445,445
64,7946,0,37,"hedder,",True,2,h,0,149,130.5,149,261,112,112
64,7946,0,38,sammen,True,1,m,3,207,207.0,207,207,207,207
64,7946,0,39,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,40,alle,True,1,l,1,378,378.0,378,378,378,378
64,7946,0,41,jer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,42,Midsommer,True,1,s,3,274,274.0,274,274,274,274
64,7946,0,43,er,True,1,r,1,215,215.0,215,215,215,215
64,7946,0,44,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,45,helt,True,1,e,1,206,206.0,206,206,206,206
64,7946,0,46,speciel,True,1,c,3,207,207.0,207,207,207,207
64,7946,0,47,tid,True,1,i,1,148,148.0,148,148,148,148
64,7946,0,48,for,True,1,f,0,155,155.0,155,155,155,155
64,7946,0,49,"mig,",True,1,g,2,183,183.0,183,183,183,183
64,7946,0,50,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,51,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,52,faktisk,True,2,f,0,207,176.5,207,353,146,146
64,7946,0,53,lige,True,1,e,3,222,222.0,222,222,222,222
64,7946,0,54,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,55,vigtigt,True,1,g,2,229,229.0,229,229,229,229
64,7946,0,56,for,True,1,f,0,158,158.0,158,158,158,158
64,7946,0,57,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,58,som,True,1,s,0,301,301.0,301,301,301,301
64,7946,0,59,julen.,True,1,u,1,130,130.0,130,130,130,130
64,7946,0,60,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,61,hvor,True,1,h,0,242,242.0,242,242,242,242
64,7946,0,62,vi,True,2,i,1,182,179.0,182,358,176,176
64,7946,0,63,ved,True,1,v,0,193,193.0,193,193,193,193
64,7946,0,64,jul,True,1,l,2,312,312.0,312,312,312,312
64,7946,0,65,mødes,True,4,e,3,135,166.0,135,664,158,158
64,7946,0,66,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,67,mørket,True,1,r,2,257,257.0,257,257,257,257
64,7946,0,68,om,True,1,m,1,299,299.0,299,299,299,299
64,7946,0,69,de,True,1,e,1,178,178.0,178,178,178,178
64,7946,0,70,små,True,1,s,0,301,301.0,301,301,301,301
64,7946,0,71,lys.,True,1,y,1,198,198.0,198,198,198,198
64,7946,0,72,Så,True,1,å,1,310,310.0,310,310,310,310
64,7946,0,73,mødes,True,2,m,0,277,252.5,277,505,228,228
64,7946,0,74,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,75,i,True,1,i,0,204,204.0,204,204,204,204
64,7946,0,76,aften,True,2,n,4,197,275.0,197,550,353,353
64,7946,0,77,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,78,det,True,1,d,0,405,405.0,405,405,405,405
64,7946,0,79,lille,True,1,i,1,139,139.0,139,139,139,139
64,7946,0,80,mørke,True,1,k,3,240,240.0,240,240,240,240
64,7946,0,81,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,82,sammen,True,3,a,1,137,188.33333333333334,290,565,275,275
64,7946,0,83,at,True,1,t,1,229,229.0,229,229,229,229
64,7946,0,84,fejre,True,2,f,0,228,220.5,228,441,213,213
64,7946,0,85,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,86,helt,True,1,h,0,204,204.0,204,204,204,204
64,7946,0,87,store,True,1,r,3,243,243.0,243,243,243,243
64,7946,0,88,lys.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,89,"Velvidende,",True,2,i,4,202,350.5,202,701,499,499
64,7946,0,90,at,True,1,a,0,183,183.0,183,183,183,183
64,7946,0,91,nu,True,1,n,0,257,257.0,257,257,257,257
64,7946,0,92,drejer,True,1,d,0,236,236.0,236,236,236,236
64,7946,0,93,årstidshjulet,True,2,t,3,415,325.0,415,650,235,235
64,7946,0,94,en,True,1,n,1,311,311.0,311,311,311,311
64,7946,0,95,tak.,True,1,.,3,290,290.0,290,290,290,290
64,7946,0,96,Nu,True,1,u,1,478,478.0,478,478,478,478
64,7946,0,97,står,True,1,s,0,251,251.0,251,251,251,251
64,7946,0,98,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,99,midt,True,1,m,0,227,227.0,227,227,227,227
64,7946,0,100,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
64,7946,0,101,"sommeren,",True,2,s,0,232,208.0,232,416,184,184
64,7946,0,102,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
