Session_Name_	Trial_Index_	Trial_Recycled_	condition	text	question	expected_key	QUESTION_KEY_PRESSED	QUESTION_RT	QUESTION_ACCURACY	SENTENCE_RT	speechid	paragraphid	counterbalance	LAST_COUNTERBALANCE
P06	126	False	experiment	"Fra alle sider får I tudet ørene fulde af, at I skal skynde jer at komme videre i uddannelsessystemet – I får (igen og igen) at vide, at I skal vælge rigtigt første gang. Sabbatår italesættes som 'spildtid'. I får at vide at det maksimum er 2 år, I må være væk fra det etablerede uddannelsessystem (jeg var 'væk' fra det etablerede uddannelsessystem i 5 år, hvor jeg lavede gøgl og teater, men det er da gået ok sidenhen). I vil i fremtiden blive mødt af flere ord som Produktivitetskommission og Fremdriftsreform. Den slags ord brugt i uddannelsesverdenen beskriver tiltag, som har til formål at få jer hurtigere igennem uddannelsessystemet. Og ydermere så må det ikke være sjovt, men det skal være hårdt at uddanne sig. Men hårdt og sjovt er ikke modsætninger. "	"NO QUESTION"	NA	.	-1	-1	24213	17526	9	6	6
P06	127	False	experiment	"Det at kæmpe for noget, det at arbejde fagligt med svært stof i et fag er (eller bør være) sjovt og stimulerende og bør skabe nysgerrighed. Jeg håber, at I vil huske jeres tid her på Gribskov Gymnasium som nogle hårde, men gode og sjove år. Jeg tror på, at hvis man trives og er glad for det man laver, så lærer man mere – det ene udelukker ikke det andet. Og det skal I holde fast i uanset, hvad I måtte vælge at lave fremover."	"NO QUESTION"	NA	.	-1	-1	16174	17526	10	6	6
P06	128	False	experiment	"Hvis I ved, hvad I vil studere, så kast jer ind i de videregående studier. Hvad enten det er korte, mellemlange eller lange uddannelser, I vælger, så venter der mange gode oplevelser og udfordringer. Tag med studiet ud i verden (det er ikke kun muligt at rejse i et sabbatår – husk det). Hvis I overhovedet ikke aner, hvad I vil være, eller hvis I bare er lidt i tvivl om, hvad I gerne vil, så vil jeg ikke anspore jer til at skynde jer. I må gerne tage det stille og roligt. For det kan også være godt at gøre noget langsomt. Jeres forældre har måske sagt til jer at 'det er sundt at kede sig' – og det er der en vis sandhed i. I kunne f.eks. bare udfordre jer selv: slukke mobil og Facebook en enkelt dag, og se hvad der så sker uden konstante digitale forstyrrelser."	"NO QUESTION"	NA	.	-1	-1	23717	17526	11	6	6
P06	129	False	experiment	"Måske kunne der ske det, at I fik stoppet op og tænkt over, hvad I egentlig vil. Hvis I ikke ved, hvad I brænder for, så tag jer tid til at finde ud af det - for selv om det kan gøre vejen længere og måske langsommere, end det der forventes af jer, så fører det at gøre noget, man brænder for, altid til uventede nye muligheder. Intet af det I kommer til at opleve, må I betragte som 'spildtid'. I suser måske glade og fornøjede igennem det etablerede uddannelsessystem og ender med en ph.d.-stilling på et internationalt universitet, men det kan også være, at I tager en omvej og kommer til at klippe får i Australien, bliver vikarer på folkeskoler, tager et par år i Netto og så bliver globetrottere og rejser verden rundt."	"NO QUESTION"	NA	.	-1	-1	18464	17526	12	6	6
P06	130	False	experiment	"Måske får I et par sæsoner som skibumser i alperne, eller måske tager I på højskole og spiller musik, maler, laver teater og får – som de siger i reklamen - venner for livet. Uanset hvad I gør, vil I altid få erfaringer (både gode og dårlige), som I kan tage med jer."	"NO QUESTION"	NA	.	-1	-1	9732	17526	13	6	6
P06	131	False	experiment	"Jeg vil nu tale om to begreber, som det for mig er vigtigt, at I altid holder jer for øje; uanset, hvad I måtte komme til at lave: hvad enten I læser videre med det samme eller senere; hvad enten I skal arbejde eller rejse; hvad enten I har en helt klar plan for fremtiden eller overhovedet ikke aner, hvad I skal. Det ene begreb er 'glæde' og det andet begreb er 'mod', og disse to begreber er for mig at se tæt forbundne."	"NO QUESTION"	NA	.	-1	-1	13849	17526	14	6	6
P06	132	False	experiment	"Begrebet 'glæde' beskriver en værdi, som I selv skal finde ud af at definere. Det som giver mig 'glæde”, er ikke nødvendigvis det, som giver jer 'glæde'. I skal undersøge, hvornår I føler 'glæde' og kæmpe for, at I får så meget 'glæde' i jeres liv som overhovedet muligt. Det gælder både i det daglige og på den lange bane. Find ud af hvad der gør jer glade, tænk over, hvordan I kan dyrke dette og overvej, hvordan jeres videre færd ud i uddannelsessystemet og livet kan understøtte det, som I selv definerer som 'glæde'."	"NO QUESTION"	NA	.	-1	-1	14044	17526	15	6	6
P06	133	False	experiment	"At arbejde med det som giver jer 'glæde”, kræver 'mod'. 'Mod' defineres i Den Danske Ordbog som 'mental eller moralsk styrke til at handle eller tale i en situation der kan være til fare eller skade for én selv'. Det vil sige at 'mod' kræver, at man tør 'gøre' eller 'sige' noget farligt. Etymologisk kommer ordet 'mod' fra oldnordiske ord for 'vrede'. Der ligger altså i ordet en særlig energi, en følelse og et engagement. Dette genfinder vi i det engelske ord for mod: 'courage', som kommer af det franske ord 'courage', der betyder 'hjerte, de inderste følelser, temperament'. 'Mod' udtrykker altså en indre styrke; det er en vilje til at ville noget. Ofte ville vi nok ikke tænke, at det kræver 'mod' at søge og dyrke 'glæde', eller for at sige det på en anden måde: at søge de 'gode' begivenheder."	"NO QUESTION"	NA	.	-1	-1	30269	17526	16	6	6
P06	134	False	experiment	"Men filosoffen Ole Fogh Kirkeby giver os denne mulighed, når han skriver: 'Måske er det i sidste instans de gode begivenheder, der kræver mere mandsmod?' (Begivenhedsledelse og Handlekraft, 2006, s 15). I skal altså turde se verden direkte i øjnene og turde tro på det gode og det som giver jer 'glæde'. Derved udviser I det, som Ole Fogh Kirkeby kalder 'handlekraft'. Og dette er kun muligt, hvis I ved, hvor I selv står. Det er kun muligt, hvis I ved, hvad der er vigtigt for jer og for jeres liv."	"NO QUESTION"	NA	.	-1	-1	19720	17526	17	6	6
P06	135	False	experiment	"Men at finde ud af det er ikke let, eller som en anden filosof, Simon Krohn, siger det: 'Det kan lyde så nemt, når man taler om at følge sit hjerte, men når det bliver konkret, og du skal gøre det i praksis, er det sjovt nok skræmmende. Det er faktisk tankevækkende, at det kan være lige så skræmmende at følge sit hjerte og gøre det, man ønsker allerdybest, som det er at se sine mørkeste dæmoner i øjnene.' (Nærmere Noget, 2013, s. 14). Det er altså ikke let at gøre det, man gerne vil. Det kræver mod, og det skal I huske. Bare fordi man godt kan lide noget, er det ikke enkelt at gøre det. Og ydermere vil I opleve, at det, der er vigtigt for jer, ikke er en statisk størrelse – det vil ændre sig over tid og derfor kræver det 'gode' kontinuerlig opmærksomhed."	"Spørgsmål:\nHenviser taleren til en bog der hedder 'Nærmere Ingenting'?"	2	2	4143	1	21154	17526	18	6	6
P06	136	False	experiment	"Når I ved, hvor I selv står (nu), hvad der giver jer glæde (nu), og I har modet til at følge det, så vil I også lettere kunne forstå, hvor andre mennesker står, og hvad der giver dem glæde og er vigtigt for dem. Med 'glæde' og 'mod' som pejlemærker er jeg derfor sikker på, at I hver især også altid vil kunne fortsætte med at skabe og deltage i særlige sammenhold (hvor I end kommer). Sammenhold som forhåbentlig bliver lige så stærke som det sammenhold, I været med til at skabe på Gribskov Gymnasium, og som er medvirkende til at skabe den helt særlige stemning (eller 'ånd', hvis vi skal være lidt højtragende), som jeg som udefrakommende med det samme oplevede var et særkende for Gribskov Gymnasium."	"Spørgsmål:\nMener taleren at sammenhold er et særkende for Gribskov Gymnasium?"	1	1	2722	1	18684	17526	19	6	6
P06	137	False	experiment	"Jeg håber, at I med glæde og mod vil udvise rummelighed overfor andre mennesker og sørge for ikke kun at tage hånd om jer selv, men også om alle de mennesker, som I endnu ikke kender, mennesker som I kommer til at rejse, studere, arbejde og leve sammen med."	"NO QUESTION"	NA	.	-1	-1	8735	17526	20	6	6
P06	138	False	experiment	"Undervejs i jeres liv vil I måske fare vild. I vil måske opleve det som den amerikanske kunstner William Fox har kaldt 'cognitive dissonance in isotropic spaces' (Macfarlane, The Old Ways, 2013, s.9), hvilket kan oversættes til følelsen af at fare vild i rum, der tilsyneladende ser ens ud i alle retninger. Denne følelse kan man have når man står i en ørken med sand i alle retninger eller er fanget i tåge i bjergene. Men jeg forestiller mig også at det kan være den følelse, I står med nu, hvor I har alle muligheder og alle muligheder måske ser ens eller lige gode ud. Hvad vej I går, er op til jer. Det kan være godt at fare lidt vild og det vil give jer en ballast, som I først opdager senere."	"Spørgsmål:\nRefererer taleren til William Fox?"	1	2	3113	0	19332	17526	21	6	6
P06	139	False	experiment	"For at komme videre fra gymnasiet skal I altså ud at gå på egen hånd. Jeg vil anbefale jer helt bogstaveligt at gå – det er en aktivitet, som altid fører til noget nyt, hvis I blot husker jeres nysgerrighed og begiver jer ud i det rum, der lige nu tilsyneladende ser ens ud i alle retninger. Så vil alle veje føre til nye steder, ny viden, nye oplevelser og nye erfaringer. I sin glimrende bog The Lost Art of Walking skriver forfatteren Geoff Nicholson således: 'Moderne litteraturteori ser en lighed mellem at gå og at skrive: en gåtur indskriver sig i rum på samme måde som ord indskriver sig i en tekst."	"NO QUESTION"	NA	.	-1	-1	20772	17526	22	6	6
P06	140	False	experiment	"Michel De Certeau skriver 'Handlingen at gå ... er fodgængerens tilegnelse af det topografiske system: det er en særlig udlevelse af rummet ... og det implicerer relationer mellem differentierede positioner'. Jeg synes at dette er en smart måde at sige, at det at gå er en måde at gøre verden til vores egen, og det at skrive er en anden – en ide der slår mig som uafviseligt sand' (The Lost Art of Walking, 2011, s. 33, min oversættelse)."	"NO QUESTION"	NA	.	-1	-1	25872	17526	23	6	6
P06	141	False	experiment	"I går nu ud af gymnasiet. I skal gå ud og gøre verden til jeres helt egen. Skridt for skridt skal I bevæge jer fremad – ikke altid i lige linjer, men måske ad om- og vildveje. Jeres pejlemærker både helt konkret på bjergstien, skovvejen, grusvejen, sandstranden, landevejen, fortovet og gågaden og i overført forstand i uddannelsesverdenen, arbejdslivet og privatlivet skal være 'mod' og 'glæde'. Og husk altid at uanset, hvilken vej I vælger at gå, vil I hele tiden tilføje nye lag til det solide fundament af faglighed og almendannelse, som I har fået her på Gribskov Gymnasium. I har nu taget det sidste skridt i gymnasiet – til det vil jeg blot sige: Godt gået!"	"NO QUESTION"	NA	.	-1	-1	23222	17526	24	6	6
P06	142	False	experiment	"Og med disse ord dimitterer jeg jer som studenter fra Gribskov Gymnasium 2014."	"NO QUESTION"	NA	.	-1	-1	2435	17526	25	6	6
