"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P18"	48	252	54	[ 303]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	252	1	303	303	"e"	1	Fixation: 13917 ms	303	"e"	0,37	0	0	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1520.0, 406.0, 1542.0, 505.0]	309	"g"	1	309	RIGHT	[ 309]	309	g	309	26	171,00	2,63	293	58	P18	48	22	1318
"P18"	48	108	55	[ 309]	[STATIC, RECTANGLE, 1520.0, 406.0, 1542.0, 505.0]	108	1	309	309	"g"	1	Fixation: 14195 ms	309	"g"	0,09	0	0	1	1	"RIGHT"	[ 315]	[STATIC, RECTANGLE, 1625.0, 406.0, 1640.0, 505.0]	315	"e"	1	315	RIGHT	[ 314]	314	v	314	36	167,04	1,69	303	58	P18	48	22	1318
"P18"	48	279	56	[ 315]	[STATIC, RECTANGLE, 1625.0, 406.0, 1640.0, 505.0]	279	1	315	315	"e"	1	Fixation: 14339 ms	315	"e"	0,46	0	0	1	1	"RIGHT"	[ 316]	[STATIC, RECTANGLE, 1640.0, 406.0, 1655.0, 505.0]	316	"r"	1	316	.	[ 316]	316	r	316	11	35,69	0,35	309	58	P18	48	22	1318
"P18"	48	105	57	[ 316]	[STATIC, RECTANGLE, 1640.0, 406.0, 1655.0, 505.0]	105	1	316	316	"r"	1	Fixation: 14629 ms	316	"r"	0,52	0	0	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 190.0, 505.0, 215.0, 598.0]	319	"d"	1	319	LEFT	[ ]	.	.	.	97	660,07	28,04	315	58	P18	48	22	1318
"P18"	48	138	58	[ 319]	[STATIC, RECTANGLE, 190.0, 505.0, 215.0, 598.0]	138	1	319	319	"d"	1	Fixation: 14831 ms	319	"d"	0,22	0	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	316	58	P18	48	22	1318
"P18"	49	231	1	[ 291]	[STATIC, RECTANGLE, 950.0, 406.0, 965.0, 505.0]	363	2	291	291	"Ã¸"	1	Fixation: 9 ms	291	"Ã¸"	0,72	0	0	1	1	"RIGHT"	[ 28]	[STATIC, RECTANGLE, 710.0, 115.0, 732.0, 208.0]	28	","	1	28	LEFT	[ 98]	98	e	98	60	420,67	10,94	.	72	P18	49	23	1318
"P18"	49	149	2	[ 28]	[STATIC, RECTANGLE, 710.0, 115.0, 732.0, 208.0]	149	1	28	28	","	1	Fixation: 1119 ms	28	","	0,49	0	1	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 860.0, 115.0, 875.0, 208.0]	36	"b"	1	36	RIGHT	[ 35]	35	d	35	46	165,91	2,89	291	72	P18	49	23	1318
"P18"	49	236	3	[ 36]	[STATIC, RECTANGLE, 860.0, 115.0, 875.0, 208.0]	236	1	36	36	"b"	1	Fixation: 1314 ms	36	"b"	0,09	0	1	1	1	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 890.0, 115.0, 905.0, 208.0]	38	"u"	1	38	RIGHT	[ 38]	38	u	38	21	70,96	0,63	28	72	P18	49	23	1318
"P18"	49	192	4	[ 38]	[STATIC, RECTANGLE, 890.0, 115.0, 905.0, 208.0]	192	1	38	38	"u"	1	Fixation: 1571 ms	38	"u"	0,15	0	1	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1055.0, 115.0, 1070.0, 208.0]	47	"n"	1	47	RIGHT	[ 46]	46	i	46	39	269,56	3,06	36	72	P18	49	23	1318
"P18"	49	225	5	[ 47]	[STATIC, RECTANGLE, 1055.0, 115.0, 1070.0, 208.0]	225	1	47	47	"n"	1	Fixation: 1802 ms	47	"n"	0,14	0	1	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1302.0, 115.0, 1325.0, 208.0]	61	"a"	1	61	RIGHT	[ 51]	51	t	51	21	101,10	1,10	38	72	P18	49	23	1318
"P18"	49	189	6	[ 61]	[STATIC, RECTANGLE, 1302.0, 115.0, 1325.0, 208.0]	189	1	61	61	"a"	1	Fixation: 2164 ms	61	"a"	0,37	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1527.0, 115.0, 1550.0, 208.0]	73	"f"	1	73	RIGHT	[ 64]	64	r	64	32	127,45	1,21	47	72	P18	49	23	1318
"P18"	49	248	7	[ 73]	[STATIC, RECTANGLE, 1527.0, 115.0, 1550.0, 208.0]	248	1	73	73	"f"	1	Fixation: 2494 ms	73	"f"	0,37	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	85	"d"	1	85	LEFT	[ 70]	70	h	70	18	86,53	1,28	61	72	P18	49	23	1318
"P18"	49	272	8	[ 85]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	272	1	85	85	"d"	1	Fixation: 3072 ms	85	"d"	0,37	0	1	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 417.0, 208.0, 440.0, 307.0]	94	"f"	1	94	RIGHT	[ 93]	93	t	93	37	264,36	3,15	73	72	P18	49	23	1318
"P18"	49	205	9	[ 94]	[STATIC, RECTANGLE, 417.0, 208.0, 440.0, 307.0]	205	1	94	94	"f"	1	Fixation: 3381 ms	94	"f"	0,27	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 560.0, 208.0, 582.0, 307.0]	102	"m"	1	102	RIGHT	[ 102]	102	m	102	26	207,30	2,82	85	72	P18	49	23	1318
"P18"	49	153	10	[ 102]	[STATIC, RECTANGLE, 560.0, 208.0, 582.0, 307.0]	153	1	102	102	"m"	1	Fixation: 3612 ms	102	"m"	0,20	0	1	1	1	"RIGHT"	[ 110]	[STATIC, RECTANGLE, 725.0, 208.0, 740.0, 307.0]	110	"l"	1	110	RIGHT	[ 108]	108	m	108	36	300,31	2,80	94	72	P18	49	23	1318
"P18"	49	173	11	[ 110]	[STATIC, RECTANGLE, 725.0, 208.0, 740.0, 307.0]	173	1	110	110	"l"	1	Fixation: 3801 ms	110	"l"	0,28	0	1	1	1	"RIGHT"	[ 114]	[STATIC, RECTANGLE, 785.0, 208.0, 800.0, 307.0]	114	"e"	1	114	RIGHT	[ 113]	113	r	113	31	128,23	1,03	102	72	P18	49	23	1318
"P18"	49	273	12	[ 114]	[STATIC, RECTANGLE, 785.0, 208.0, 800.0, 307.0]	273	1	114	114	"e"	1	Fixation: 4005 ms	114	"e"	0,32	0	1	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 620.0, 208.0, 642.0, 307.0]	105	"l"	1	105	LEFT	[ 105]	105	l	105	39	242,31	3,10	110	72	P18	49	23	1318
"P18"	49	181	13	[ 105]	[STATIC, RECTANGLE, 620.0, 208.0, 642.0, 307.0]	388	2	105	105	"l"	1	Fixation: 4317 ms	105	"l"	0,23	0	1	1	1	"RIGHT"	[ 115]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	115	"g"	1	115	RIGHT	[ 113]	113	r	113	38	138,33	3,31	114	72	P18	49	23	1318
"P18"	49	349	14	[ 115]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	349	1	115	115	"g"	1	Fixation: 4536 ms	115	"g"	0,26	0	1	1	1	"RIGHT"	[ 103]	[STATIC, RECTANGLE, 582.0, 208.0, 605.0, 307.0]	103	"t"	1	103	LEFT	[ 104]	104	i	104	36	291,97	3,84	105	72	P18	49	23	1318
"P18"	49	268	15	[ 103]	[STATIC, RECTANGLE, 582.0, 208.0, 605.0, 307.0]	268	1	103	103	"t"	1	Fixation: 4921 ms	103	"t"	0,32	0	1	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 620.0, 208.0, 642.0, 307.0]	105	"l"	2	105	RIGHT	[ 105]	105	l	105	16	64,74	0,86	115	72	P18	49	23	1318
"P18"	49	207	16	[ 105]	[STATIC, RECTANGLE, 620.0, 208.0, 642.0, 307.0]	388	2	105	105	"l"	2	Fixation: 5205 ms	105	"l"	0,19	13	1	1	1	"RIGHT"	[ 112]	[STATIC, RECTANGLE, 755.0, 208.0, 770.0, 307.0]	112	"Ã¸"	1	112	RIGHT	[ 111]	111	j	111	31	214,84	2,56	103	72	P18	49	23	1318
"P18"	49	315	17	[ 112]	[STATIC, RECTANGLE, 755.0, 208.0, 770.0, 307.0]	315	1	112	112	"Ã¸"	1	Fixation: 5443 ms	112	"Ã¸"	0,19	0	1	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 830.0, 208.0, 845.0, 307.0]	117	"l"	1	117	RIGHT	[ 117]	117	l	117	24	121,62	1,45	105	72	P18	49	23	1318
"P18"	49	126	18	[ 117]	[STATIC, RECTANGLE, 830.0, 208.0, 845.0, 307.0]	126	1	117	117	"l"	1	Fixation: 5782 ms	117	"l"	0,13	0	1	1	1	"RIGHT"	[ 129]	[STATIC, RECTANGLE, 1040.0, 208.0, 1055.0, 307.0]	129	"g"	1	129	RIGHT	[ 119]	119	r	119	120	121,79	0,83	112	72	P18	49	23	1318
"P18"	49	203	19	[ 129]	[STATIC, RECTANGLE, 1040.0, 208.0, 1055.0, 307.0]	203	1	129	129	"g"	1	Fixation: 6116 ms	129	"g"	0,09	0	1	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1145.0, 208.0, 1160.0, 307.0]	135	"i"	1	135	RIGHT	[ 134]	134	c	134	36	189,55	2,08	117	72	P18	49	23	1318
"P18"	49	336	20	[ 135]	[STATIC, RECTANGLE, 1145.0, 208.0, 1160.0, 307.0]	336	1	135	135	"i"	1	Fixation: 6355 ms	135	"i"	0,21	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1235.0, 208.0, 1250.0, 307.0]	140	"e"	1	140	LEFT	[ 130]	130	e	130	24	117,95	1,60	129	72	P18	49	23	1318
"P18"	49	265	21	[ 140]	[STATIC, RECTANGLE, 1235.0, 208.0, 1250.0, 307.0]	265	1	140	140	"e"	1	Fixation: 6826 ms	140	"e"	0,32	0	1	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1385.0, 208.0, 1400.0, 307.0]	147	"i"	1	147	RIGHT	[ 148]	148	g	148	25	205,78	3,10	135	72	P18	49	23	1318
"P18"	49	301	22	[ 147]	[STATIC, RECTANGLE, 1385.0, 208.0, 1400.0, 307.0]	301	1	147	147	"i"	1	Fixation: 7116 ms	147	"i"	0,33	0	1	1	1	"RIGHT"	[ 156]	[STATIC, RECTANGLE, 1535.0, 208.0, 1550.0, 307.0]	156	"n"	1	156	RIGHT	[ 156]	156	n	156	26	198,89	2,92	140	72	P18	49	23	1318
"P18"	49	216	23	[ 156]	[STATIC, RECTANGLE, 1535.0, 208.0, 1550.0, 307.0]	216	1	156	156	"n"	1	Fixation: 7443 ms	156	"n"	0,37	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1362.0, 208.0, 1385.0, 307.0]	146	"r"	1	146	LEFT	[ 148]	148	g	148	31	231,89	2,68	147	72	P18	49	23	1318
"P18"	49	362	24	[ 146]	[STATIC, RECTANGLE, 1362.0, 208.0, 1385.0, 307.0]	362	1	146	146	"r"	1	Fixation: 7690 ms	146	"r"	0,19	0	1	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 1520.0, 208.0, 1535.0, 307.0]	155	"t"	1	155	RIGHT	[ 153]	153	r	153	41	215,06	2,42	156	72	P18	49	23	1318
"P18"	49	165	25	[ 155]	[STATIC, RECTANGLE, 1520.0, 208.0, 1535.0, 307.0]	165	1	155	155	"t"	1	Fixation: 8093 ms	155	"t"	0,35	0	1	1	1	"RIGHT"	[ 160]	[STATIC, RECTANGLE, 1602.0, 208.0, 1625.0, 307.0]	160	"u"	1	160	RIGHT	[ 161]	161	d	161	24	180,10	2,29	146	72	P18	49	23	1318
"P18"	49	126	26	[ 160]	[STATIC, RECTANGLE, 1602.0, 208.0, 1625.0, 307.0]	126	1	160	160	"u"	1	Fixation: 8282 ms	160	"u"	0,55	0	1	1	1	"RIGHT"	[ 170]	[STATIC, RECTANGLE, 305.0, 307.0, 327.0, 406.0]	170	"e"	1	170	LEFT	[ 168]	168	g	168	90	677,66	26,14	155	72	P18	49	23	1318
"P18"	49	449	27	[ 170]	[STATIC, RECTANGLE, 305.0, 307.0, 327.0, 406.0]	449	1	170	170	"e"	1	Fixation: 8498 ms	170	"e"	0,27	0	1	1	1	"RIGHT"	[ 175]	[STATIC, RECTANGLE, 395.0, 307.0, 410.0, 406.0]	175	"r"	1	175	RIGHT	[ 174]	174	d	174	32	144,50	1,22	160	72	P18	49	23	1318
"P18"	49	135	28	[ 175]	[STATIC, RECTANGLE, 395.0, 307.0, 410.0, 406.0]	135	1	175	175	"r"	1	Fixation: 8979 ms	175	"r"	0,19	0	1	1	1	"RIGHT"	[ 185]	[STATIC, RECTANGLE, 575.0, 307.0, 590.0, 406.0]	185	"e"	1	185	RIGHT	[ 183]	183	e	183	38	301,43	3,17	170	72	P18	49	23	1318
"P18"	49	171	29	[ 185]	[STATIC, RECTANGLE, 575.0, 307.0, 590.0, 406.0]	171	1	185	185	"e"	1	Fixation: 9152 ms	185	"e"	0,19	0	1	1	1	"RIGHT"	[ 193]	[STATIC, RECTANGLE, 740.0, 307.0, 755.0, 406.0]	193	"r"	1	193	RIGHT	[ 192]	192	g	192	33	275,61	3,14	175	72	P18	49	23	1318
"P18"	49	279	30	[ 193]	[STATIC, RECTANGLE, 740.0, 307.0, 755.0, 406.0]	279	1	193	193	"r"	1	Fixation: 9356 ms	193	"r"	0,07	0	1	1	1	"RIGHT"	[ 201]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	201	"l"	1	201	RIGHT	[ 200]	200	i	200	35	240,56	2,24	185	72	P18	49	23	1318
"P18"	49	497	31	[ 201]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	497	1	201	201	"l"	1	Fixation: 9670 ms	201	"l"	0,19	0	1	1	1	"RIGHT"	[ 212]	[STATIC, RECTANGLE, 1070.0, 307.0, 1092.0, 406.0]	212	"n"	1	212	RIGHT	[ 212]	212	n	212	28	296,18	4,04	193	72	P18	49	23	1318
"P18"	49	190	32	[ 212]	[STATIC, RECTANGLE, 1070.0, 307.0, 1092.0, 406.0]	190	1	212	212	"n"	1	Fixation: 10195 ms	212	"n"	0,16	0	1	1	1	"RIGHT"	[ 219]	[STATIC, RECTANGLE, 1205.0, 307.0, 1220.0, 406.0]	219	"d"	1	219	RIGHT	[ 219]	219	d	219	25	196,11	2,76	201	72	P18	49	23	1318
"P18"	49	299	33	[ 219]	[STATIC, RECTANGLE, 1205.0, 307.0, 1220.0, 406.0]	299	1	219	219	"d"	1	Fixation: 10410 ms	219	"d"	0,20	0	1	1	1	"RIGHT"	[ 227]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	227	"t"	1	227	RIGHT	[ 227]	227	t	227	26	215,28	2,84	212	72	P18	49	23	1318
"P18"	49	457	34	[ 227]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	457	1	227	227	"t"	1	Fixation: 10735 ms	227	"t"	0,19	0	1	1	1	"RIGHT"	[ 237]	[STATIC, RECTANGLE, 1520.0, 307.0, 1535.0, 406.0]	237	"b"	1	237	RIGHT	[ 236]	236	m	236	39	255,16	3,42	219	72	P18	49	23	1318
"P18"	49	681	35	[ 237]	[STATIC, RECTANGLE, 1520.0, 307.0, 1535.0, 406.0]	681	1	237	237	"b"	1	Fixation: 11231 ms	237	"b"	0,20	0	1	1	1	"RIGHT"	[ 239]	[STATIC, RECTANGLE, 1550.0, 307.0, 1565.0, 406.0]	239	"u"	1	239	RIGHT	[ 240]	240	g	240	23	85,12	0,90	227	72	P18	49	23	1318
"P18"	49	265	36	[ 239]	[STATIC, RECTANGLE, 1550.0, 307.0, 1565.0, 406.0]	265	1	239	239	"u"	1	Fixation: 11935 ms	239	"u"	0,28	0	1	1	1	"RIGHT"	[ 233]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	233	"t"	1	233	LEFT	[ 233]	233	t	233	24	169,22	1,97	237	72	P18	49	23	1318
"P18"	49	172	37	[ 233]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	172	1	233	233	"t"	1	Fixation: 12224 ms	233	"t"	0,16	0	1	1	1	"RIGHT"	[ 238]	[STATIC, RECTANGLE, 1535.0, 307.0, 1550.0, 406.0]	238	"r"	1	238	RIGHT	[ 238]	238	r	238	20	120,87	1,79	239	72	P18	49	23	1318
"P18"	49	225	38	[ 238]	[STATIC, RECTANGLE, 1535.0, 307.0, 1550.0, 406.0]	225	1	238	238	"r"	1	Fixation: 12416 ms	238	"r"	0,16	0	1	1	1	"RIGHT"	[ 244]	[STATIC, RECTANGLE, 1625.0, 307.0, 1640.0, 406.0]	244	"r"	1	244	RIGHT	[ 245]	245	Ã¥	245	23	159,03	2,11	233	72	P18	49	23	1318
"P18"	49	265	39	[ 244]	[STATIC, RECTANGLE, 1625.0, 307.0, 1640.0, 406.0]	265	1	244	244	"r"	1	Fixation: 12664 ms	244	"r"	0,20	0	1	1	1	"RIGHT"	[ 256]	[STATIC, RECTANGLE, 342.0, 406.0, 365.0, 505.0]	256	"i"	1	256	LEFT	[ 256]	256	i	256	90	632,62	25,29	238	72	P18	49	23	1318
"P18"	49	124	40	[ 256]	[STATIC, RECTANGLE, 342.0, 406.0, 365.0, 505.0]	124	1	256	256	"i"	1	Fixation: 13019 ms	256	"i"	0,50	0	1	1	1	"RIGHT"	[ 251]	[STATIC, RECTANGLE, 237.0, 406.0, 260.0, 505.0]	251	"f"	1	251	LEFT	[ 251]	251	f	251	24	181,51	2,18	244	72	P18	49	23	1318
"P18"	49	422	41	[ 251]	[STATIC, RECTANGLE, 237.0, 406.0, 260.0, 505.0]	422	1	251	251	"f"	1	Fixation: 13167 ms	251	"f"	0,04	0	1	1	1	"RIGHT"	[ 260]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 505.0]	260	"l"	1	260	RIGHT	[ 260]	260	l	260	28	237,08	3,33	256	72	P18	49	23	1318
"P18"	49	109	42	[ 260]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 505.0]	109	1	260	260	"l"	1	Fixation: 13617 ms	260	"l"	0,61	0	1	1	1	"RIGHT"	[ 257]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 505.0]	257	"n"	1	257	LEFT	[ 256]	256	i	256	130	248,13	1,63	251	72	P18	49	23	1318
"P18"	49	391	43	[ 257]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 505.0]	391	1	257	257	"n"	1	Fixation: 13856 ms	257	"n"	0,22	0	1	1	1	"RIGHT"	[ 261]	[STATIC, RECTANGLE, 425.0, 406.0, 440.0, 505.0]	261	"l"	1	261	RIGHT	[ 262]	262	i	262	21	117,88	1,62	260	72	P18	49	23	1318
"P18"	49	261	44	[ 261]	[STATIC, RECTANGLE, 425.0, 406.0, 440.0, 505.0]	261	1	261	261	"l"	1	Fixation: 14268 ms	261	"l"	0,36	0	1	1	1	"RIGHT"	[ 271]	[STATIC, RECTANGLE, 590.0, 406.0, 605.0, 505.0]	271	"l"	1	271	RIGHT	[ 269]	269	g	269	36	254,69	2,67	257	72	P18	49	23	1318
"P18"	49	120	45	[ 271]	[STATIC, RECTANGLE, 590.0, 406.0, 605.0, 505.0]	120	1	271	271	"l"	1	Fixation: 14565 ms	271	"l"	0,57	0	1	1	1	"RIGHT"	[ 283]	[STATIC, RECTANGLE, 800.0, 406.0, 822.0, 505.0]	283	"n"	1	283	RIGHT	[ 276]	276	g	276	180	233,21	1,78	261	72	P18	49	23	1318
"P18"	49	128	46	[ 283]	[STATIC, RECTANGLE, 800.0, 406.0, 822.0, 505.0]	128	1	283	283	"n"	1	Fixation: 14989 ms	283	"n"	0,81	0	1	1	1	"RIGHT"	[ 289]	[STATIC, RECTANGLE, 920.0, 406.0, 935.0, 505.0]	289	"l"	1	289	RIGHT	[ 289]	289	l	289	152	205,41	2,38	271	72	P18	49	23	1318
"P18"	49	153	47	[ 289]	[STATIC, RECTANGLE, 920.0, 406.0, 935.0, 505.0]	153	1	289	289	"l"	1	Fixation: 15269 ms	289	"l"	0,33	0	1	1	1	"RIGHT"	[ 291]	[STATIC, RECTANGLE, 950.0, 406.0, 965.0, 505.0]	291	"Ã¸"	2	291	.	[ 289]	289	l	289	8	39,93	0,42	283	72	P18	49	23	1318
"P18"	49	132	48	[ 291]	[STATIC, RECTANGLE, 950.0, 406.0, 965.0, 505.0]	363	2	291	291	"Ã¸"	2	Fixation: 15435 ms	291	"Ã¸"	0,75	1	0	1	1	"RIGHT"	[ 300]	[STATIC, RECTANGLE, 1100.0, 406.0, 1115.0, 505.0]	300	"g"	1	300	RIGHT	[ 299]	299	o	299	33	230,36	2,67	289	72	P18	49	23	1318
"P18"	49	167	49	[ 300]	[STATIC, RECTANGLE, 1100.0, 406.0, 1115.0, 505.0]	167	1	300	300	"g"	1	Fixation: 15600 ms	300	"g"	0,57	0	0	1	1	"RIGHT"	[ 302]	[STATIC, RECTANGLE, 1130.0, 406.0, 1145.0, 505.0]	302	"p"	1	302	DOWN	[ 302]	302	p	302	183	151,89	1,00	291	72	P18	49	23	1318
"P18"	49	123	50	[ 302]	[STATIC, RECTANGLE, 1130.0, 406.0, 1145.0, 505.0]	123	1	302	302	"p"	1	Fixation: 15950 ms	302	"p"	0,19	0	0	1	1	"RIGHT"	[ 308]	[STATIC, RECTANGLE, 1220.0, 406.0, 1235.0, 505.0]	308	"e"	1	308	RIGHT	[ 309]	309	n	309	23	161,71	2,16	300	72	P18	49	23	1318
"P18"	49	295	51	[ 308]	[STATIC, RECTANGLE, 1220.0, 406.0, 1235.0, 505.0]	295	1	308	308	"e"	1	Fixation: 16096 ms	308	"e"	0,52	0	0	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 1415.0, 406.0, 1430.0, 505.0]	319	"e"	1	319	RIGHT	[ 318]	318	v	318	42	265,30	3,55	302	72	P18	49	23	1318
"P18"	49	256	52	[ 319]	[STATIC, RECTANGLE, 1415.0, 406.0, 1430.0, 505.0]	256	1	319	319	"e"	1	Fixation: 16433 ms	319	"e"	0,41	0	0	1	1	"RIGHT"	[ 329]	[STATIC, RECTANGLE, 1595.0, 406.0, 1610.0, 505.0]	329	"Ã¥"	1	329	RIGHT	[ 329]	329	Ã¥	329	38	200,52	3,58	308	72	P18	49	23	1318
"P18"	49	202	53	[ 329]	[STATIC, RECTANGLE, 1595.0, 406.0, 1610.0, 505.0]	202	1	329	329	"Ã¥"	1	Fixation: 16727 ms	329	"Ã¥"	0,15	0	0	1	1	"RIGHT"	[ 331]	[STATIC, RECTANGLE, 1632.0, 406.0, 1655.0, 505.0]	331	"e"	1	331	RIGHT	[ 331]	331	e	331	22	88,05	0,90	319	72	P18	49	23	1318
"P18"	49	151	54	[ 331]	[STATIC, RECTANGLE, 1632.0, 406.0, 1655.0, 505.0]	151	1	331	331	"e"	1	Fixation: 16951 ms	331	"e"	0,16	0	0	1	1	"RIGHT"	[ 337]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	337	"k"	1	337	LEFT	[ 336]	336	u	336	94	656,72	26,83	329	72	P18	49	23	1318
"P18"	49	123	55	[ 337]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	314	2	337	337	"k"	1	Fixation: 17196 ms	337	"k"	0,07	0	0	1	2	"RIGHT"	[ 337]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	337	"k"	1	337	.	[ 338]	338	t	338	18	49,89	0,30	331	72	P18	49	23	1318
"P18"	49	191	56	[ 337]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	314	2	337	337	"k"	1	Fixation: 17337 ms	337	"k"	0,40	0	0	2	2	"RIGHT"	[ 347]	[STATIC, RECTANGLE, 440.0, 505.0, 455.0, 604.0]	347	"a"	1	347	RIGHT	[ 347]	347	a	347	52	262,71	3,52	337	72	P18	49	23	1318
"P18"	49	212	57	[ 347]	[STATIC, RECTANGLE, 440.0, 505.0, 455.0, 604.0]	212	1	347	347	"a"	1	Fixation: 17580 ms	347	"a"	0,74	0	0	1	1	"RIGHT"	[ 345]	[STATIC, RECTANGLE, 410.0, 505.0, 425.0, 604.0]	345	"r"	1	345	LEFT	[ 344]	344	o	344	18	77,07	0,95	337	72	P18	49	23	1318
"P18"	49	273	58	[ 345]	[STATIC, RECTANGLE, 410.0, 505.0, 425.0, 604.0]	273	1	345	345	"r"	1	Fixation: 17810 ms	345	"r"	0,86	0	1	1	1	"RIGHT"	[ 357]	[STATIC, RECTANGLE, 605.0, 505.0, 620.0, 604.0]	357	"i"	1	357	RIGHT	[ 357]	357	i	357	26	323,46	4,00	347	72	P18	49	23	1318
"P18"	49	321	59	[ 357]	[STATIC, RECTANGLE, 605.0, 505.0, 620.0, 604.0]	321	1	357	357	"i"	1	Fixation: 18109 ms	357	"i"	0,30	0	0	1	1	"RIGHT"	[ 353]	[STATIC, RECTANGLE, 545.0, 505.0, 560.0, 604.0]	353	"a"	1	353	LEFT	[ 353]	353	a	353	60	78,93	1,25	345	72	P18	49	23	1318
"P18"	49	197	60	[ 353]	[STATIC, RECTANGLE, 545.0, 505.0, 560.0, 604.0]	197	1	353	353	"a"	1	Fixation: 18490 ms	353	"a"	0,60	0	1	1	1	"RIGHT"	[ 367]	[STATIC, RECTANGLE, 785.0, 505.0, 800.0, 604.0]	367	"e"	1	367	RIGHT	[ 356]	356	r	356	38	98,74	1,15	357	72	P18	49	23	1318
