"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P26"	37	131	56	[ 112, 270]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	844	3	112	112	"e"	1	Fixation: 15469 ms	112	"e"	0,66	0	1	1	1	"RIGHT"	[ 118, 276]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	118	"M"	1	118	RIGHT	[ 117, 276]	117	m	117	35	198,43	1,92	109	155	P26	37	9	1323
"P26"	37	207	57	[ 118, 276]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	585	3	118	118	"M"	1	Fixation: 15635 ms	118	"M"	0,58	0	0	1	1	"RIGHT"	[ 121, 279]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	121	"j"	1	121	RIGHT	[ 122, 280]	122	ø	122	20	106,84	1,36	112	155	P26	37	9	1323
"P26"	37	175	58	[ 121, 279]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	750	3	121	121	"j"	1	Fixation: 15862 ms	121	"j"	0,42	0	0	1	1	"RIGHT"	[ 126, 283]	[STATIC, RECTANGLE, 1040.0, 208.0, 1055.0, 307.0]	126	"i"	1	126	RIGHT	[ 127, 284]	127	s	127	25	143,68	2,03	118	155	P26	37	9	1323
"P26"	37	317	59	[ 126, 283]	[STATIC, RECTANGLE, 1040.0, 208.0, 1055.0, 307.0]	625	2	126	126	"i"	1	Fixation: 16062 ms	126	"i"	0,43	0	0	1	1	"RIGHT"	[ 124, 282]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 307.0]	124	"i"	1	124	.	[ 124, 282]	124	i	124	8	36,17	0,35	121	155	P26	37	9	1323
"P26"	37	155	60	[ 124, 282]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 307.0]	155	1	124	124	"i"	1	Fixation: 16387 ms	124	"i"	0,45	0	1	1	1	"RIGHT"	[ 135, 293]	[STATIC, RECTANGLE, 1190.0, 208.0, 1212.0, 307.0]	135	"g"	1	135	RIGHT	[ 135, 293]	135	g	135	30	235,72	3,82	126	155	P26	37	9	1323
"P26"	37	306	61	[ 135, 293]	[STATIC, RECTANGLE, 1190.0, 208.0, 1212.0, 307.0]	306	1	135	135	"g"	1	Fixation: 16572 ms	135	"g"	0,44	0	0	1	1	"RIGHT"	[ 136]	[STATIC, RECTANGLE, 1212.0, 208.0, 1235.0, 307.0]	136	"K"	1	136	RIGHT	[ 136]	136	K	136	14	53,40	0,61	124	155	P26	37	9	1323
"P26"	37	242	62	[ 136]	[STATIC, RECTANGLE, 1212.0, 208.0, 1235.0, 307.0]	242	1	136	136	"K"	1	Fixation: 16892 ms	136	"K"	0,41	0	0	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1287.0, 208.0, 1310.0, 307.0]	139	"f"	1	139	RIGHT	[ 140]	140	æ	140	25	141,99	2,15	135	155	P26	37	9	1323
"P26"	37	248	63	[ 139]	[STATIC, RECTANGLE, 1287.0, 208.0, 1310.0, 307.0]	465	2	139	139	"f"	1	Fixation: 17159 ms	139	"f"	0,45	0	0	1	1	"RIGHT"	[ 143]	[STATIC, RECTANGLE, 1355.0, 208.0, 1370.0, 307.0]	143	"e"	1	143	RIGHT	[ 144]	144	s	144	22	107,56	1,57	136	155	P26	37	9	1323
"P26"	37	299	64	[ 143]	[STATIC, RECTANGLE, 1355.0, 208.0, 1370.0, 307.0]	299	1	143	143	"e"	1	Fixation: 17429 ms	143	"e"	0,25	0	0	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1287.0, 208.0, 1310.0, 307.0]	139	"f"	2	139	LEFT	[ 139]	139	f	139	22	109,07	1,42	139	155	P26	37	9	1323
"P26"	37	217	65	[ 139]	[STATIC, RECTANGLE, 1287.0, 208.0, 1310.0, 307.0]	465	2	139	139	"f"	2	Fixation: 17750 ms	139	"f"	0,48	63	1	1	1	"RIGHT"	[ 138]	[STATIC, RECTANGLE, 1257.0, 208.0, 1287.0, 307.0]	138	"i"	1	138	LEFT	[ 137]	137	L	137	15	67,39	0,87	143	155	P26	37	9	1323
"P26"	37	186	66	[ 138]	[STATIC, RECTANGLE, 1257.0, 208.0, 1287.0, 307.0]	186	1	138	138	"i"	1	Fixation: 17982 ms	138	"i"	0,52	0	1	1	1	"RIGHT"	[ 148]	[STATIC, RECTANGLE, 1430.0, 208.0, 1452.0, 307.0]	148	"b"	1	148	RIGHT	[ 148]	148	b	148	32	206,19	3,70	139	155	P26	37	9	1323
"P26"	37	191	67	[ 148]	[STATIC, RECTANGLE, 1430.0, 208.0, 1452.0, 307.0]	191	1	148	148	"b"	1	Fixation: 18200 ms	148	"b"	0,13	0	0	1	1	"RIGHT"	[ 152]	[STATIC, RECTANGLE, 1512.0, 208.0, 1535.0, 307.0]	152	"u"	1	152	RIGHT	[ 153]	153	d	153	23	143,70	2,09	138	155	P26	37	9	1323
"P26"	37	178	68	[ 152]	[STATIC, RECTANGLE, 1512.0, 208.0, 1535.0, 307.0]	178	1	152	152	"u"	1	Fixation: 18414 ms	152	"u"	0,17	0	0	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 1565.0, 208.0, 1580.0, 307.0]	155	"r"	1	155	RIGHT	[ 154]	154	a	154	30	109,55	0,96	148	155	P26	37	9	1323
"P26"	37	218	69	[ 155]	[STATIC, RECTANGLE, 1565.0, 208.0, 1580.0, 307.0]	218	1	155	155	"r"	1	Fixation: 18622 ms	155	"r"	0,17	0	0	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1535.0, 208.0, 1550.0, 307.0]	153	"d"	1	153	.	[ 153]	153	d	153	6	32,26	0,23	152	155	P26	37	9	1323
"P26"	37	254	70	[ 153]	[STATIC, RECTANGLE, 1535.0, 208.0, 1550.0, 307.0]	254	1	153	153	"d"	1	Fixation: 18846 ms	153	"d"	0,14	0	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 1595.0, 208.0, 1610.0, 307.0]	157	"e"	1	157	RIGHT	[ 158]	158	j	158	22	103,60	1,48	155	155	P26	37	9	1323
"P26"	37	147	71	[ 157]	[STATIC, RECTANGLE, 1595.0, 208.0, 1610.0, 307.0]	147	1	157	157	"e"	1	Fixation: 19122 ms	157	"e"	0,09	0	0	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 297.0, 307.0, 320.0, 379.0]	168	"g"	1	168	LEFT	[ 168]	168	g	168	112	340,29	25,51	153	155	P26	37	9	1323
"P26"	37	169	72	[ 168]	[STATIC, RECTANGLE, 297.0, 307.0, 320.0, 379.0]	449	2	168	168	"g"	1	Fixation: 19381 ms	168	"g"	0,24	0	0	1	1	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 379.0]	163	"J"	1	163	LEFT	[ 163]	163	J	163	25	141,52	2,09	157	155	P26	37	9	1323
"P26"	37	218	73	[ 163]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 379.0]	218	1	163	163	"J"	1	Fixation: 19575 ms	163	"J"	0,28	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 297.0, 307.0, 320.0, 379.0]	168	"g"	2	168	RIGHT	[ 168]	168	g	168	24	145,48	2,07	168	155	P26	37	9	1323
"P26"	37	280	74	[ 168]	[STATIC, RECTANGLE, 297.0, 307.0, 320.0, 379.0]	449	2	168	168	"g"	2	Fixation: 19817 ms	168	"g"	0,05	72	0	1	1	"RIGHT"	[ 166]	[STATIC, RECTANGLE, 252.0, 307.0, 275.0, 379.0]	166	"e"	1	166	LEFT	[ 166]	166	e	166	23	88,97	1,02	163	155	P26	37	9	1323
"P26"	37	122	75	[ 166]	[STATIC, RECTANGLE, 252.0, 307.0, 275.0, 379.0]	122	1	166	166	"e"	1	Fixation: 20120 ms	166	"e"	0,16	0	1	1	1	"RIGHT"	[ 171]	[STATIC, RECTANGLE, 350.0, 307.0, 372.0, 379.0]	171	"d"	1	171	RIGHT	[ 172]	172	f	172	24	157,52	2,32	168	155	P26	37	9	1323
"P26"	37	187	76	[ 171]	[STATIC, RECTANGLE, 350.0, 307.0, 372.0, 379.0]	187	1	171	171	"d"	1	Fixation: 20266 ms	171	"d"	0,16	0	0	1	1	"RIGHT"	[ 175]	[STATIC, RECTANGLE, 425.0, 307.0, 447.0, 379.0]	175	","	1	175	RIGHT	[ 174]	174	r	174	33	115,97	1,14	166	155	P26	37	9	1323
"P26"	37	197	77	[ 175]	[STATIC, RECTANGLE, 425.0, 307.0, 447.0, 379.0]	197	1	175	175	","	1	Fixation: 20486 ms	175	","	0,33	0	0	1	1	"RIGHT"	[ 177]	[STATIC, RECTANGLE, 470.0, 307.0, 492.0, 379.0]	177	"t"	1	177	RIGHT	[ 178]	178	v	178	20	93,21	1,36	171	155	P26	37	9	1323
"P26"	37	299	78	[ 177]	[STATIC, RECTANGLE, 470.0, 307.0, 492.0, 379.0]	299	1	177	177	"t"	1	Fixation: 20703 ms	177	"t"	0,38	0	0	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 537.0, 307.0, 567.0, 379.0]	180	"i"	1	180	RIGHT	[ 180]	180	i	180	21	109,27	1,50	175	155	P26	37	9	1323
"P26"	37	200	79	[ 180]	[STATIC, RECTANGLE, 537.0, 307.0, 567.0, 379.0]	530	2	180	180	"i"	1	Fixation: 21023 ms	180	"i"	0,47	0	0	1	1	"RIGHT"	[ 184]	[STATIC, RECTANGLE, 620.0, 307.0, 635.0, 379.0]	184	"l"	1	184	RIGHT	[ 186]	186	s	186	25	132,40	1,95	177	155	P26	37	9	1323
"P26"	37	190	80	[ 184]	[STATIC, RECTANGLE, 620.0, 307.0, 635.0, 379.0]	190	1	184	184	"l"	1	Fixation: 21248 ms	184	"l"	0,58	0	0	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 537.0, 307.0, 567.0, 379.0]	180	"i"	2	180	LEFT	[ 180]	180	i	180	23	124,92	1,89	180	155	P26	37	9	1323
"P26"	37	330	81	[ 180]	[STATIC, RECTANGLE, 537.0, 307.0, 567.0, 379.0]	530	2	180	180	"i"	2	Fixation: 21461 ms	180	"i"	0,46	79	1	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 650.0, 307.0, 665.0, 379.0]	186	"s"	1	186	RIGHT	[ 187]	187	s	187	26	155,82	2,52	184	155	P26	37	9	1323
"P26"	37	168	82	[ 186]	[STATIC, RECTANGLE, 650.0, 307.0, 665.0, 379.0]	168	1	186	186	"s"	1	Fixation: 21817 ms	186	"s"	0,63	0	0	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 755.0, 307.0, 770.0, 379.0]	192	"a"	1	192	RIGHT	[ 110]	110	j	110	26	171,19	2,35	180	155	P26	37	9	1323
"P26"	37	290	83	[ 192]	[STATIC, RECTANGLE, 755.0, 307.0, 770.0, 379.0]	290	1	192	192	"a"	1	Fixation: 22011 ms	192	"a"	0,61	0	0	1	1	"RIGHT"	[ 198]	[STATIC, RECTANGLE, 860.0, 307.0, 875.0, 379.0]	198	"s"	1	198	RIGHT	[ 199]	199	v	199	24	158,70	2,22	186	155	P26	37	9	1323
"P26"	37	423	84	[ 198]	[STATIC, RECTANGLE, 860.0, 307.0, 875.0, 379.0]	423	1	198	198	"s"	1	Fixation: 22325 ms	198	"s"	0,50	0	0	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 379.0]	205	"d"	1	205	RIGHT	[ 205]	205	d	205	24	200,88	3,11	192	155	P26	37	9	1323
"P26"	37	217	85	[ 205]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 379.0]	217	1	205	205	"d"	1	Fixation: 22772 ms	205	"d"	0,44	0	0	1	1	"RIGHT"	[ 203]	[STATIC, RECTANGLE, 950.0, 307.0, 965.0, 379.0]	203	"o"	1	203	LEFT	[ 203]	203	o	203	20	81,21	1,11	198	155	P26	37	9	1323
"P26"	37	229	86	[ 203]	[STATIC, RECTANGLE, 950.0, 307.0, 965.0, 379.0]	229	1	203	203	"o"	1	Fixation: 23009 ms	203	"o"	0,50	0	1	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 379.0]	208	"l"	1	208	RIGHT	[ 208]	208	l	208	23	138,12	1,86	205	155	P26	37	9	1323
"P26"	37	493	87	[ 208]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 379.0]	493	1	208	208	"l"	1	Fixation: 23261 ms	208	"l"	0,43	0	0	1	1	"RIGHT"	[ 215]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 379.0]	215	"m"	1	215	RIGHT	[ 216]	216	a	216	27	208,54	3,17	203	155	P26	37	9	1323
"P26"	37	283	88	[ 215]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 379.0]	283	1	215	215	"m"	1	Fixation: 23781 ms	215	"m"	0,24	0	0	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1137.0, 307.0, 1160.0, 379.0]	213	"s"	1	213	LEFT	[ 213]	213	s	213	15	70,83	0,95	208	155	P26	37	9	1323
"P26"	37	571	89	[ 213]	[STATIC, RECTANGLE, 1137.0, 307.0, 1160.0, 379.0]	571	1	213	213	"s"	1	Fixation: 24079 ms	213	"s"	0,20	0	1	1	1	"RIGHT"	[ 109, 268]	[STATIC, RECTANGLE, 755.0, 208.0, 770.0, 307.0]	109	"e"	2	109	LEFT	[ 110, 268]	110	j	110	45	293,77	7,80	215	155	P26	37	9	1323
"P26"	37	93	90	[ 109, 268]	[STATIC, RECTANGLE, 755.0, 208.0, 770.0, 307.0]	430	2	109	109	"e"	2	Fixation: 24695 ms	109	"e"	0,75	55	1	1	1	"RIGHT"	[ 82, 238]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	82	"d"	1	82	LEFT	[ 82, 238]	82	d	82	52	308,46	9,51	213	155	P26	37	9	1323
"P26"	37	207	91	[ 82, 238]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	385	2	82	82	"d"	1	Fixation: 24840 ms	82	"d"	0,52	0	1	1	1	"RIGHT"	[ 78, 235]	[STATIC, RECTANGLE, 215.0, 208.0, 230.0, 307.0]	78	"d"	1	78	LEFT	[ 77, 234]	77	u	77	25	116,26	1,40	109	155	P26	37	9	1323
"P26"	37	215	92	[ 78, 235]	[STATIC, RECTANGLE, 215.0, 208.0, 230.0, 307.0]	215	1	78	78	"d"	1	Fixation: 25072 ms	78	"d"	0,34	0	1	1	1	"RIGHT"	[ 80, 236]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	80	"o"	1	80	RIGHT	[ 80, 237]	80	o	80	13	55,31	0,63	82	155	P26	37	9	1323
"P26"	37	157	93	[ 80, 236]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	383	2	80	80	"o"	1	Fixation: 25300 ms	80	"o"	0,27	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	123,02	1,72	78	155	P26	37	9	1323
"P26"	37	178	94	[ ]	.	.	.	.	.	.	.	Fixation: 25479 ms	77	"u"	0,53	.	.	.	.	"RIGHT"	[ 77, 234]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	77	"u"	2	77	RIGHT	[ 78, 235]	78	d	78	17	67,22	0,91	80	155	P26	37	9	1323
"P26"	37	211	95	[ 77, 234]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	1136	5	77	77	"u"	2	Fixation: 25674 ms	77	"u"	0,18	40	1	1	1	"RIGHT"	[ 82, 238]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	82	"d"	2	82	RIGHT	[ 83, 239]	83	n	83	22	132,85	1,66	.	155	P26	37	9	1323
"P26"	37	178	96	[ 82, 238]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	385	2	82	82	"d"	2	Fixation: 25907 ms	82	"d"	0,11	91	1	1	1	"RIGHT"	[ 88, 245]	[STATIC, RECTANGLE, 380.0, 208.0, 402.0, 307.0]	88	"f"	1	88	RIGHT	[ 89, 247]	89	'	89	25	178,93	2,49	77	155	P26	37	9	1323
"P26"	37	262	97	[ 88, 245]	[STATIC, RECTANGLE, 380.0, 208.0, 402.0, 307.0]	262	1	88	88	"f"	1	Fixation: 26110 ms	88	"f"	0,22	0	1	1	1	"RIGHT"	[ 85, 241]	[STATIC, RECTANGLE, 320.0, 208.0, 335.0, 307.0]	85	"n"	1	85	LEFT	[ 84, 240]	84	i	84	21	111,72	1,50	82	155	P26	37	9	1323
"P26"	37	289	98	[ 85, 241]	[STATIC, RECTANGLE, 320.0, 208.0, 335.0, 307.0]	289	1	85	85	"n"	1	Fixation: 26393 ms	85	"n"	0,12	0	1	1	1	"RIGHT"	[ 89, 247]	[STATIC, RECTANGLE, 402.0, 208.0, 425.0, 307.0]	89	"'"	2	89	RIGHT	[ 90, 248]	90	K	90	25	152,36	2,25	88	155	P26	37	9	1323
"P26"	37	316	99	[ 89, 247]	[STATIC, RECTANGLE, 402.0, 208.0, 425.0, 307.0]	774	3	89	89	"'"	2	Fixation: 26707 ms	89	"'"	0,27	45	1	1	1	"RIGHT"	[ 95, 252]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	95	"s"	2	95	RIGHT	[ 95, 252]	95	s	95	32	163,66	1,83	85	155	P26	37	9	1323
"P26"	37	770	100	[ 95, 252]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	881	2	95	95	"s"	2	Fixation: 27055 ms	95	"s"	0,28	2	1	1	1	"RIGHT"	[ 98, 256]	[STATIC, RECTANGLE, 560.0, 208.0, 582.0, 307.0]	98	"r"	2	98	RIGHT	[ 98, 257]	98	r	98	25	132,78	1,59	89	155	P26	37	9	1323
"P26"	37	194	101	[ 98, 256]	[STATIC, RECTANGLE, 560.0, 208.0, 582.0, 307.0]	624	3	98	98	"r"	2	Fixation: 27850 ms	98	"r"	0,33	50	1	1	1	"RIGHT"	[ 100, 258]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	100	"o"	1	100	RIGHT	[ 101, 259]	101	d	101	23	109,27	1,32	95	155	P26	37	9	1323
"P26"	37	468	102	[ 100, 258]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	1481	4	100	100	"o"	1	Fixation: 28067 ms	100	"o"	0,27	0	1	1	1	"RIGHT"	[ 103, 262]	[STATIC, RECTANGLE, 657.0, 208.0, 680.0, 307.0]	103	"s"	2	103	RIGHT	[ 104, 263]	104	a	104	22	131,99	1,78	98	155	P26	37	9	1323
"P26"	37	188	103	[ 103, 262]	[STATIC, RECTANGLE, 657.0, 208.0, 680.0, 307.0]	1035	5	103	103	"s"	2	Fixation: 28557 ms	103	"s"	0,57	51	1	1	1	"RIGHT"	[ 100, 258]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	100	"o"	2	100	LEFT	[ 100, 258]	100	o	100	22	103,74	1,44	100	155	P26	37	9	1323
"P26"	37	663	104	[ 100, 258]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	1481	4	100	100	"o"	2	Fixation: 28767 ms	100	"o"	0,62	102	1	1	1	"RIGHT"	[ 102, 260]	[STATIC, RECTANGLE, 635.0, 208.0, 657.0, 307.0]	102	"t"	1	102	RIGHT	[ 102, 260]	102	t	102	22	74,71	0,71	103	155	P26	37	9	1323
"P26"	37	183	105	[ 102, 260]	[STATIC, RECTANGLE, 635.0, 208.0, 657.0, 307.0]	1175	4	102	102	"t"	1	Fixation: 29452 ms	102	"t"	0,63	0	1	1	1	"RIGHT"	[ 100, 258]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	100	"o"	3	100	LEFT	[ 100, 258]	100	o	100	21	65,64	0,70	100	155	P26	37	9	1323
"P26"	37	213	106	[ 100, 258]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	1481	4	100	100	"o"	3	Fixation: 29656 ms	100	"o"	0,69	102	1	1	1	"RIGHT"	[ 103, 262]	[STATIC, RECTANGLE, 657.0, 208.0, 680.0, 307.0]	103	"s"	3	103	RIGHT	[ 104, 263]	104	a	104	25	134,34	1,56	102	155	P26	37	9	1323
"P26"	37	263	107	[ 103, 262]	[STATIC, RECTANGLE, 657.0, 208.0, 680.0, 307.0]	1035	5	103	103	"s"	3	Fixation: 29894 ms	103	"s"	0,79	51	1	1	1	"RIGHT"	[ 108, 267]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	108	"b"	1	108	RIGHT	[ 109, 267]	109	e	109	24	133,64	1,95	100	155	P26	37	9	1323
"P26"	37	186	108	[ 108, 267]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	186	1	108	108	"b"	1	Fixation: 30181 ms	108	"b"	0,90	0	1	1	1	"RIGHT"	[ 112, 270]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	112	"e"	2	112	RIGHT	[ 113, 271]	113	'	113	23	127,73	1,57	103	155	P26	37	9	1323
"P26"	37	206	109	[ 112, 270]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	844	3	112	112	"e"	2	Fixation: 30390 ms	112	"e"	0,86	56	1	1	1	"RIGHT"	[ 110, 268]	[STATIC, RECTANGLE, 770.0, 208.0, 785.0, 307.0]	110	"j"	1	110	LEFT	[ 110, 268]	110	j	110	18	53,30	0,60	108	155	P26	37	9	1323
"P26"	37	315	110	[ 110, 268]	[STATIC, RECTANGLE, 770.0, 208.0, 785.0, 307.0]	767	2	110	110	"j"	1	Fixation: 30614 ms	110	"j"	0,74	0	1	1	1	"RIGHT"	[ 113, 271]	[STATIC, RECTANGLE, 815.0, 208.0, 830.0, 307.0]	113	"'"	1	113	RIGHT	[ 114, 272]	114	,	114	17	84,09	1,10	112	155	P26	37	9	1323
"P26"	37	177	111	[ 113, 271]	[STATIC, RECTANGLE, 815.0, 208.0, 830.0, 307.0]	400	2	113	113	"'"	1	Fixation: 30946 ms	113	"'"	0,74	0	1	1	1	"RIGHT"	[ 118, 276]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	118	"M"	2	118	RIGHT	[ 118, 276]	118	M	118	34	181,23	1,99	110	155	P26	37	9	1323
"P26"	37	215	112	[ 118, 276]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	585	3	118	118	"M"	2	Fixation: 31157 ms	118	"M"	0,69	57	1	1	1	"RIGHT"	[ 121, 279]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	121	"j"	2	121	RIGHT	[ 122, 280]	122	ø	122	20	105,99	1,45	113	155	P26	37	9	1323
"P26"	37	215	113	[ 121, 279]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	750	3	121	121	"j"	2	Fixation: 31392 ms	121	"j"	0,70	58	1	1	1	"RIGHT"	[ 127, 284]	[STATIC, RECTANGLE, 1055.0, 208.0, 1070.0, 307.0]	127	"s"	1	127	RIGHT	[ 128, 285]	128	t	128	25	138,22	2,03	118	155	P26	37	9	1323
"P26"	37	216	114	[ 127, 284]	[STATIC, RECTANGLE, 1055.0, 208.0, 1070.0, 307.0]	555	2	127	127	"s"	1	Fixation: 31632 ms	127	"s"	0,62	0	1	1	1	"RIGHT"	[ 125, 282]	[STATIC, RECTANGLE, 1025.0, 208.0, 1040.0, 307.0]	125	"n"	1	125	LEFT	[ 124, 281]	124	i	124	15	71,23	0,96	121	155	P26	37	9	1323
"P26"	37	206	115	[ 125, 282]	[STATIC, RECTANGLE, 1025.0, 208.0, 1040.0, 307.0]	206	1	125	125	"n"	1	Fixation: 31863 ms	125	"n"	0,59	0	1	1	1	"RIGHT"	[ 132, 289]	[STATIC, RECTANGLE, 1130.0, 208.0, 1145.0, 307.0]	132	"e"	1	132	RIGHT	[ 133, 290]	133	t	133	25	176,39	2,51	127	155	P26	37	9	1323
"P26"	37	115	116	[ 132, 289]	[STATIC, RECTANGLE, 1130.0, 208.0, 1145.0, 307.0]	115	1	132	132	"e"	1	Fixation: 32094 ms	132	"e"	0,64	0	1	1	1	"RIGHT"	[ 2, 225]	[STATIC, RECTANGLE, 215.0, 136.0, 230.0, 208.0]	2	"å"	2	2	LEFT	[ 2, 225]	2	å	2	74	398,65	18,41	125	155	P26	37	9	1323
"P26"	37	251	117	[ 2, 225]	[STATIC, RECTANGLE, 215.0, 136.0, 230.0, 208.0]	448	2	2	2	"å"	2	Fixation: 32283 ms	2	"å"	0,34	4	1	1	1	"RIGHT"	[ 1, 224]	[STATIC, RECTANGLE, 190.0, 136.0, 215.0, 208.0]	1	"N"	2	1	UP	[ ]	.	.	.	18	47,31	0,53	132	155	P26	37	9	1323
"P26"	37	143	118	[ 1, 224]	[STATIC, RECTANGLE, 190.0, 136.0, 215.0, 208.0]	629	3	1	1	"N"	2	Fixation: 32552 ms	1	"N"	0,22	6	1	1	1	"RIGHT"	[ 77, 234]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	77	"u"	3	77	DOWN	[ 77, 234]	77	u	77	17	82,96	1,10	2	155	P26	37	9	1323
"P26"	37	221	119	[ 77, 234]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	1136	5	77	77	"u"	3	Fixation: 32712 ms	77	"u"	0,72	40	1	1	2	"RIGHT"	[ 77, 234]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	77	"u"	3	77	.	[ 78, 235]	78	d	78	7	35,50	0,33	1	155	P26	37	9	1323
