"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P08"	29	173	55	[ 358]	[STATIC, RECTANGLE, 905.0, 505.0, 920.0, 604.0]	173	1	358	358	"o"	1	Fixation: 13936 ms	358	"o"	0,61	0	1	1	1	"LEFT"	[ 362]	[STATIC, RECTANGLE, 980.0, 505.0, 995.0, 604.0]	362	"e"	1	362	RIGHT	[ 361]	361	g	361	20	100,92	1,50	359	101	P08	29	3	7946
"P08"	29	194	56	[ 362]	[STATIC, RECTANGLE, 980.0, 505.0, 995.0, 604.0]	194	1	362	362	"e"	1	Fixation: 14129 ms	362	"e"	0,82	0	0	1	1	"LEFT"	[ 367]	[STATIC, RECTANGLE, 1077.0, 505.0, 1100.0, 604.0]	367	"f"	1	367	RIGHT	[ 367]	367	f	367	25	116,55	2,15	358	101	P08	29	3	7946
"P08"	29	306	57	[ 367]	[STATIC, RECTANGLE, 1077.0, 505.0, 1100.0, 604.0]	306	1	367	367	"f"	1	Fixation: 14348 ms	367	"f"	1,01	0	0	1	1	"LEFT"	[ 294]	[STATIC, RECTANGLE, 1250.0, 406.0, 1272.0, 505.0]	294	"g"	1	294	RIGHT	[ 293]	293	o	293	26	159,31	2,84	362	101	P08	29	3	7946
"P08"	29	197	58	[ 294]	[STATIC, RECTANGLE, 1250.0, 406.0, 1272.0, 505.0]	197	1	294	294	"g"	1	Fixation: 14680 ms	294	"g"	1,03	0	1	1	1	"LEFT"	[ 303]	[STATIC, RECTANGLE, 1400.0, 406.0, 1422.0, 505.0]	303	"r"	1	303	RIGHT	[ 302]	302	e	302	28	149,92	2,86	367	101	P08	29	3	7946
"P08"	29	233	59	[ 303]	[STATIC, RECTANGLE, 1400.0, 406.0, 1422.0, 505.0]	233	1	303	303	"r"	1	Fixation: 14905 ms	303	"r"	0,83	0	1	1	1	"LEFT"	[ 393]	[STATIC, RECTANGLE, 1550.0, 505.0, 1572.0, 604.0]	393	"t"	1	393	RIGHT	[ 309]	309	o	309	25	133,58	2,38	294	101	P08	29	3	7946
"P08"	29	202	60	[ 393]	[STATIC, RECTANGLE, 1550.0, 505.0, 1572.0, 604.0]	202	1	393	393	"t"	1	Fixation: 15163 ms	393	"t"	0,92	0	0	1	1	"LEFT"	[ 397]	[STATIC, RECTANGLE, 1640.0, 505.0, 1662.0, 604.0]	397	"i"	1	397	RIGHT	[ 397]	397	i	397	23	107,61	1,78	303	101	P08	29	3	7946
"P08"	29	148	61	[ 397]	[STATIC, RECTANGLE, 1640.0, 505.0, 1662.0, 604.0]	148	1	397	397	"i"	1	Fixation: 15388 ms	397	"i"	0,61	0	0	1	1	"LEFT"	[ 411]	[STATIC, RECTANGLE, 380.0, 604.0, 402.0, 703.0]	411	"d"	1	411	LEFT	[ 411]	411	d	411	83	508,24	25,48	393	101	P08	29	3	7946
"P08"	29	105	62	[ 411]	[STATIC, RECTANGLE, 380.0, 604.0, 402.0, 703.0]	105	1	411	411	"d"	1	Fixation: 15619 ms	411	"d"	1,00	0	0	1	1	"LEFT"	[ 322]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	322	"o"	1	322	LEFT	[ 405]	405	e	405	21	128,53	1,87	397	101	P08	29	3	7946
"P08"	29	215	63	[ 322]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	215	1	322	322	"o"	1	Fixation: 15745 ms	322	"o"	0,96	0	1	1	1	"LEFT"	[ 414]	[STATIC, RECTANGLE, 440.0, 604.0, 455.0, 703.0]	414	"f"	1	414	RIGHT	[ 414]	414	f	414	34	174,26	3,80	411	101	P08	29	3	7946
"P08"	29	99	64	[ 414]	[STATIC, RECTANGLE, 440.0, 604.0, 455.0, 703.0]	99	1	414	414	"f"	1	Fixation: 15994 ms	414	"f"	0,82	0	0	1	1	"LEFT"	[ 419]	[STATIC, RECTANGLE, 515.0, 604.0, 537.0, 703.0]	419	"t"	1	419	RIGHT	[ 418]	418	e	418	113	411,13	1,18	322	101	P08	29	3	7946
"P08"	29	141	65	[ 419]	[STATIC, RECTANGLE, 515.0, 604.0, 537.0, 703.0]	141	1	419	419	"t"	1	Fixation: 16206 ms	419	"t"	0,74	0	0	1	1	"LEFT"	[ 437]	[STATIC, RECTANGLE, 860.0, 604.0, 875.0, 703.0]	437	"o"	1	437	RIGHT	[ 436]	436	v	436	47	241,12	7,16	414	101	P08	29	3	7946
"P08"	29	164	66	[ 437]	[STATIC, RECTANGLE, 860.0, 604.0, 875.0, 703.0]	164	1	437	437	"o"	1	Fixation: 16394 ms	437	"o"	0,58	0	0	1	1	"LEFT"	[ 432]	[STATIC, RECTANGLE, 755.0, 604.0, 770.0, 703.0]	432	"e"	1	432	LEFT	[ 432]	432	e	432	25	143,20	2,35	419	101	P08	29	3	7946
"P08"	29	498	67	[ 432]	[STATIC, RECTANGLE, 755.0, 604.0, 770.0, 703.0]	498	1	432	432	"e"	1	Fixation: 16583 ms	432	"e"	0,72	0	1	1	1	"LEFT"	[ 429]	[STATIC, RECTANGLE, 710.0, 604.0, 725.0, 703.0]	429	"æ"	1	429	LEFT	[ 428]	428	F	428	16	65,41	0,90	437	101	P08	29	3	7946
"P08"	29	312	68	[ 429]	[STATIC, RECTANGLE, 710.0, 604.0, 725.0, 703.0]	312	1	429	429	"æ"	1	Fixation: 17097 ms	429	"æ"	0,67	0	1	1	1	"LEFT"	[ 438]	[STATIC, RECTANGLE, 875.0, 604.0, 897.0, 703.0]	438	"r"	1	438	RIGHT	[ 438]	438	r	438	37	147,24	3,59	432	101	P08	29	3	7946
"P08"	29	166	69	[ 438]	[STATIC, RECTANGLE, 875.0, 604.0, 897.0, 703.0]	166	1	438	438	"r"	1	Fixation: 17446 ms	438	"r"	0,49	0	0	1	1	"LEFT"	[ 436]	[STATIC, RECTANGLE, 837.0, 604.0, 860.0, 703.0]	436	"v"	1	436	LEFT	[ 436]	436	v	436	20	81,26	1,06	429	101	P08	29	3	7946
"P08"	29	113	70	[ 436]	[STATIC, RECTANGLE, 837.0, 604.0, 860.0, 703.0]	113	1	436	436	"v"	1	Fixation: 17632 ms	436	"v"	0,56	0	1	1	1	"LEFT"	[ 452]	[STATIC, RECTANGLE, 1130.0, 604.0, 1145.0, 703.0]	452	"o"	1	452	RIGHT	[ 451]	451	v	451	39	226,50	5,82	438	101	P08	29	3	7946
"P08"	29	196	71	[ 452]	[STATIC, RECTANGLE, 1130.0, 604.0, 1145.0, 703.0]	196	1	452	452	"o"	1	Fixation: 17784 ms	452	"o"	0,63	0	0	1	1	"LEFT"	[ 460]	[STATIC, RECTANGLE, 1265.0, 604.0, 1280.0, 703.0]	460	"d"	1	460	RIGHT	[ 459]	459	æ	459	29	147,04	2,69	436	101	P08	29	3	7946
"P08"	29	215	72	[ 460]	[STATIC, RECTANGLE, 1265.0, 604.0, 1280.0, 703.0]	215	1	460	460	"d"	1	Fixation: 18009 ms	460	"d"	0,73	0	0	1	1	"LEFT"	[ 387]	[STATIC, RECTANGLE, 1445.0, 505.0, 1467.0, 604.0]	387	","	1	387	RIGHT	[ 386]	386	t	386	34	167,18	3,52	452	101	P08	29	3	7946
"P08"	29	280	73	[ 387]	[STATIC, RECTANGLE, 1445.0, 505.0, 1467.0, 604.0]	280	1	387	387	","	1	Fixation: 18258 ms	387	","	0,87	0	1	1	1	"LEFT"	[ 480]	[STATIC, RECTANGLE, 1655.0, 604.0, 1670.0, 703.0]	480	"o"	1	480	RIGHT	[ 480]	480	o	480	35	173,13	4,16	460	101	P08	29	3	7946
"P08"	29	165	74	[ 480]	[STATIC, RECTANGLE, 1655.0, 604.0, 1670.0, 703.0]	165	1	480	480	"o"	1	Fixation: 18573 ms	480	"o"	0,75	0	0	1	1	"LEFT"	[ 493]	[STATIC, RECTANGLE, 372.0, 703.0, 395.0, 775.0]	493	"s"	1	493	LEFT	[ 493]	493	s	493	78	514,30	25,67	387	101	P08	29	3	7946
"P08"	29	92	75	[ 493]	[STATIC, RECTANGLE, 372.0, 703.0, 395.0, 775.0]	92	1	493	493	"s"	1	Fixation: 18816 ms	493	"s"	0,44	0	0	1	1	"LEFT"	[ 486]	[STATIC, RECTANGLE, 260.0, 703.0, 275.0, 775.0]	486	"u"	1	486	LEFT	[ 486]	486	u	486	24	144,08	2,17	480	101	P08	29	3	7946
"P08"	29	246	76	[ 486]	[STATIC, RECTANGLE, 260.0, 703.0, 275.0, 775.0]	246	1	486	486	"u"	1	Fixation: 18932 ms	486	"u"	0,34	0	1	1	1	"LEFT"	[ 497]	[STATIC, RECTANGLE, 455.0, 703.0, 470.0, 775.0]	497	"l"	1	497	RIGHT	[ 497]	497	l	497	36	188,84	3,97	493	101	P08	29	3	7946
"P08"	29	124	77	[ 497]	[STATIC, RECTANGLE, 455.0, 703.0, 470.0, 775.0]	124	1	497	497	"l"	1	Fixation: 19214 ms	497	"l"	0,37	0	0	1	1	"LEFT"	[ 501]	[STATIC, RECTANGLE, 515.0, 703.0, 530.0, 775.0]	501	"e"	1	501	RIGHT	[ 501]	501	e	501	100	404,94	1,17	486	101	P08	29	3	7946
"P08"	29	177	78	[ 501]	[STATIC, RECTANGLE, 515.0, 703.0, 530.0, 775.0]	177	1	501	501	"e"	1	Fixation: 19438 ms	501	"e"	0,26	0	0	1	1	"LEFT"	[ 508]	[STATIC, RECTANGLE, 635.0, 703.0, 657.0, 775.0]	508	"d"	1	508	RIGHT	[ 507]	507	e	507	24	130,49	2,18	497	101	P08	29	3	7946
"P08"	29	174	79	[ 508]	[STATIC, RECTANGLE, 635.0, 703.0, 657.0, 775.0]	174	1	508	508	"d"	1	Fixation: 19639 ms	508	"d"	0,58	0	0	1	1	"LEFT"	[ 520]	[STATIC, RECTANGLE, 875.0, 703.0, 890.0, 775.0]	520	"o"	1	520	RIGHT	[ 519]	519	k	519	35	222,76	4,59	501	101	P08	29	3	7946
"P08"	29	389	80	[ 520]	[STATIC, RECTANGLE, 875.0, 703.0, 890.0, 775.0]	389	1	520	520	"o"	1	Fixation: 19848 ms	520	"o"	0,40	0	0	1	1	"LEFT"	[ 529]	[STATIC, RECTANGLE, 1040.0, 703.0, 1055.0, 775.0]	529	"v"	1	529	RIGHT	[ 527]	527	n	527	29	139,35	2,94	508	101	P08	29	3	7946
"P08"	29	291	81	[ 529]	[STATIC, RECTANGLE, 1040.0, 703.0, 1055.0, 775.0]	291	1	529	529	"v"	1	Fixation: 20266 ms	529	"v"	0,39	0	0	1	1	"LEFT"	[ 516]	[STATIC, RECTANGLE, 785.0, 703.0, 807.0, 775.0]	516	"r"	1	516	LEFT	[ 517]	517	e	517	39	213,66	4,99	520	101	P08	29	3	7946
"P08"	29	156	82	[ 516]	[STATIC, RECTANGLE, 785.0, 703.0, 807.0, 775.0]	156	1	516	516	"r"	1	Fixation: 20596 ms	516	"r"	0,68	0	1	1	1	"LEFT"	[ 515]	[STATIC, RECTANGLE, 770.0, 703.0, 785.0, 775.0]	515	"o"	1	515	LEFT	[ 514]	514	v	514	15	62,88	0,80	529	101	P08	29	3	7946
"P08"	29	98	83	[ 515]	[STATIC, RECTANGLE, 770.0, 703.0, 785.0, 775.0]	98	1	515	515	"o"	1	Fixation: 20767 ms	515	"o"	0,56	0	1	1	1	"LEFT"	[ 537]	[STATIC, RECTANGLE, 1175.0, 703.0, 1190.0, 775.0]	537	"i"	1	537	RIGHT	[ 536]	536	t	536	46	270,47	8,34	516	101	P08	29	3	7946
"P08"	29	199	84	[ 537]	[STATIC, RECTANGLE, 1175.0, 703.0, 1190.0, 775.0]	199	1	537	537	"i"	1	Fixation: 20911 ms	537	"i"	0,38	0	0	1	1	"LEFT"	[ 544]	[STATIC, RECTANGLE, 1295.0, 703.0, 1317.0, 775.0]	544	"t"	1	544	RIGHT	[ 544]	544	t	544	27	129,53	2,27	515	101	P08	29	3	7946
"P08"	29	224	85	[ 544]	[STATIC, RECTANGLE, 1295.0, 703.0, 1317.0, 775.0]	224	1	544	544	"t"	1	Fixation: 21137 ms	544	"t"	0,18	0	0	1	1	"LEFT"	[ 554]	[STATIC, RECTANGLE, 1475.0, 703.0, 1490.0, 775.0]	554	"g"	1	554	RIGHT	[ 553]	553	n	553	33	159,50	3,43	537	101	P08	29	3	7946
"P08"	29	259	86	[ 554]	[STATIC, RECTANGLE, 1475.0, 703.0, 1490.0, 775.0]	259	1	554	554	"g"	1	Fixation: 21394 ms	554	"g"	0,59	0	0	1	1	"LEFT"	[ 545]	[STATIC, RECTANGLE, 1317.0, 703.0, 1340.0, 775.0]	545	"s"	1	545	LEFT	[ 545]	545	s	545	26	178,34	2,74	544	101	P08	29	3	7946
"P08"	29	268	87	[ 545]	[STATIC, RECTANGLE, 1317.0, 703.0, 1340.0, 775.0]	268	1	545	545	"s"	1	Fixation: 21679 ms	545	"s"	0,33	0	1	1	1	"LEFT"	[ 100, 592]	[STATIC, RECTANGLE, 590.0, 208.0, 605.0, 307.0]	100	"n"	1	100	LEFT	[ 101]	101	s	101	59	464,12	17,64	554	101	P08	29	3	7946
"P08"	29	89	88	[ 100, 592]	[STATIC, RECTANGLE, 590.0, 208.0, 605.0, 307.0]	89	1	100	100	"n"	1	Fixation: 22006 ms	100	"n"	0,17	0	1	1	1	"LEFT"	[ 8, 570]	[STATIC, RECTANGLE, 335.0, 136.0, 357.0, 208.0]	8	"r"	1	8	LEFT	[ 8, 570]	8	r	8	38	236,28	4,94	545	101	P08	29	3	7946
"P08"	29	445	89	[ 8, 570]	[STATIC, RECTANGLE, 335.0, 136.0, 357.0, 208.0]	445	1	8	8	"r"	1	Fixation: 22133 ms	8	"r"	0,13	0	1	1	1	"LEFT"	[ 4, 565]	[STATIC, RECTANGLE, 260.0, 136.0, 275.0, 208.0]	4	"t"	1	4	LEFT	[ 4, 565]	4	t	4	22	104,46	1,66	100	101	P08	29	3	7946
"P08"	29	180	90	[ 4, 565]	[STATIC, RECTANGLE, 260.0, 136.0, 275.0, 208.0]	180	1	4	4	"t"	1	Fixation: 22600 ms	4	"t"	0,25	0	1	1	1	"LEFT"	[ 12]	[STATIC, RECTANGLE, 425.0, 136.0, 440.0, 208.0]	12	"d"	1	12	RIGHT	[ 10]	10	m	10	25	164,76	2,74	8	101	P08	29	3	7946
"P08"	29	293	91	[ 12]	[STATIC, RECTANGLE, 425.0, 136.0, 440.0, 208.0]	293	1	12	12	"d"	1	Fixation: 22805 ms	12	"d"	0,15	0	1	1	1	"LEFT"	[ 20]	[STATIC, RECTANGLE, 545.0, 136.0, 560.0, 208.0]	20	"a"	1	20	RIGHT	[ 19]	19	n	19	23	146,58	2,30	4	101	P08	29	3	7946
"P08"	29	215	92	[ 20]	[STATIC, RECTANGLE, 545.0, 136.0, 560.0, 208.0]	215	1	20	20	"a"	1	Fixation: 23121 ms	20	"a"	0,22	0	1	1	1	"LEFT"	[ 29]	[STATIC, RECTANGLE, 710.0, 136.0, 725.0, 208.0]	29	"æ"	1	29	RIGHT	[ 29]	29	æ	29	33	174,78	3,42	12	101	P08	29	3	7946
"P08"	29	646	93	[ 29]	[STATIC, RECTANGLE, 710.0, 136.0, 725.0, 208.0]	994	2	29	29	"æ"	1	Fixation: 23369 ms	29	"æ"	0,11	0	1	1	1	"LEFT"	[ 19]	[STATIC, RECTANGLE, 530.0, 136.0, 545.0, 208.0]	19	"n"	1	19	LEFT	[ 18]	18	r	18	35	207,04	4,09	20	101	P08	29	3	7946
"P08"	29	185	94	[ 19]	[STATIC, RECTANGLE, 530.0, 136.0, 545.0, 208.0]	185	1	19	19	"n"	1	Fixation: 24050 ms	19	"n"	0,16	0	1	1	1	"LEFT"	[ 25]	[STATIC, RECTANGLE, 620.0, 136.0, 642.0, 208.0]	25	"."	1	25	RIGHT	[ 25]	25	.	25	24	137,13	2,13	29	101	P08	29	3	7946
"P08"	29	305	95	[ 25]	[STATIC, RECTANGLE, 620.0, 136.0, 642.0, 208.0]	305	1	25	25	"."	1	Fixation: 24259 ms	25	"."	0,17	0	1	1	1	"LEFT"	[ 28]	[STATIC, RECTANGLE, 687.0, 136.0, 710.0, 208.0]	28	"v"	1	28	RIGHT	[ 29]	29	æ	29	24	134,07	1,99	19	101	P08	29	3	7946
"P08"	29	638	96	[ 28]	[STATIC, RECTANGLE, 687.0, 136.0, 710.0, 208.0]	638	1	28	28	"v"	1	Fixation: 24588 ms	28	"v"	0,24	0	1	1	1	"LEFT"	[ 32]	[STATIC, RECTANGLE, 762.0, 136.0, 785.0, 208.0]	32	"f"	1	32	RIGHT	[ 32]	32	f	32	18	97,29	1,48	25	101	P08	29	3	7946
"P08"	29	298	97	[ 32]	[STATIC, RECTANGLE, 762.0, 136.0, 785.0, 208.0]	298	1	32	32	"f"	1	Fixation: 25244 ms	32	"f"	0,13	0	1	1	1	"LEFT"	[ 27]	[STATIC, RECTANGLE, 665.0, 136.0, 687.0, 208.0]	27	"g"	1	27	LEFT	[ 26]	26	O	26	28	152,89	2,50	28	101	P08	29	3	7946
"P08"	29	703	98	[ 27]	[STATIC, RECTANGLE, 665.0, 136.0, 687.0, 208.0]	1400	2	27	27	"g"	1	Fixation: 25570 ms	27	"g"	0,09	0	1	1	1	"LEFT"	[ 30]	[STATIC, RECTANGLE, 725.0, 136.0, 740.0, 208.0]	30	"r"	1	30	RIGHT	[ 30]	30	r	30	20	100,70	1,42	32	101	P08	29	3	7946
"P08"	29	383	99	[ 30]	[STATIC, RECTANGLE, 725.0, 136.0, 740.0, 208.0]	383	1	30	30	"r"	1	Fixation: 26293 ms	30	"r"	0,09	0	1	1	1	"LEFT"	[ 27]	[STATIC, RECTANGLE, 665.0, 136.0, 687.0, 208.0]	27	"g"	2	27	LEFT	[ 26]	26	O	26	23	128,99	1,76	27	101	P08	29	3	7946
"P08"	29	697	100	[ 27]	[STATIC, RECTANGLE, 665.0, 136.0, 687.0, 208.0]	1400	2	27	27	"g"	2	Fixation: 26699 ms	27	"g"	0,22	98	1	1	1	"LEFT"	[ 29]	[STATIC, RECTANGLE, 710.0, 136.0, 725.0, 208.0]	29	"æ"	2	29	RIGHT	[ 29]	29	æ	29	19	91,71	1,33	30	101	P08	29	3	7946
"P08"	29	348	101	[ 29]	[STATIC, RECTANGLE, 710.0, 136.0, 725.0, 208.0]	994	2	29	29	"æ"	2	Fixation: 27415 ms	29	"æ"	0,15	93	1	1	1	"LEFT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	27	101	P08	29	3	7946
"P08"	30	214	1	[ 362]	[STATIC, RECTANGLE, 942.0, 505.0, 965.0, 604.0]	214	1	362	362	"o"	1	Fixation: 7 ms	362	"o"	0,69	0	0	1	1	"LEFT"	[ 89]	[STATIC, RECTANGLE, 387.0, 208.0, 410.0, 307.0]	89	"o"	1	89	LEFT	[ 90]	90	m	90	54	369,54	12,51	.	80	P08	30	4	7946
"P08"	30	97	2	[ 89]	[STATIC, RECTANGLE, 387.0, 208.0, 410.0, 307.0]	97	1	89	89	"o"	1	Fixation: 275 ms	89	"o"	0,67	0	1	1	1	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	41	211,26	3,91	362	80	P08	30	4	7946
"P08"	30	207	3	[ ]	.	.	.	.	.	.	.	Fixation: 413 ms	4	"n"	1,76	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	7	37,45	0,33	89	80	P08	30	4	7946
"P08"	30	214	4	[ ]	.	.	.	.	.	.	.	Fixation: 627 ms	4	"n"	2,23	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	130,49	1,98	.	80	P08	30	4	7946
"P08"	30	191	5	[ ]	.	.	.	.	.	.	.	Fixation: 864 ms	10	"n"	2,26	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	162,90	2,72	.	80	P08	30	4	7946
"P08"	30	254	6	[ ]	.	.	.	.	.	.	.	Fixation: 1080 ms	20	"e"	2,28	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	170,24	3,70	.	80	P08	30	4	7946
"P08"	30	265	7	[ ]	.	.	.	.	.	.	.	Fixation: 1368 ms	31	"t"	2,36	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	171,51	3,30	.	80	P08	30	4	7946
"P08"	30	240	8	[ ]	.	.	.	.	.	.	.	Fixation: 1661 ms	42	"t"	2,31	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	38	159,38	3,81	.	80	P08	30	4	7946
"P08"	30	200	9	[ ]	.	.	.	.	.	.	.	Fixation: 1939 ms	53	"j"	1,94	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	91,89	1,27	.	80	P08	30	4	7946
"P08"	30	289	10	[ ]	.	.	.	.	.	.	.	Fixation: 2158 ms	49	"d"	2,15	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	39	177,46	4,52	.	80	P08	30	4	7946
"P08"	30	221	11	[ ]	.	.	.	.	.	.	.	Fixation: 2486 ms	62	"b"	1,72	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	135,60	3,48	.	80	P08	30	4	7946
"P08"	30	149	12	[ ]	.	.	.	.	.	.	.	Fixation: 2741 ms	72	"S"	1,50	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	25	189,65	2,91	.	80	P08	30	4	7946
"P08"	30	407	13	[ ]	.	.	.	.	.	.	.	Fixation: 2915 ms	63	"l"	1,61	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	107,74	1,87	.	80	P08	30	4	7946
"P08"	30	190	14	[ ]	.	.	.	.	.	.	.	Fixation: 3345 ms	69	"m"	1,29	.	.	.	.	"LEFT"	[ 5]	[STATIC, RECTANGLE, 282.0, 136.0, 305.0, 208.0]	5	"f"	1	5	LEFT	[ 6]	6	l	6	72	495,55	22,19	.	80	P08	30	4	7946
"P08"	30	261	15	[ 5]	[STATIC, RECTANGLE, 282.0, 136.0, 305.0, 208.0]	261	1	5	5	"f"	1	Fixation: 3607 ms	5	"f"	0,04	0	1	1	1	"LEFT"	[ 18]	[STATIC, RECTANGLE, 515.0, 136.0, 530.0, 208.0]	18	"k"	1	18	RIGHT	[ 18]	18	k	18	34	226,49	4,59	.	80	P08	30	4	7946
"P08"	30	350	16	[ 18]	[STATIC, RECTANGLE, 515.0, 136.0, 530.0, 208.0]	350	1	18	18	"k"	1	Fixation: 3902 ms	18	"k"	0,10	0	1	1	1	"LEFT"	[ 14]	[STATIC, RECTANGLE, 440.0, 136.0, 455.0, 208.0]	14	"s"	1	14	LEFT	[ 13]	13	l	13	24	125,65	1,91	5	80	P08	30	4	7946
"P08"	30	215	17	[ 14]	[STATIC, RECTANGLE, 440.0, 136.0, 455.0, 208.0]	271	2	14	14	"s"	1	Fixation: 4276 ms	14	"s"	0,08	0	1	1	1	"LEFT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	29	198,79	3,43	18	80	P08	30	4	7946
"P08"	30	206	18	[ ]	.	.	.	.	.	.	.	Fixation: 4520 ms	6	"l"	2,44	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	93,77	1,37	14	80	P08	30	4	7946
"P08"	30	319	19	[ ]	.	.	.	.	.	.	.	Fixation: 4745 ms	3	"e"	2,58	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	43	294,01	7,90	.	80	P08	30	4	7946
"P08"	30	171	20	[ ]	.	.	.	.	.	.	.	Fixation: 5107 ms	27	"r"	2,25	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	117,30	1,79	.	80	P08	30	4	7946
"P08"	30	152	21	[ ]	.	.	.	.	.	.	.	Fixation: 5299 ms	33	"å"	2,19	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	196,93	3,38	.	80	P08	30	4	7946
"P08"	30	203	22	[ ]	.	.	.	.	.	.	.	Fixation: 5477 ms	43	"a"	2,06	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	162,12	3,10	.	80	P08	30	4	7946
"P08"	30	335	23	[ ]	.	.	.	.	.	.	.	Fixation: 5710 ms	52	"h"	1,63	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	18	92,26	1,19	.	80	P08	30	4	7946
"P08"	30	190	24	[ ]	.	.	.	.	.	.	.	Fixation: 6063 ms	49	"d"	1,87	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	204,64	5,08	.	80	P08	30	4	7946
"P08"	30	353	25	[ ]	.	.	.	.	.	.	.	Fixation: 6290 ms	63	"l"	1,61	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	117,23	1,57	.	80	P08	30	4	7946
"P08"	30	156	26	[ ]	.	.	.	.	.	.	.	Fixation: 6664 ms	60	"o"	1,64	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	153,10	3,47	.	80	P08	30	4	7946
"P08"	30	362	27	[ ]	.	.	.	.	.	.	.	Fixation: 6854 ms	69	"m"	1,35	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	23	137,45	2,00	.	80	P08	30	4	7946
"P08"	30	254	28	[ ]	.	.	.	.	.	.	.	Fixation: 7239 ms	64	"a"	1,57	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	114,33	2,30	.	80	P08	30	4	7946
