"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P28"	60	111	112	[ 354]	[STATIC, RECTANGLE, 995.0, 505.0, 1017.0, 604.0]	111	1	354	354	"t"	1	Fixation: 25214 ms	354	"t"	0,49	0	1	1	1	"RIGHT"	[ 348]	[STATIC, RECTANGLE, 882.0, 505.0, 905.0, 604.0]	348	"o"	1	348	LEFT	[ 348]	348	o	348	22	184,67	2,49	358	188	P28	60	29	7905
"P28"	60	272	113	[ 348]	[STATIC, RECTANGLE, 882.0, 505.0, 905.0, 604.0]	516	2	348	348	"o"	1	Fixation: 25347 ms	348	"o"	0,62	0	1	1	1	"RIGHT"	[ 357]	[STATIC, RECTANGLE, 1055.0, 505.0, 1077.0, 604.0]	357	"n"	1	357	RIGHT	[ 357]	357	n	357	30	233,09	3,84	354	188	P28	60	29	7905
"P28"	60	118	114	[ 357]	[STATIC, RECTANGLE, 1055.0, 505.0, 1077.0, 604.0]	340	2	357	357	"n"	1	Fixation: 25649 ms	357	"n"	0,70	0	1	1	1	"RIGHT"	[ 348]	[STATIC, RECTANGLE, 882.0, 505.0, 905.0, 604.0]	348	"o"	2	348	LEFT	[ 348]	348	o	348	30	217,97	3,53	348	188	P28	60	29	7905
"P28"	60	244	115	[ 348]	[STATIC, RECTANGLE, 882.0, 505.0, 905.0, 604.0]	516	2	348	348	"o"	2	Fixation: 25797 ms	348	"o"	0,58	113	1	1	1	"RIGHT"	[ 355]	[STATIC, RECTANGLE, 1017.0, 505.0, 1040.0, 604.0]	355	"k"	1	355	RIGHT	[ 355]	355	k	355	25	188,02	2,73	357	188	P28	60	29	7905
"P28"	60	229	116	[ 355]	[STATIC, RECTANGLE, 1017.0, 505.0, 1040.0, 604.0]	229	1	355	355	"k"	1	Fixation: 26066 ms	355	"k"	0,43	0	1	1	1	"RIGHT"	[ 360]	[STATIC, RECTANGLE, 1115.0, 505.0, 1137.0, 604.0]	360	"n"	1	360	RIGHT	[ 360]	360	n	360	25	167,25	2,34	348	188	P28	60	29	7905
"P28"	60	236	117	[ 360]	[STATIC, RECTANGLE, 1115.0, 505.0, 1137.0, 604.0]	236	1	360	360	"n"	1	Fixation: 26320 ms	360	"n"	0,39	0	0	1	1	"RIGHT"	[ 365]	[STATIC, RECTANGLE, 1205.0, 505.0, 1227.0, 604.0]	365	"e"	1	365	RIGHT	[ 365]	365	e	365	23	129,39	1,88	355	188	P28	60	29	7905
"P28"	60	280	118	[ 365]	[STATIC, RECTANGLE, 1205.0, 505.0, 1227.0, 604.0]	280	1	365	365	"e"	1	Fixation: 26579 ms	365	"e"	0,38	0	0	1	1	"RIGHT"	[ 370]	[STATIC, RECTANGLE, 1302.0, 505.0, 1325.0, 604.0]	370	"m"	1	370	RIGHT	[ 370]	370	m	370	24	143,16	2,37	360	188	P28	60	29	7905
"P28"	60	355	119	[ 370]	[STATIC, RECTANGLE, 1302.0, 505.0, 1325.0, 604.0]	487	2	370	370	"m"	1	Fixation: 26883 ms	370	"m"	0,63	0	0	1	1	"RIGHT"	[ 373]	[STATIC, RECTANGLE, 1355.0, 505.0, 1370.0, 604.0]	373	"g"	1	373	RIGHT	[ 374]	374	f	374	18	92,84	1,27	365	188	P28	60	29	7905
"P28"	60	218	120	[ 373]	[STATIC, RECTANGLE, 1355.0, 505.0, 1370.0, 604.0]	218	1	373	373	"g"	1	Fixation: 27256 ms	373	"g"	0,52	0	0	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 1482.0, 505.0, 1505.0, 604.0]	381	"o"	1	381	RIGHT	[ 382]	382	g	382	27	193,34	2,94	370	188	P28	60	29	7905
"P28"	60	214	121	[ 381]	[STATIC, RECTANGLE, 1482.0, 505.0, 1505.0, 604.0]	214	1	381	381	"o"	1	Fixation: 27501 ms	381	"o"	0,59	0	0	1	1	"RIGHT"	[ 380]	[STATIC, RECTANGLE, 1460.0, 505.0, 1482.0, 604.0]	380	"t"	1	380	LEFT	[ 379]	379	g	379	17	72,17	0,91	373	188	P28	60	29	7905
"P28"	60	216	122	[ 380]	[STATIC, RECTANGLE, 1460.0, 505.0, 1482.0, 604.0]	216	1	380	380	"t"	1	Fixation: 27732 ms	380	"t"	0,66	0	1	1	1	"RIGHT"	[ 385]	[STATIC, RECTANGLE, 1565.0, 505.0, 1580.0, 604.0]	385	"g"	1	385	RIGHT	[ 385]	385	g	385	23	149,70	2,16	381	188	P28	60	29	7905
"P28"	60	218	123	[ 385]	[STATIC, RECTANGLE, 1565.0, 505.0, 1580.0, 604.0]	218	1	385	385	"g"	1	Fixation: 27971 ms	385	"g"	0,65	0	0	1	1	"RIGHT"	[ 386]	[STATIC, RECTANGLE, 1580.0, 505.0, 1602.0, 604.0]	386	"t"	1	386	RIGHT	[ 386]	386	t	386	10	50,06	0,55	380	188	P28	60	29	7905
"P28"	60	165	124	[ 386]	[STATIC, RECTANGLE, 1580.0, 505.0, 1602.0, 604.0]	292	2	386	386	"t"	1	Fixation: 28199 ms	386	"t"	0,63	0	0	1	1	"RIGHT"	[ 390]	[STATIC, RECTANGLE, 1662.0, 505.0, 1685.0, 604.0]	390	"a"	1	390	RIGHT	[ 390]	390	a	390	20	95,21	1,40	385	188	P28	60	29	7905
"P28"	60	112	125	[ 390]	[STATIC, RECTANGLE, 1662.0, 505.0, 1685.0, 604.0]	112	1	390	390	"a"	1	Fixation: 28384 ms	390	"a"	0,49	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	86	523,41	24,67	386	188	P28	60	29	7905
"P28"	60	98	126	[ ]	.	.	.	.	.	.	.	Fixation: 28582 ms	402	"å"	0,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	40	193,65	2,81	390	188	P28	60	29	7905
"P28"	60	296	127	[ ]	.	.	.	.	.	.	.	Fixation: 28720 ms	392	"f"	0,99	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 399]	399	t	399	272	571,85	2,21	.	188	P28	60	29	7905
"P28"	60	176	128	[ ]	.	.	.	.	.	.	.	Fixation: 29288 ms	399	"t"	1,06	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	118,49	1,50	.	188	P28	60	29	7905
"P28"	60	319	129	[ ]	.	.	.	.	.	.	.	Fixation: 29486 ms	395	"t"	1,20	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	223,66	3,09	.	188	P28	60	29	7905
"P28"	60	241	130	[ ]	.	.	.	.	.	.	.	Fixation: 29831 ms	402	"å"	1,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	129,34	1,37	.	188	P28	60	29	7905
"P28"	60	155	131	[ ]	.	.	.	.	.	.	.	Fixation: 30096 ms	399	"t"	1,40	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	237,05	2,93	.	188	P28	60	29	7905
"P28"	60	150	132	[ ]	.	.	.	.	.	.	.	Fixation: 30284 ms	407	"s"	1,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	29	208,87	3,34	.	188	P28	60	29	7905
"P28"	60	234	133	[ ]	.	.	.	.	.	.	.	Fixation: 30463 ms	398	"t"	1,28	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	34	152,47	1,37	.	188	P28	60	29	7905
"P28"	60	212	134	[ ]	.	.	.	.	.	.	.	Fixation: 30731 ms	393	"o"	1,17	.	.	.	.	"RIGHT"	[ 370]	[STATIC, RECTANGLE, 1302.0, 505.0, 1325.0, 604.0]	370	"m"	2	370	RIGHT	[ 370]	370	m	370	71	531,64	21,72	.	188	P28	60	29	7905
"P28"	60	132	135	[ 370]	[STATIC, RECTANGLE, 1302.0, 505.0, 1325.0, 604.0]	487	2	370	370	"m"	2	Fixation: 31014 ms	370	"m"	0,65	119	1	1	1	"RIGHT"	[ 358]	[STATIC, RECTANGLE, 1077.0, 505.0, 1100.0, 604.0]	358	"k"	2	358	LEFT	[ 358]	358	k	358	31	271,76	4,64	.	188	P28	60	29	7905
"P28"	60	146	136	[ 358]	[STATIC, RECTANGLE, 1077.0, 505.0, 1100.0, 604.0]	298	2	358	358	"k"	2	Fixation: 31177 ms	358	"k"	0,39	111	1	1	1	"RIGHT"	[ 342]	[STATIC, RECTANGLE, 762.0, 505.0, 785.0, 604.0]	342	"v"	1	342	LEFT	[ 342]	342	v	342	34	339,75	6,06	370	188	P28	60	29	7905
"P28"	60	130	137	[ 342]	[STATIC, RECTANGLE, 762.0, 505.0, 785.0, 604.0]	130	1	342	342	"v"	1	Fixation: 31357 ms	342	"v"	0,59	0	1	1	1	"RIGHT"	[ 349]	[STATIC, RECTANGLE, 905.0, 505.0, 927.0, 604.0]	349	"g"	3	349	RIGHT	[ 348]	348	o	348	25	201,98	2,94	358	188	P28	60	29	7905
"P28"	60	267	138	[ 349]	[STATIC, RECTANGLE, 905.0, 505.0, 927.0, 604.0]	554	3	349	349	"g"	3	Fixation: 31512 ms	349	"g"	0,46	1	1	1	1	"RIGHT"	[ 357]	[STATIC, RECTANGLE, 1055.0, 505.0, 1077.0, 604.0]	357	"n"	2	357	RIGHT	[ 357]	357	n	357	29	215,51	3,41	342	188	P28	60	29	7905
"P28"	60	222	139	[ 357]	[STATIC, RECTANGLE, 1055.0, 505.0, 1077.0, 604.0]	340	2	357	357	"n"	2	Fixation: 31808 ms	357	"n"	0,34	114	1	1	1	"RIGHT"	[ 364]	[STATIC, RECTANGLE, 1190.0, 505.0, 1205.0, 604.0]	364	"v"	1	364	RIGHT	[ 365]	365	e	365	26	196,82	2,95	349	188	P28	60	29	7905
"P28"	60	236	140	[ 364]	[STATIC, RECTANGLE, 1190.0, 505.0, 1205.0, 604.0]	236	1	364	364	"v"	1	Fixation: 32056 ms	364	"v"	0,41	0	1	1	1	"RIGHT"	[ 368]	[STATIC, RECTANGLE, 1265.0, 505.0, 1280.0, 604.0]	368	"r"	1	368	RIGHT	[ 369]	369	e	369	21	116,92	1,67	357	188	P28	60	29	7905
"P28"	60	112	141	[ 368]	[STATIC, RECTANGLE, 1265.0, 505.0, 1280.0, 604.0]	112	1	368	368	"r"	1	Fixation: 32313 ms	368	"r"	0,52	0	1	1	1	"RIGHT"	[ 374]	[STATIC, RECTANGLE, 1370.0, 505.0, 1385.0, 604.0]	374	"f"	1	374	RIGHT	[ 375]	375	o	375	25	138,63	2,23	364	188	P28	60	29	7905
"P28"	60	115	142	[ 374]	[STATIC, RECTANGLE, 1370.0, 505.0, 1385.0, 604.0]	115	1	374	374	"f"	1	Fixation: 32450 ms	374	"f"	0,41	0	1	1	1	"RIGHT"	[ 383]	[STATIC, RECTANGLE, 1527.0, 505.0, 1550.0, 604.0]	383	"r"	1	383	RIGHT	[ 384]	384	i	384	29	224,89	3,59	368	188	P28	60	29	7905
"P28"	60	281	143	[ 383]	[STATIC, RECTANGLE, 1527.0, 505.0, 1550.0, 604.0]	281	1	383	383	"r"	1	Fixation: 32594 ms	383	"r"	0,47	0	1	1	1	"RIGHT"	[ 382]	[STATIC, RECTANGLE, 1505.0, 505.0, 1527.0, 604.0]	382	"g"	1	382	LEFT	[ 382]	382	g	382	12	48,79	0,56	374	188	P28	60	29	7905
"P28"	60	39	144	[ 382]	[STATIC, RECTANGLE, 1505.0, 505.0, 1527.0, 604.0]	39	1	382	382	"g"	1	Fixation: 32887 ms	382	"g"	0,52	0	1	1	1	"RIGHT"	[ 388]	[STATIC, RECTANGLE, 1625.0, 505.0, 1640.0, 604.0]	388	"e"	1	388	RIGHT	[ 389]	389	d	389	26	176,47	2,63	383	188	P28	60	29	7905
"P28"	60	261	145	[ 388]	[STATIC, RECTANGLE, 1625.0, 505.0, 1640.0, 604.0]	261	1	388	388	"e"	1	Fixation: 32952 ms	388	"e"	0,41	0	1	1	1	"RIGHT"	[ 386]	[STATIC, RECTANGLE, 1580.0, 505.0, 1602.0, 604.0]	386	"t"	2	386	LEFT	[ 386]	386	t	386	13	57,86	0,69	382	188	P28	60	29	7905
"P28"	60	127	146	[ 386]	[STATIC, RECTANGLE, 1580.0, 505.0, 1602.0, 604.0]	292	2	386	386	"t"	2	Fixation: 33226 ms	386	"t"	0,57	124	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	76	521,79	25,39	388	188	P28	60	29	7905
"P28"	60	143	147	[ ]	.	.	.	.	.	.	.	Fixation: 33429 ms	398	"t"	1,33	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	150,89	1,67	386	188	P28	60	29	7905
"P28"	60	165	148	[ ]	.	.	.	.	.	.	.	Fixation: 33594 ms	393	"o"	1,24	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	136,82	1,76	.	188	P28	60	29	7905
"P28"	60	123	149	[ ]	.	.	.	.	.	.	.	Fixation: 33781 ms	397	"æ"	1,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	197,89	2,23	.	188	P28	60	29	7905
"P28"	60	236	150	[ ]	.	.	.	.	.	.	.	Fixation: 33935 ms	403	"a"	1,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	129,10	1,73	.	188	P28	60	29	7905
"P28"	60	249	151	[ ]	.	.	.	.	.	.	.	Fixation: 34195 ms	400	"e"	1,14	.	.	.	.	"RIGHT"	[ 350]	[STATIC, RECTANGLE, 927.0, 505.0, 950.0, 604.0]	350	"l"	2	350	RIGHT	[ 349]	349	g	349	206	466,69	12,16	.	188	P28	60	29	7905
"P28"	60	185	152	[ 350]	[STATIC, RECTANGLE, 927.0, 505.0, 950.0, 604.0]	453	2	350	350	"l"	2	Fixation: 34650 ms	350	"l"	0,81	109	1	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 905.0, 307.0, 920.0, 406.0]	192	"s"	2	192	UP	[ 192]	192	s	192	41	225,29	4,40	.	188	P28	60	29	7905
"P28"	60	87	153	[ 192]	[STATIC, RECTANGLE, 905.0, 307.0, 920.0, 406.0]	409	2	192	192	"s"	2	Fixation: 34876 ms	192	"s"	0,61	56	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 275.0, 208.0, 297.0, 307.0]	85	"g"	2	85	LEFT	[ 85]	85	g	85	56	436,85	12,42	350	188	P28	60	29	7905
"P28"	60	145	154	[ 85]	[STATIC, RECTANGLE, 275.0, 208.0, 297.0, 307.0]	396	2	85	85	"g"	2	Fixation: 35019 ms	85	"g"	0,70	31	1	1	1	"RIGHT"	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	82	"a"	1	82	LEFT	[ 82, 426]	82	a	82	21	87,43	0,86	192	188	P28	60	29	7905
"P28"	60	115	155	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	115	1	82	82	"a"	1	Fixation: 35185 ms	82	"a"	0,50	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	91,40	1,01	85	188	P28	60	29	7905
"P28"	60	190	156	[ ]	.	.	.	.	.	.	.	Fixation: 35321 ms	80	"s"	0,53	.	.	.	.	"RIGHT"	[ 95, 438]	[STATIC, RECTANGLE, 455.0, 208.0, 477.0, 307.0]	95	"r"	2	95	RIGHT	[ 95, 439]	95	r	95	31	359,13	5,74	82	188	P28	60	29	7905
"P28"	60	260	157	[ 95, 438]	[STATIC, RECTANGLE, 455.0, 208.0, 477.0, 307.0]	805	3	95	95	"r"	2	Fixation: 35542 ms	95	"r"	0,25	32	1	1	1	"RIGHT"	[ 92, 436]	[STATIC, RECTANGLE, 410.0, 208.0, 425.0, 307.0]	92	"y"	1	92	LEFT	[ 92, 436]	92	y	92	14	69,13	0,93	.	188	P28	60	29	7905
"P28"	60	125	158	[ 92, 436]	[STATIC, RECTANGLE, 410.0, 208.0, 425.0, 307.0]	125	1	92	92	"y"	1	Fixation: 35816 ms	92	"y"	0,34	0	1	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 665.0, 208.0, 680.0, 307.0]	106	"d"	1	106	RIGHT	[ 106]	106	d	106	31	319,67	5,12	95	188	P28	60	29	7905
"P28"	60	178	159	[ 106]	[STATIC, RECTANGLE, 665.0, 208.0, 680.0, 307.0]	178	1	106	106	"d"	1	Fixation: 35972 ms	106	"d"	0,72	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 597.0, 208.0, 620.0, 307.0]	102	"k"	1	102	LEFT	[ 101]	101	e	101	19	117,46	1,47	92	188	P28	60	29	7905
"P28"	60	113	160	[ 102]	[STATIC, RECTANGLE, 597.0, 208.0, 620.0, 307.0]	281	2	102	102	"k"	1	Fixation: 36169 ms	102	"k"	0,78	0	1	1	1	"RIGHT"	[ 113]	[STATIC, RECTANGLE, 770.0, 208.0, 792.0, 307.0]	113	"d"	1	113	RIGHT	[ 113]	113	d	113	28	251,96	3,74	106	188	P28	60	29	7905
"P28"	60	176	161	[ 113]	[STATIC, RECTANGLE, 770.0, 208.0, 792.0, 307.0]	176	1	113	113	"d"	1	Fixation: 36310 ms	113	"d"	0,99	0	1	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 702.0, 307.0, 725.0, 406.0]	180	"o"	1	180	LEFT	[ 108]	108	l	108	20	105,69	1,42	102	188	P28	60	29	7905
"P28"	60	142	162	[ 180]	[STATIC, RECTANGLE, 702.0, 307.0, 725.0, 406.0]	142	1	180	180	"o"	1	Fixation: 36506 ms	180	"o"	1,00	0	1	1	1	"RIGHT"	[ 120]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	120	"m"	1	120	RIGHT	[ 120]	120	m	120	40	308,54	4,38	113	188	P28	60	29	7905
"P28"	60	175	163	[ 120]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	175	1	120	120	"m"	1	Fixation: 36688 ms	120	"m"	0,64	0	1	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 860.0, 208.0, 875.0, 307.0]	117	"g"	1	117	LEFT	[ 117]	117	g	117	21	101,51	1,38	180	188	P28	60	29	7905
"P28"	60	525	164	[ 117]	[STATIC, RECTANGLE, 860.0, 208.0, 875.0, 307.0]	525	1	117	117	"g"	1	Fixation: 36884 ms	117	"g"	0,69	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 935.0, 208.0, 950.0, 307.0]	121	"a"	1	121	RIGHT	[ 123]	123	d	123	23	140,75	2,02	120	188	P28	60	29	7905
"P28"	60	200	165	[ 121]	[STATIC, RECTANGLE, 935.0, 208.0, 950.0, 307.0]	261	2	121	121	"a"	1	Fixation: 37432 ms	121	"a"	0,87	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 710.0, 208.0, 725.0, 307.0]	109	"i"	1	109	LEFT	[ 110]	110	g	110	29	265,79	4,32	117	188	P28	60	29	7905
"P28"	60	458	166	[ 109]	[STATIC, RECTANGLE, 710.0, 208.0, 725.0, 307.0]	458	1	109	109	"i"	1	Fixation: 37661 ms	109	"i"	0,78	0	1	1	1	"RIGHT"	[ 188]	[STATIC, RECTANGLE, 830.0, 307.0, 852.0, 406.0]	188	"e"	1	188	RIGHT	[ 188]	188	e	188	203	511,21	2,73	121	188	P28	60	29	7905
"P28"	60	97	167	[ 188]	[STATIC, RECTANGLE, 830.0, 307.0, 852.0, 406.0]	97	1	188	188	"e"	1	Fixation: 38322 ms	188	"e"	0,58	0	1	1	1	"RIGHT"	[ 119]	[STATIC, RECTANGLE, 890.0, 208.0, 912.0, 307.0]	119	"e"	1	119	RIGHT	[ 120]	120	m	120	21	109,38	1,49	109	188	P28	60	29	7905
"P28"	60	482	168	[ 119]	[STATIC, RECTANGLE, 890.0, 208.0, 912.0, 307.0]	482	1	119	119	"e"	1	Fixation: 38440 ms	119	"e"	0,83	0	1	1	1	"RIGHT"	[ 124]	[STATIC, RECTANGLE, 980.0, 208.0, 995.0, 307.0]	124	"l"	2	124	RIGHT	[ 124]	124	l	124	22	136,96	1,83	188	188	P28	60	29	7905
"P28"	60	505	169	[ 124]	[STATIC, RECTANGLE, 980.0, 208.0, 995.0, 307.0]	710	2	124	124	"l"	2	Fixation: 38944 ms	124	"l"	0,63	40	1	1	1	"RIGHT"	[ 125]	[STATIC, RECTANGLE, 995.0, 208.0, 1010.0, 307.0]	125	"i"	1	125	.	[ 125]	125	i	125	9	44,57	0,44	119	188	P28	60	29	7905
"P28"	60	249	170	[ 125]	[STATIC, RECTANGLE, 995.0, 208.0, 1010.0, 307.0]	249	1	125	125	"i"	1	Fixation: 39458 ms	125	"i"	0,77	0	1	1	1	"RIGHT"	[ 84, 428]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	84	"i"	1	84	LEFT	[ 85, 429]	85	g	85	70	414,88	14,49	124	188	P28	60	29	7905
"P28"	60	162	171	[ 84, 428]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	162	1	84	84	"i"	1	Fixation: 39777 ms	84	"i"	0,48	0	1	1	1	"RIGHT"	[ 80, 424]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	80	"s"	2	80	LEFT	[ 80, 424]	80	s	80	19	111,28	1,47	125	188	P28	60	29	7905
"P28"	60	226	172	[ 80, 424]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	514	2	80	80	"s"	2	Fixation: 39958 ms	80	"s"	0,20	29	1	1	1	"RIGHT"	[ 4, 419]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	4	"g"	1	4	UP	[ 5, 419]	5	e	5	161	543,90	2,70	84	188	P28	60	29	7905
"P28"	60	240	173	[ 4, 419]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	240	1	4	4	"g"	1	Fixation: 40345 ms	4	"g"	0,23	0	1	1	1	"RIGHT"	[ 95, 438]	[STATIC, RECTANGLE, 455.0, 208.0, 477.0, 307.0]	95	"r"	3	95	RIGHT	[ 95, 438]	95	r	95	27	273,74	4,06	80	188	P28	60	29	7905
"P28"	60	304	174	[ 95, 438]	[STATIC, RECTANGLE, 455.0, 208.0, 477.0, 307.0]	805	3	95	95	"r"	3	Fixation: 40612 ms	95	"r"	0,26	32	1	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 650.0, 208.0, 665.0, 307.0]	105	"n"	1	105	RIGHT	[ 106]	106	d	106	29	279,68	4,36	4	188	P28	60	29	7905
"P28"	60	189	175	[ 105]	[STATIC, RECTANGLE, 650.0, 208.0, 665.0, 307.0]	189	1	105	105	"n"	1	Fixation: 40945 ms	105	"n"	0,66	0	1	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	111	"h"	1	111	RIGHT	[ 112]	112	e	112	24	162,18	2,33	95	188	P28	60	29	7905
"P28"	60	337	176	[ 111]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	337	1	111	111	"h"	1	Fixation: 41158 ms	111	"h"	0,80	0	1	1	1	"RIGHT"	[ 44]	[STATIC, RECTANGLE, 995.0, 136.0, 1017.0, 208.0]	44	"d"	2	44	RIGHT	[ 44]	44	d	44	31	298,22	5,68	105	188	P28	60	29	7905
"P28"	60	130	177	[ 44]	[STATIC, RECTANGLE, 995.0, 136.0, 1017.0, 208.0]	308	2	44	44	"d"	2	Fixation: 41526 ms	44	"d"	0,35	16	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	384	733,53	22,70	111	188	P28	60	29	7905
"P28"	60	188	178	[ ]	.	.	.	.	.	.	.	Fixation: 42040 ms	79	"r"	17,24	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	101	561,87	26,58	44	188	P28	60	29	7905
"P28"	60	199	179	[ ]	.	.	.	.	.	.	.	Fixation: 42329 ms	7	"k"	14,93	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	37	239,72	4,84	.	188	P28	60	29	7905
"P28"	60	322	180	[ ]	.	.	.	.	.	.	.	Fixation: 42565 ms	1	"I"	14,89	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	42	383,59	6,26	.	188	P28	60	29	7905
"P28"	60	216	181	[ ]	.	.	.	.	.	.	.	Fixation: 42929 ms	5	"e"	19,71	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	41	297,41	4,81	.	188	P28	60	29	7905
"P28"	60	234	182	[ ]	.	.	.	.	.	.	.	Fixation: 43186 ms	12	"t"	15,15	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	47	271,80	4,36	.	188	P28	60	29	7905
"P28"	60	394	183	[ ]	.	.	.	.	.	.	.	Fixation: 43467 ms	1	"I"	12,91	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	51	482,53	11,96	.	188	P28	60	29	7905
"P28"	60	210	184	[ ]	.	.	.	.	.	.	.	Fixation: 43912 ms	11	"e"	1,09	.	.	.	.	"RIGHT"	[ 90, 435]	[STATIC, RECTANGLE, 365.0, 208.0, 387.0, 307.0]	90	"e"	1	90	DOWN	[ 90, 435]	90	e	90	29	178,65	3,01	.	188	P28	60	29	7905
